datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 14:03:11 UTC 2023,29,155350,4.14 MB (94.84 KB is purgeable),1363200
Fri Nov 24 14:03:13 UTC 2023,29,157635,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:14 UTC 2023,29,175836,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:16 UTC 2023,29,167078,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:18 UTC 2023,29,157015,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:19 UTC 2023,29,155475,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:20 UTC 2023,29,154755,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:22 UTC 2023,29,153967,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:24 UTC 2023,29,153930,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:25 UTC 2023,29,153718,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:26 UTC 2023,29,153761,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:28 UTC 2023,29,170792,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:29 UTC 2023,29,159156,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:31 UTC 2023,29,157146,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:32 UTC 2023,29,157226,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:34 UTC 2023,29,157214,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:35 UTC 2023,29,156838,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:37 UTC 2023,29,156838,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:38 UTC 2023,29,157094,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:39 UTC 2023,29,156898,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:41 UTC 2023,29,156874,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:42 UTC 2023,29,155958,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:44 UTC 2023,29,155934,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:45 UTC 2023,29,155936,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:46 UTC 2023,29,155952,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:48 UTC 2023,29,155739,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:49 UTC 2023,29,155987,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:51 UTC 2023,29,155459,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:52 UTC 2023,29,155507,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:54 UTC 2023,29,155531,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:55 UTC 2023,29,155383,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:57 UTC 2023,29,155407,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:58 UTC 2023,29,155383,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:03:59 UTC 2023,29,155407,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:01 UTC 2023,29,155419,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:02 UTC 2023,29,155267,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:04 UTC 2023,29,155243,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:05 UTC 2023,29,155251,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:07 UTC 2023,29,155259,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:08 UTC 2023,29,155251,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:09 UTC 2023,29,155263,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:11 UTC 2023,29,155464,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:12 UTC 2023,29,155440,4.16 MB (111.86 KB is purgeable),1363200
Fri Nov 24 14:04:14 UTC 2023,29,155442,4.16 MB (111.86 KB is purgeable),1363200
