datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 13:33:28 UTC 2023,4.6,162189,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 13:33:29 UTC 2023,4.6,174489,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:31 UTC 2023,4.6,181246,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:32 UTC 2023,4.6,157537,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:34 UTC 2023,4.6,156398,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:35 UTC 2023,4.6,157683,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:37 UTC 2023,4.6,158418,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:39 UTC 2023,4.6,158381,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:40 UTC 2023,4.6,158212,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:42 UTC 2023,4.6,166911,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:43 UTC 2023,4.6,163027,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:45 UTC 2023,4.6,163053,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:46 UTC 2023,4.6,163579,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:48 UTC 2023,4.6,162867,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:49 UTC 2023,4.6,163025,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:50 UTC 2023,4.6,163069,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:52 UTC 2023,4.6,163033,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:53 UTC 2023,4.6,163289,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:54 UTC 2023,4.6,163041,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:56 UTC 2023,4.6,163049,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:57 UTC 2023,4.6,163349,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 13:33:59 UTC 2023,4.6,162163,4.16 MB (111.86 KB is purgeable),1804800
