Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700744494430,8850,4446,13427,4169000,100
1700744494545,8850,4446,13427,4169000,100
1700744494651,8850,4446,13427,4169000,100
1700744494755,8850,4446,13427,4169000,100
1700744494865,8850,4446,13427,4169000,100
1700744494968,8850,4446,13427,4169000,100
1700744495072,8850,4446,13427,4169000,100
1700744495176,8850,4446,13427,4169000,100
1700744495281,8850,4446,13427,4169000,100
1700744495385,8850,4446,13427,4169000,100
1700744495489,8850,4446,13427,4169000,100
1700744495593,8850,4446,13427,4169000,100
1700744495697,8850,4446,13427,4169000,100
1700744495802,8850,4446,13427,4169000,100
1700744495905,8850,4446,13427,4169000,100
1700744496009,8850,4446,13427,4169000,100
1700744496114,8850,4446,13427,4169000,100
1700744496218,8850,4446,13427,4169000,100
1700744496331,8850,4446,13427,4169000,100
1700744496435,8850,4446,13427,4169000,100
1700744496541,8850,4446,13427,4169000,100
1700744496645,8850,4446,13427,4169000,100
1700744496756,8850,4446,13427,4169000,100
1700744496862,8850,4446,13427,4169000,100
1700744496966,8850,4446,13427,4169000,100
1700744497071,8850,4446,13427,4169000,100
1700744497180,8850,4446,13427,4169000,100
1700744497285,8850,4446,13427,4169000,100
1700744497389,8850,4446,13427,4169000,100
1700744497499,8850,4446,13427,4169000,100
1700744497607,8850,4446,13427,4169000,100
1700744497713,8850,4446,13427,4169000,100
1700744497819,8850,4446,13427,4169000,100
1700744497928,8850,4446,13427,4169000,100
1700744498031,8850,4446,13427,4169000,100
1700744498136,8850,4446,13427,4169000,100
1700744498244,8850,4446,13427,4169000,100
1700744498355,8850,4446,13427,4169000,100
1700744498463,8850,4446,13427,4169000,100
1700744498569,8850,4446,13427,4169000,100
1700744498677,8850,4446,13427,4169000,100
1700744498781,8850,4446,13427,4169000,100
1700744498889,8850,4446,13427,4169000,100
1700744498997,8850,4446,13427,4169000,100
1700744499104,8850,4446,13427,4169000,100
1700744499215,8850,4446,13427,4169000,100
1700744499325,8850,4446,13427,4169000,100
1700744499432,8850,4446,13427,4169000,100
1700744499546,8850,4446,13427,4169000,100
1700744499658,8850,4446,13427,4169000,100
1700744499762,8850,4446,13427,4169000,100
1700744499868,8850,4446,13427,4169000,100
1700744499973,8850,4446,13427,4169000,100
1700744500081,8850,4446,13427,4169000,100
1700744500190,8850,4446,13427,4169000,100
1700744500300,8850,4446,13427,4169000,100
1700744500405,8850,4446,13427,4169000,100
1700744500510,8850,4446,13427,4169000,100
1700744500617,8850,4446,13427,4169000,100
1700744500722,8850,4446,13427,4169000,100
1700744500829,8850,4446,13427,4169000,100
1700744500934,8850,4446,13427,4169000,100
1700744501038,8850,4446,13427,4169000,100
1700744501143,8850,4446,13427,4169000,100
1700744501249,8850,4446,13427,4169000,100
1700744501360,8850,4446,13427,4169000,100
1700744501469,8850,4446,13427,4169000,100
1700744501578,8850,4446,13427,4169000,100
1700744501683,8850,4446,13427,4169000,100
1700744501788,8850,4446,13427,4169000,100
1700744501894,8850,4446,13427,4169000,100
1700744501999,8850,4446,13427,4169000,100
1700744502103,8850,4446,13427,4169000,100
1700744502207,8850,4446,13427,4169000,100
1700744502312,8850,4446,13427,4169000,100
1700744502417,8850,4446,13427,4169000,100
1700744502525,8850,4446,13427,4169000,100
1700744502627,8850,4446,13427,4169000,100
1700744502731,8850,4446,13427,4169000,100
1700744502835,8850,4446,13427,4169000,100
1700744502940,8850,4446,13427,4169000,100
1700744503047,8850,4446,13427,4169000,100
1700744503152,8850,4446,13427,4169000,100
1700744503259,8850,4446,13427,4169000,100
1700744503363,8850,4446,13427,4169000,100
1700744503467,8850,4446,13427,4169000,100
1700744503571,8850,4446,13427,4169000,100
1700744503676,8850,4446,13427,4169000,100
1700744503780,8850,4446,13427,4169000,100
1700744503885,8850,4446,13427,4169000,100
1700744503990,8850,4446,13427,4169000,100
1700744504095,8850,4446,13427,4169000,100
1700744504199,8850,4446,13427,4169000,100
1700744504304,8850,4446,13427,4169000,100
1700744504408,8850,4446,13427,4169000,100
1700744504512,8850,4446,13427,4169000,100
1700744504616,8850,4446,13427,4169000,100
1700744504720,8850,4446,13427,4169000,100
1700744504824,8850,4446,13427,4169000,100
1700744504929,8850,4446,13427,4169000,100
1700744505032,8850,4446,13427,4169000,100
1700744505137,8850,4446,13427,4169000,100
1700744505242,8850,4446,13427,4169000,100
1700744505345,8850,4446,13427,4169000,100
1700744505451,8850,4446,13427,4169000,100
1700744505556,8850,4446,13427,4169000,100
1700744505661,8850,4446,13427,4169000,100
1700744505765,8850,4446,13427,4169000,100
1700744505869,8850,4446,13427,4169000,100
1700744505974,8850,4446,13427,4169000,100
1700744506078,8850,4446,13427,4169000,100
1700744506182,8850,4446,13427,4169000,100
1700744506287,8850,4446,13427,4169000,100
1700744506390,8850,4446,13427,4169000,100
1700744506494,8850,4446,13427,4169000,100
1700744506599,8850,4446,13427,4169000,100
1700744506703,8850,4446,13427,4169000,100
1700744506810,8850,4446,13427,4169000,100
1700744506913,8850,4446,13427,4169000,100
1700744507017,8850,4446,13427,4169000,100
1700744507121,8850,4446,13427,4169000,100
1700744507225,8850,4446,13427,4169000,100
1700744507329,8850,4446,13427,4169000,100
1700744507433,8850,4446,13427,4169000,100
1700744507537,8850,4446,13427,4169000,100
1700744507641,8850,4446,13427,4169000,100
1700744507746,8850,4446,13427,4169000,100
1700744507851,8850,4446,13427,4169000,100
1700744507956,8850,4446,13427,4169000,100
1700744508061,10986,4446,13427,4169000,100
1700744508166,10986,4446,13427,4169000,100
1700744508271,10986,4446,13427,4169000,100
1700744508377,10986,4446,13427,4169000,100
1700744508482,10986,4446,13427,4169000,100
1700744508586,10986,4446,13427,4169000,100
1700744508691,10986,4446,13427,4169000,100
1700744508794,10986,4446,13427,4169000,100
1700744508898,10986,4446,13427,4169000,100
1700744509002,10986,4446,13427,4169000,100
1700744509106,10986,4446,13427,4169000,100
1700744509210,10986,4446,13427,4169000,100
1700744509314,10986,4446,13427,4169000,100
1700744509419,10986,4446,13427,4169000,100
1700744509523,10986,4446,13427,4169000,100
1700744509628,10986,4446,13427,4169000,100
1700744509732,10986,4446,13427,4169000,100
1700744509836,10986,4446,13427,4169000,100
1700744509940,10986,4446,13427,4169000,100
1700744510044,10986,4446,13427,4169000,100
1700744510148,10986,4446,13427,4169000,100
1700744510252,10986,4446,13427,4169000,100
1700744510356,10986,4446,13427,4169000,100
1700744510460,10986,4446,13427,4169000,100
1700744510565,10986,4446,13427,4169000,100
1700744510670,10986,4446,13427,4169000,100
1700744510774,10986,4446,13427,4169000,100
1700744510879,10986,4446,13427,4169000,100
1700744510983,10986,4446,13427,4169000,100
1700744511087,10986,4446,13427,4169000,100
1700744511191,10986,4446,13427,4169000,100
1700744511296,10986,4446,13427,4169000,100
1700744511400,10986,4446,13427,4169000,100
1700744511505,10986,4446,13427,4169000,100
1700744511609,10986,4446,13427,4169000,100
1700744511713,10986,4446,13427,4169000,100
1700744511818,10986,4446,13427,4169000,100
1700744511922,10986,4446,13427,4169000,100
1700744512025,10986,4446,13427,4169000,100
1700744512130,10986,4446,13427,4169000,100
1700744512234,10986,4446,13427,4169000,100
1700744512339,10986,4446,13427,4169000,100
1700744512444,10986,4446,13427,4169000,100
1700744512549,10986,4446,13427,4169000,100
1700744512653,10986,4446,13427,4169000,100
1700744512757,10986,4446,13427,4169000,100
1700744512862,10986,4446,13427,4169000,100
1700744512967,10986,4446,13427,4169000,100
1700744513071,10986,4446,13427,4169000,100
1700744513175,10986,4446,13427,4169000,100
1700744513279,10986,4446,13427,4169000,100
1700744513384,10986,4446,13427,4169000,100
1700744513488,10986,4446,13427,4169000,100
