Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700744342349,9155,4446,13427,4169000,100
1700744342455,9155,4446,13427,4169000,100
1700744342565,9155,4446,13427,4169000,100
1700744342672,9155,4446,13427,4169000,100
1700744342776,9155,4446,13427,4169000,100
1700744342881,9155,4446,13427,4169000,100
1700744342985,9155,4446,13427,4169000,100
1700744343089,9155,4446,13427,4169000,100
1700744343193,9155,4446,13427,4169000,100
1700744343297,9155,4446,13427,4169000,100
1700744343401,9155,4446,13427,4169000,100
1700744343505,9155,4446,13427,4169000,100
1700744343610,9155,4446,13427,4169000,100
1700744343715,9155,4446,13427,4169000,100
1700744343818,9155,4446,13427,4169000,100
1700744343923,9155,4446,13427,4169000,100
1700744344026,9155,4446,13427,4169000,100
1700744344131,9155,4446,13427,4169000,100
1700744344237,9155,4446,13427,4169000,100
1700744344345,9155,4446,13427,4169000,100
1700744344452,9155,4446,13427,4169000,100
1700744344559,9155,4446,13427,4169000,100
1700744344665,9155,4446,13427,4169000,100
1700744344769,9155,4446,13427,4169000,100
1700744344874,9155,4446,13427,4169000,100
1700744344978,9155,4446,13427,4169000,100
1700744345084,9155,4446,13427,4169000,100
1700744345190,9155,4446,13427,4169000,100
1700744345300,9155,4446,13427,4169000,100
1700744345416,9155,4446,13427,4169000,100
1700744345521,9155,4446,13427,4169000,100
1700744345629,9155,4446,13427,4169000,100
1700744345747,9155,4446,13427,4169000,100
1700744345852,9155,4446,13427,4169000,100
1700744345957,9155,4446,13427,4169000,100
1700744346061,9155,4446,13427,4169000,100
1700744346164,9155,4446,13427,4169000,100
1700744346266,9155,4446,13427,4169000,100
1700744346373,9155,4446,13427,4169000,100
1700744346480,9155,4446,13427,4169000,100
1700744346598,9155,4446,13427,4169000,100
1700744346704,9155,4446,13427,4169000,100
1700744346812,9155,4446,13427,4169000,100
1700744346919,9155,4446,13427,4169000,100
1700744347027,9155,4446,13427,4169000,100
1700744347136,9155,4446,13427,4169000,100
1700744347246,9155,4446,13427,4169000,100
1700744347356,9155,4446,13427,4169000,100
1700744347461,9155,4446,13427,4169000,100
1700744347567,9155,4446,13427,4169000,100
1700744347674,9155,4446,13427,4169000,100
1700744347781,9155,4446,13427,4169000,100
1700744347885,9155,4446,13427,4169000,100
1700744347991,9155,4446,13427,4169000,100
1700744348098,9155,4446,13427,4169000,100
1700744348203,10375,4446,13427,4169000,100
1700744348306,10375,4446,13427,4169000,100
1700744348411,10375,4446,13427,4169000,100
1700744348519,10375,4446,13427,4169000,100
1700744348627,10375,4446,13427,4169000,100
1700744348735,10375,4446,13427,4169000,100
1700744348842,10375,4446,13427,4169000,100
1700744348953,10375,4446,13427,4169000,100
1700744349060,10375,4446,13427,4169000,100
1700744349165,10375,4446,13427,4169000,100
1700744349270,10375,4446,13427,4169000,100
1700744349375,10375,4446,13427,4169000,100
1700744349486,10375,4446,13427,4169000,100
1700744349593,10375,4446,13427,4169000,100
1700744349698,10375,4446,13427,4169000,100
1700744349803,10375,4446,13427,4169000,100
1700744349908,10375,4446,13427,4169000,100
1700744350012,10375,4446,13427,4169000,100
1700744350118,10375,4446,13427,4169000,100
1700744350222,10375,4446,13427,4169000,100
1700744350328,10375,4446,13427,4169000,100
1700744350432,10375,4446,13427,4169000,100
1700744350536,10375,4446,13427,4169000,100
1700744350642,10375,4446,13427,4169000,100
1700744350748,10375,4446,13427,4169000,100
1700744350853,10375,4446,13427,4169000,100
1700744350958,10375,4446,13427,4169000,100
1700744351063,10375,4446,13427,4169000,100
1700744351168,10375,4446,13427,4169000,100
1700744351272,10375,4446,13427,4169000,100
1700744351376,10375,4446,13427,4169000,100
1700744351482,10375,4446,13427,4169000,100
1700744351586,10375,4446,13427,4169000,100
1700744351692,10375,4446,13427,4169000,100
1700744351797,10375,4446,13427,4169000,100
1700744351900,10375,4446,13427,4169000,100
1700744352004,10375,4446,13427,4169000,100
1700744352109,10375,4446,13427,4169000,100
1700744352215,10375,4446,13427,4169000,100
1700744352320,10375,4446,13427,4169000,100
1700744352424,10375,4446,13427,4169000,100
1700744352528,10375,4446,13427,4169000,100
1700744352633,10375,4446,13427,4169000,100
1700744352737,10375,4446,13427,4169000,100
1700744352841,10375,4446,13427,4169000,100
1700744352945,10375,4446,13427,4169000,100
1700744353050,10375,4446,13427,4169000,100
1700744353154,10375,4446,13427,4169000,100
