datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:30:38 UTC 2023,31,147473,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 15:30:40 UTC 2023,31,164289,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:41 UTC 2023,31,174367,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:43 UTC 2023,31,175128,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:44 UTC 2023,31,163892,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:45 UTC 2023,31,150716,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:47 UTC 2023,31,149858,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:48 UTC 2023,31,149954,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:50 UTC 2023,31,150114,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:51 UTC 2023,31,149970,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:53 UTC 2023,31,151329,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:54 UTC 2023,31,151228,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:55 UTC 2023,31,150816,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:57 UTC 2023,31,150840,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:30:58 UTC 2023,31,150812,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:00 UTC 2023,31,150808,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:01 UTC 2023,31,150860,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:02 UTC 2023,31,150944,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:04 UTC 2023,31,150936,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:05 UTC 2023,31,150960,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:07 UTC 2023,31,150944,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:08 UTC 2023,31,150968,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:09 UTC 2023,31,150556,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:11 UTC 2023,31,150556,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:12 UTC 2023,31,150568,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:13 UTC 2023,31,150556,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:15 UTC 2023,31,150568,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:31:16 UTC 2023,31,150551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:18 UTC 2023,31,150551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:19 UTC 2023,31,150567,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:21 UTC 2023,31,150547,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:22 UTC 2023,31,150571,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:31:23 UTC 2023,31,150551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:25 UTC 2023,31,150563,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:26 UTC 2023,31,150555,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:28 UTC 2023,31,150559,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:29 UTC 2023,31,150567,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:30 UTC 2023,31,150559,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:32 UTC 2023,31,150555,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:33 UTC 2023,31,150555,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:35 UTC 2023,31,150551,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:36 UTC 2023,31,150579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:37 UTC 2023,31,149511,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:39 UTC 2023,31,149515,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:40 UTC 2023,31,149499,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:42 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:43 UTC 2023,31,149290,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:44 UTC 2023,31,149286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:46 UTC 2023,31,149294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:47 UTC 2023,31,149562,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:31:49 UTC 2023,31,149558,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:50 UTC 2023,31,149294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:51 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:53 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:54 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 15:31:56 UTC 2023,31,149294,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:57 UTC 2023,31,149298,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:31:59 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:00 UTC 2023,31,149298,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:01 UTC 2023,31,149286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:03 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:04 UTC 2023,31,149302,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:06 UTC 2023,31,149278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:07 UTC 2023,31,149314,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:32:08 UTC 2023,31,149278,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:10 UTC 2023,31,149270,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:11 UTC 2023,31,149282,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:13 UTC 2023,31,149270,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:14 UTC 2023,31,149254,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:15 UTC 2023,31,149241,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:17 UTC 2023,31,149237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:18 UTC 2023,31,149257,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:20 UTC 2023,31,149237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:21 UTC 2023,31,149253,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:22 UTC 2023,31,149237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:24 UTC 2023,31,149237,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:32:25 UTC 2023,31,149253,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:32:27 UTC 2023,31,149237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:28 UTC 2023,31,149253,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:32:29 UTC 2023,31,149245,4.42 MB (383.86 KB is purgeable),1804800
