datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:35:43 UTC 2023,31,170084,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 15:35:44 UTC 2023,31,156412,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:46 UTC 2023,31,192591,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:47 UTC 2023,31,171292,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:49 UTC 2023,31,169965,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:50 UTC 2023,31,170862,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:52 UTC 2023,31,171447,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:53 UTC 2023,31,172268,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:55 UTC 2023,31,171792,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:56 UTC 2023,31,172588,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:58 UTC 2023,31,174221,4.42 MB (111.86 KB is purgeable),1804800
Fri Nov 24 15:35:59 UTC 2023,31,199158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:01 UTC 2023,31,196272,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:02 UTC 2023,31,195798,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:04 UTC 2023,31,196018,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:06 UTC 2023,31,195286,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:07 UTC 2023,31,195548,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:09 UTC 2023,31,195597,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:10 UTC 2023,31,195343,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:11 UTC 2023,31,195743,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:13 UTC 2023,31,195785,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:14 UTC 2023,31,195191,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:16 UTC 2023,31,195269,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:17 UTC 2023,31,196408,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:18 UTC 2023,31,195870,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:20 UTC 2023,31,195915,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:21 UTC 2023,31,195929,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:23 UTC 2023,31,195952,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:36:24 UTC 2023,31,195988,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:25 UTC 2023,31,195976,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:27 UTC 2023,31,196034,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:28 UTC 2023,31,196041,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:30 UTC 2023,31,196054,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:31 UTC 2023,31,196048,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:32 UTC 2023,31,196088,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:34 UTC 2023,31,196052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:35 UTC 2023,31,196070,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:36:37 UTC 2023,31,196164,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:36:38 UTC 2023,31,196098,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:39 UTC 2023,31,196120,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:41 UTC 2023,31,196162,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:42 UTC 2023,31,196317,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:44 UTC 2023,31,196345,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:45 UTC 2023,31,196327,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:46 UTC 2023,31,196181,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:48 UTC 2023,31,196318,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:49 UTC 2023,31,196346,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:51 UTC 2023,31,196314,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:52 UTC 2023,31,197140,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:53 UTC 2023,31,197079,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:55 UTC 2023,31,196399,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:56 UTC 2023,31,196379,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 15:36:58 UTC 2023,31,196409,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:36:59 UTC 2023,31,196382,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:00 UTC 2023,31,196459,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:02 UTC 2023,31,196450,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:03 UTC 2023,31,196450,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:04 UTC 2023,31,196454,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:06 UTC 2023,31,196464,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:07 UTC 2023,31,196468,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:09 UTC 2023,31,196510,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:10 UTC 2023,31,196476,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:11 UTC 2023,31,196496,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:13 UTC 2023,31,196518,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:14 UTC 2023,31,196464,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:16 UTC 2023,31,196510,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:17 UTC 2023,31,196534,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:18 UTC 2023,31,196460,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:20 UTC 2023,31,196482,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:21 UTC 2023,31,196484,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:22 UTC 2023,31,196488,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:24 UTC 2023,31,196510,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:25 UTC 2023,31,196487,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:27 UTC 2023,31,196527,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:28 UTC 2023,31,196505,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:30 UTC 2023,31,196461,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:31 UTC 2023,31,196487,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:32 UTC 2023,31,196559,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:34 UTC 2023,31,196571,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:35 UTC 2023,31,196593,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:37 UTC 2023,31,196587,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:38 UTC 2023,31,196603,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:39 UTC 2023,31,196607,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:37:41 UTC 2023,31,196641,4.42 MB (383.86 KB is purgeable),1804800
