datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:33:10 UTC 2023,31,149948,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 15:33:12 UTC 2023,31,165540,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:13 UTC 2023,31,184677,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:15 UTC 2023,31,179237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:17 UTC 2023,31,150793,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:18 UTC 2023,31,150693,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:20 UTC 2023,31,149837,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:21 UTC 2023,31,150270,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:23 UTC 2023,31,150190,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:24 UTC 2023,31,151180,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:26 UTC 2023,31,151092,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:27 UTC 2023,31,151088,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:28 UTC 2023,31,150860,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:30 UTC 2023,31,150840,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:31 UTC 2023,31,150760,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:33 UTC 2023,31,150744,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:34 UTC 2023,31,150744,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:35 UTC 2023,31,150972,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:37 UTC 2023,31,150956,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 15:33:38 UTC 2023,31,150972,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:40 UTC 2023,31,150852,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:41 UTC 2023,31,150820,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:42 UTC 2023,31,150460,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:44 UTC 2023,31,150436,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:45 UTC 2023,31,150440,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:46 UTC 2023,31,150436,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:48 UTC 2023,31,150438,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:49 UTC 2023,31,150446,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:51 UTC 2023,31,150434,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:52 UTC 2023,31,150434,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:53 UTC 2023,31,150442,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:33:55 UTC 2023,31,150434,4.42 MB (383.86 KB is purgeable),1804800
