datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 15:20:29 UTC 2023,33,152987,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 15:20:30 UTC 2023,33,173365,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:32 UTC 2023,33,155797,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:33 UTC 2023,33,176025,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:35 UTC 2023,33,154131,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:37 UTC 2023,33,153071,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:38 UTC 2023,33,153624,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:39 UTC 2023,33,153699,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:41 UTC 2023,33,153708,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:42 UTC 2023,33,153708,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:43 UTC 2023,33,155099,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:45 UTC 2023,33,154271,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:46 UTC 2023,33,154511,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:48 UTC 2023,33,154155,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:49 UTC 2023,33,154287,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:51 UTC 2023,33,154279,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:52 UTC 2023,33,154183,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:53 UTC 2023,33,154443,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:55 UTC 2023,33,154471,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:56 UTC 2023,33,154183,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:58 UTC 2023,33,154235,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:20:59 UTC 2023,33,154247,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:00 UTC 2023,33,153463,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:02 UTC 2023,33,153479,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:03 UTC 2023,33,153463,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:04 UTC 2023,33,153471,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:06 UTC 2023,33,153455,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:07 UTC 2023,33,153453,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:09 UTC 2023,33,153449,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:10 UTC 2023,33,153429,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:11 UTC 2023,33,153425,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:13 UTC 2023,33,153425,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:14 UTC 2023,33,153429,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:16 UTC 2023,33,153441,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:17 UTC 2023,33,153433,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:18 UTC 2023,33,153425,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:20 UTC 2023,33,153389,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:21 UTC 2023,33,153373,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:23 UTC 2023,33,153389,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:24 UTC 2023,33,153373,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 15:21:25 UTC 2023,33,153385,4.42 MB (383.86 KB is purgeable),1804800
