Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701022854874,9460,4447,2136,4169000,100
1701022854979,9460,4447,2136,4169000,100
1701022855088,9460,4447,2136,4169000,100
1701022855193,9460,4447,2136,4169000,100
1701022855299,9460,4447,2136,4169000,100
1701022855403,9460,4447,2136,4169000,100
1701022855508,9460,4447,2136,4169000,100
1701022855612,9460,4447,2136,4169000,100
1701022855717,9460,4447,2136,4169000,100
1701022855823,9460,4447,2136,4169000,100
1701022855927,9460,4447,2136,4169000,100
1701022856032,9460,4447,2136,4169000,100
1701022856136,9460,4447,2136,4169000,100
1701022856243,9460,4447,2136,4169000,100
1701022856348,9460,4447,2136,4169000,100
1701022856451,9460,4447,2136,4169000,100
1701022856556,9460,4447,2136,4169000,100
1701022856660,9460,4447,2136,4169000,100
1701022856765,9460,4447,2136,4169000,100
1701022856876,9460,4447,2136,4169000,100
1701022856982,9460,4447,2136,4169000,100
1701022857092,9460,4447,2136,4169000,100
1701022857197,9460,4447,2136,4169000,100
1701022857302,9460,4447,2136,4169000,100
1701022857407,9460,4447,2136,4169000,100
1701022857512,9460,4447,2136,4169000,100
1701022857619,9460,4447,2136,4169000,100
1701022857728,9460,4447,2136,4169000,100
1701022857830,9460,4447,2136,4169000,100
1701022857934,9460,4447,2136,4169000,100
1701022858048,9460,4447,2136,4169000,100
1701022858154,9460,4447,2136,4169000,100
1701022858263,9460,4447,2136,4169000,100
1701022858371,9460,4447,2136,4169000,100
1701022858479,9460,4447,2136,4169000,100
1701022858588,9460,4447,2136,4169000,100
1701022858695,9460,4447,2136,4169000,100
1701022858806,9460,4447,2136,4169000,100
1701022858914,9460,4447,2136,4169000,100
1701022859025,9460,4447,2136,4169000,100
1701022859134,9460,4447,2136,4169000,100
1701022859240,9460,4447,2136,4169000,100
1701022859346,9460,4447,2136,4169000,100
1701022859448,9460,4447,2136,4169000,100
1701022859554,9460,4447,2136,4169000,100
1701022859663,9460,4447,2136,4169000,100
1701022859770,9460,4447,2136,4169000,100
1701022859880,9460,4447,2136,4169000,100
1701022859994,9460,4447,2136,4169000,100
1701022860108,9460,4447,2136,4169000,100
1701022860220,9460,4447,2136,4169000,100
1701022860329,9460,4447,2136,4169000,100
1701022860441,9460,4447,2136,4169000,100
1701022860548,9460,4447,2136,4169000,100
1701022860653,9460,4447,2136,4169000,100
1701022860758,9460,4447,2136,4169000,100
1701022860862,9460,4447,2136,4169000,100
1701022860970,9460,4447,2136,4169000,100
1701022861079,9460,4447,2136,4169000,100
1701022861184,9460,4447,2136,4169000,100
1701022861294,9460,4447,2136,4169000,100
1701022861400,9460,4447,2136,4169000,100
1701022861503,9460,4447,2136,4169000,100
1701022861606,9460,4447,2136,4169000,100
1701022861711,9460,4447,2136,4169000,100
1701022861816,9460,4447,2136,4169000,100
1701022861922,9460,4447,2136,4169000,100
1701022862032,9460,4447,2136,4169000,100
1701022862138,9460,4447,2136,4169000,100
1701022862251,9460,4447,2136,4169000,100
1701022862361,9460,4447,2136,4169000,100
1701022862477,9460,4447,2136,4169000,100
1701022862583,9460,4447,2136,4169000,100
1701022862694,9460,4447,2136,4169000,100
1701022862800,9460,4447,2136,4169000,100
1701022862905,9460,4447,2136,4169000,100
1701022863009,9460,4447,2136,4169000,100
1701022863113,9460,4447,2136,4169000,100
1701022863218,9460,4447,2136,4169000,100
1701022863322,9460,4447,2136,4169000,100
1701022863428,9460,4447,2136,4169000,100
1701022863532,9460,4447,2136,4169000,100
1701022863637,9460,4447,2136,4169000,100
1701022863742,9460,4447,2136,4169000,100
1701022863846,9460,4447,2136,4169000,100
1701022863954,9460,4447,2136,4169000,100
1701022864060,9460,4447,2136,4169000,100
1701022864165,9460,4447,2136,4169000,100
1701022864269,9460,4447,2136,4169000,100
1701022864375,9460,4447,2136,4169000,100
1701022864479,9460,4447,2136,4169000,100
1701022864586,9460,4447,2136,4169000,100
1701022864689,9460,4447,2136,4169000,100
1701022864795,9460,4447,2136,4169000,100
1701022864899,9460,4447,2136,4169000,100
1701022865004,9460,4447,2136,4169000,100
1701022865107,9460,4447,2136,4169000,100
1701022865212,9460,4447,2136,4169000,100
1701022865318,9460,4447,2136,4169000,100
1701022865423,9460,4447,2136,4169000,100
1701022865530,9460,4447,2136,4169000,100
1701022865634,9460,4447,2136,4169000,100
1701022865738,9460,4447,2136,4169000,100
1701022865843,9460,4447,2136,4169000,100
1701022865949,9460,4447,2136,4169000,100
1701022866056,9460,4447,2136,4169000,100
1701022866160,9460,4447,2136,4169000,100
1701022866266,9460,4447,2136,4169000,100
1701022866370,9460,4447,2136,4169000,100
1701022866474,9460,4447,2136,4169000,100
1701022866581,9460,4447,2136,4169000,100
1701022866687,9460,4447,2136,4169000,100
1701022866792,9460,4447,2136,4169000,100
1701022866898,9460,4447,2136,4169000,100
1701022867002,9460,4447,2136,4169000,100
1701022867107,9460,4447,2136,4169000,100
1701022867211,9460,4447,2136,4169000,100
1701022867316,9460,4447,2136,4169000,100
1701022867420,9460,4447,2136,4169000,100
1701022867526,9460,4447,2136,4169000,100
1701022867630,9460,4447,2136,4169000,100
1701022867734,9460,4447,2136,4169000,100
1701022867839,9460,4447,2136,4169000,100
1701022867943,9460,4447,2136,4169000,100
1701022868048,9460,4447,2136,4169000,100
1701022868154,9460,4447,2136,4169000,100
1701022868259,9460,4447,2136,4169000,100
1701022868364,9460,4447,2136,4169000,100
1701022868469,9460,4447,2136,4169000,100
1701022868574,9460,4447,2136,4169000,100
1701022868678,9460,4447,2136,4169000,100
1701022868782,9460,4447,2136,4169000,100
1701022868887,9460,4447,2136,4169000,100
1701022868990,9460,4447,2136,4169000,100
1701022869095,12512,4447,2136,4169000,100
1701022869199,12512,4447,2136,4169000,100
1701022869303,12512,4447,2136,4169000,100
1701022869410,12512,4447,2136,4169000,100
1701022869514,12512,4447,2136,4169000,100
1701022869620,12512,4447,2136,4169000,100
1701022869725,12512,4447,2136,4169000,100
1701022869831,12512,4447,2136,4169000,100
1701022869935,12512,4447,2136,4169000,100
1701022870039,12512,4447,2136,4169000,100
1701022870144,12512,4447,2136,4169000,100
1701022870248,12512,4447,2136,4169000,100
1701022870352,12512,4447,2136,4169000,100
1701022870457,12512,4447,2136,4169000,100
1701022870561,12512,4447,2136,4169000,100
1701022870665,12512,4447,2136,4169000,100
1701022870770,12512,4447,2136,4169000,100
1701022870874,12512,4447,2136,4169000,100
1701022870979,12512,4447,2136,4169000,100
1701022871083,12512,4447,2136,4169000,100
1701022871188,12512,4447,2136,4169000,100
1701022871292,12512,4447,2136,4169000,100
1701022871396,12512,4447,2136,4169000,100
1701022871503,12512,4447,2136,4169000,100
1701022871607,12512,4447,2136,4169000,100
1701022871711,12512,4447,2136,4169000,100
1701022871816,12512,4447,2136,4169000,100
1701022871920,12512,4447,2136,4169000,100
1701022872026,12512,4447,2136,4169000,100
1701022872130,12512,4447,2136,4169000,100
1701022872235,12512,4447,2136,4169000,100
1701022872339,12512,4447,2136,4169000,100
1701022872445,12512,4447,2136,4169000,100
1701022872551,12512,4447,2136,4169000,100
1701022872656,12512,4447,2136,4169000,100
1701022872761,12512,4447,2136,4169000,100
1701022872865,12512,4447,2136,4169000,100
1701022872969,12512,4447,2136,4169000,100
1701022873073,12512,4447,2136,4169000,100
