Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701021944589,10986,4447,2136,4169000,100
1701021944697,10986,4447,2136,4169000,100
1701021944801,10986,4447,2136,4169000,100
1701021944909,10986,4447,2136,4169000,100
1701021945014,10986,4447,2136,4169000,100
1701021945124,10986,4447,2136,4169000,100
1701021945228,10986,4447,2136,4169000,100
1701021945334,10986,4447,2136,4169000,100
1701021945439,10986,4447,2136,4169000,100
1701021945545,10986,4447,2136,4169000,100
1701021945651,10986,4447,2136,4169000,100
1701021945758,10986,4447,2136,4169000,100
1701021945864,10986,4447,2136,4169000,100
1701021945969,10986,4447,2136,4169000,100
1701021946076,10986,4447,2136,4169000,100
1701021946181,10986,4447,2136,4169000,100
1701021946287,10986,4447,2136,4169000,100
1701021946395,10986,4447,2136,4169000,100
1701021946501,10986,4447,2136,4169000,100
1701021946612,10986,4447,2136,4169000,100
1701021946720,10986,4447,2136,4169000,100
1701021946828,10986,4447,2136,4169000,100
1701021946936,10986,4447,2136,4169000,100
1701021947042,10986,4447,2136,4169000,100
1701021947147,10986,4447,2136,4169000,100
1701021947252,10986,4447,2136,4169000,100
1701021947358,10986,4447,2136,4169000,100
1701021947465,10986,4447,2136,4169000,100
1701021947575,10986,4447,2136,4169000,100
1701021947691,10986,4447,2136,4169000,100
1701021947811,10986,4447,2136,4169000,100
1701021947919,10986,4447,2136,4169000,100
1701021948035,10986,4447,2136,4169000,100
1701021948152,10986,4447,2136,4169000,100
1701021948261,10986,4447,2136,4169000,100
1701021948376,10986,4447,2136,4169000,100
1701021948487,10986,4447,2136,4169000,100
1701021948601,10986,4447,2136,4169000,100
1701021948709,10986,4447,2136,4169000,100
1701021948829,10986,4447,2136,4169000,100
1701021948942,10986,4447,2136,4169000,100
1701021949051,10986,4447,2136,4169000,100
1701021949162,10986,4447,2136,4169000,100
1701021949265,10986,4447,2136,4169000,100
1701021949377,10986,4447,2136,4169000,100
1701021949484,10986,4447,2136,4169000,100
1701021949603,10986,4447,2136,4169000,100
1701021949715,10986,4447,2136,4169000,100
1701021949822,10986,4447,2136,4169000,100
1701021949946,10986,4447,2136,4169000,100
1701021950062,10986,4447,2136,4169000,100
1701021950165,10986,4447,2136,4169000,100
1701021950268,10986,4447,2136,4169000,100
1701021950377,10986,4447,2136,4169000,100
1701021950480,10986,4447,2136,4169000,100
1701021950589,10986,4447,2136,4169000,100
1701021950720,10986,4447,2136,4169000,100
1701021950857,10986,4447,2136,4169000,100
1701021950967,10986,4447,2136,4169000,100
1701021951074,10986,4447,2136,4169000,100
1701021951186,10986,4447,2136,4169000,100
1701021951295,10986,4447,2136,4169000,100
1701021951408,10986,4447,2136,4169000,100
1701021951517,10986,4447,2136,4169000,100
1701021951631,10986,4447,2136,4169000,100
1701021951738,10986,4447,2136,4169000,100
1701021951860,10986,4447,2136,4169000,100
1701021951980,10986,4447,2136,4169000,100
1701021952122,10986,4447,2136,4169000,100
1701021952229,10986,4447,2136,4169000,100
1701021952342,10986,4447,2136,4169000,100
1701021952463,10986,4447,2136,4169000,100
1701021952569,10986,4447,2136,4169000,100
1701021952679,10986,4447,2136,4169000,100
1701021952789,10986,4447,2136,4169000,100
1701021952899,10986,4447,2136,4169000,100
1701021953006,10986,4447,2136,4169000,100
1701021953120,10986,4447,2136,4169000,100
1701021953236,10986,4447,2136,4169000,100
1701021953340,10986,4447,2136,4169000,100
1701021953449,10986,4447,2136,4169000,100
1701021953552,10986,4447,2136,4169000,100
1701021953657,10986,4447,2136,4169000,100
1701021953765,10986,4447,2136,4169000,100
1701021953871,10986,4447,2136,4169000,100
1701021953983,10986,4447,2136,4169000,100
1701021954100,10986,4447,2136,4169000,100
1701021954208,10986,4447,2136,4169000,100
1701021954316,10986,4447,2136,4169000,100
1701021954429,10986,4447,2136,4169000,100
1701021954538,10986,4447,2136,4169000,100
1701021954649,10986,4447,2136,4169000,100
1701021954757,10986,4447,2136,4169000,100
1701021954868,10986,4447,2136,4169000,100
1701021954983,10986,4447,2136,4169000,100
1701021955094,10986,4447,2136,4169000,100
1701021955200,10986,4447,2136,4169000,100
1701021955310,10986,4447,2136,4169000,100
1701021955418,10986,4447,2136,4169000,100
1701021955528,10986,4447,2136,4169000,100
1701021955638,10986,4447,2136,4169000,100
1701021955747,10986,4447,2136,4169000,100
1701021955853,10986,4447,2136,4169000,100
1701021955960,10986,4447,2136,4169000,100
1701021956068,10986,4447,2136,4169000,100
1701021956174,10986,4447,2136,4169000,100
1701021956281,10986,4447,2136,4169000,100
1701021956392,10986,4447,2136,4169000,100
1701021956498,10986,4447,2136,4169000,100
1701021956605,10986,4447,2136,4169000,100
1701021956714,10986,4447,2136,4169000,100
1701021956821,10986,4447,2136,4169000,100
1701021956931,10986,4447,2136,4169000,100
1701021957038,10986,4447,2136,4169000,100
1701021957148,10986,4447,2136,4169000,100
1701021957255,10986,4447,2136,4169000,100
1701021957362,10986,4447,2136,4169000,100
1701021957473,10986,4447,2136,4169000,100
