Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701022987930,10986,4447,2136,4169000,100
1701022988040,10986,4447,2136,4169000,100
1701022988145,10986,4447,2136,4169000,100
1701022988250,10986,4447,2136,4169000,100
1701022988356,10986,4447,2136,4169000,100
1701022988460,10986,4447,2136,4169000,100
1701022988564,10986,4447,2136,4169000,100
1701022988669,10986,4447,2136,4169000,100
1701022988774,10986,4447,2136,4169000,100
1701022988879,10986,4447,2136,4169000,100
1701022988983,10986,4447,2136,4169000,100
1701022989088,10986,4447,2136,4169000,100
1701022989193,10986,4447,2136,4169000,100
1701022989297,10986,4447,2136,4169000,100
1701022989402,10986,4447,2136,4169000,100
1701022989507,10986,4447,2136,4169000,100
1701022989614,10986,4447,2136,4169000,100
1701022989718,10986,4447,2136,4169000,100
1701022989823,10986,4447,2136,4169000,100
1701022989930,10986,4447,2136,4169000,100
1701022990036,10986,4447,2136,4169000,100
1701022990143,10986,4447,2136,4169000,100
1701022990249,10986,4447,2136,4169000,100
1701022990355,10986,4447,2136,4169000,100
1701022990460,10986,4447,2136,4169000,100
1701022990567,10986,4447,2136,4169000,100
1701022990678,10986,4447,2136,4169000,100
1701022990786,10986,4447,2136,4169000,100
1701022990892,10986,4447,2136,4169000,100
1701022991001,10986,4447,2136,4169000,100
1701022991112,10986,4447,2136,4169000,100
1701022991220,10986,4447,2136,4169000,100
1701022991328,10986,4447,2136,4169000,100
1701022991445,10986,4447,2136,4169000,100
1701022991551,10986,4447,2136,4169000,100
1701022991663,10986,4447,2136,4169000,100
1701022991775,10986,4447,2136,4169000,100
1701022991908,10986,4447,2136,4169000,100
1701022992022,10986,4447,2136,4169000,100
1701022992136,10986,4447,2136,4169000,100
1701022992244,10986,4447,2136,4169000,100
1701022992357,10986,4447,2136,4169000,100
1701022992462,10986,4447,2136,4169000,100
1701022992567,10986,4447,2136,4169000,100
1701022992682,10986,4447,2136,4169000,100
1701022992796,10986,4447,2136,4169000,100
1701022992903,10986,4447,2136,4169000,100
1701022993007,10986,4447,2136,4169000,100
1701022993115,10986,4447,2136,4169000,100
1701022993248,10986,4447,2136,4169000,100
1701022993362,10986,4447,2136,4169000,100
1701022993469,10986,4447,2136,4169000,100
1701022993579,10986,4447,2136,4169000,100
1701022993688,10986,4447,2136,4169000,100
1701022993795,10986,4447,2136,4169000,100
1701022993901,10986,4447,2136,4169000,100
1701022994006,10986,4447,2136,4169000,100
1701022994114,10986,4447,2136,4169000,100
1701022994221,10986,4447,2136,4169000,100
1701022994326,10986,4447,2136,4169000,100
1701022994430,10986,4447,2136,4169000,100
1701022994536,10986,4447,2136,4169000,100
1701022994640,10986,4447,2136,4169000,100
1701022994746,10986,4447,2136,4169000,100
1701022994859,10986,4447,2136,4169000,100
1701022994965,10986,4447,2136,4169000,100
1701022995077,10986,4447,2136,4169000,100
1701022995192,10986,4447,2136,4169000,100
1701022995299,10986,4447,2136,4169000,100
1701022995403,10986,4447,2136,4169000,100
1701022995508,10986,4447,2136,4169000,100
1701022995615,10986,4447,2136,4169000,100
1701022995720,10986,4447,2136,4169000,100
1701022995826,10986,4447,2136,4169000,100
1701022995934,10986,4447,2136,4169000,100
1701022996043,10986,4447,2136,4169000,100
1701022996153,10986,4447,2136,4169000,100
1701022996259,10986,4447,2136,4169000,100
1701022996364,10986,4447,2136,4169000,100
1701022996468,10986,4447,2136,4169000,100
1701022996573,10986,4447,2136,4169000,100
1701022996678,10986,4447,2136,4169000,100
1701022996784,10986,4447,2136,4169000,100
1701022996890,10986,4447,2136,4169000,100
1701022996996,11291,4447,2136,4169000,100
1701022997101,11291,4447,2136,4169000,100
1701022997206,11291,4447,2136,4169000,100
1701022997312,11291,4447,2136,4169000,100
1701022997416,11291,4447,2136,4169000,100
1701022997522,11291,4447,2136,4169000,100
1701022997626,11291,4447,2136,4169000,100
1701022997732,11291,4447,2136,4169000,100
1701022997837,11291,4447,2136,4169000,100
1701022997943,11291,4447,2136,4169000,100
1701022998047,11291,4447,2136,4169000,100
1701022998158,11291,4447,2136,4169000,100
1701022998264,11291,4447,2136,4169000,100
1701022998369,11291,4447,2136,4169000,100
1701022998474,11291,4447,2136,4169000,100
1701022998578,11291,4447,2136,4169000,100
1701022998683,11291,4447,2136,4169000,100
1701022998788,11291,4447,2136,4169000,100
1701022998892,11291,4447,2136,4169000,100
1701022998997,11291,4447,2136,4169000,100
1701022999104,11291,4447,2136,4169000,100
1701022999208,11291,4447,2136,4169000,100
1701022999311,11291,4447,2136,4169000,100
1701022999416,11291,4447,2136,4169000,100
1701022999525,11291,4447,2136,4169000,100
1701022999632,11291,4447,2136,4169000,100
1701022999739,11291,4447,2136,4169000,100
1701022999843,11291,4447,2136,4169000,100
1701022999950,11291,4447,2136,4169000,100
1701023000054,11291,4447,2136,4169000,100
1701023000159,11291,4447,2136,4169000,100
1701023000263,11291,4447,2136,4169000,100
1701023000367,11291,4447,2136,4169000,100
1701023000475,11291,4447,2136,4169000,100
1701023000579,11291,4447,2136,4169000,100
1701023000685,11291,4447,2136,4169000,100
1701023000790,11291,4447,2136,4169000,100
1701023000894,11291,4447,2136,4169000,100
1701023000999,11291,4447,2136,4169000,100
1701023001105,11291,4447,2136,4169000,100
1701023001209,11291,4447,2136,4169000,100
1701023001315,11291,4447,2136,4169000,100
1701023001421,11291,4447,2136,4169000,100
1701023001525,11291,4447,2136,4169000,100
1701023001630,11291,4447,2136,4169000,100
1701023001734,11291,4447,2136,4169000,100
1701023001840,11291,4447,2136,4169000,100
1701023001944,11291,4447,2136,4169000,100
1701023002049,11291,4447,2136,4169000,100
1701023002158,11291,4447,2136,4169000,100
1701023002264,11291,4447,2136,4169000,100
1701023002371,11291,4447,2136,4169000,100
1701023002477,11291,4447,2136,4169000,100
1701023002582,11291,4447,2136,4169000,100
1701023002686,11291,4447,2136,4169000,100
1701023002790,11291,4447,2136,4169000,100
1701023002896,11291,4447,2136,4169000,100
1701023003000,11291,4447,2136,4169000,100
1701023003104,11291,4447,2136,4169000,100
1701023003208,11291,4447,2136,4169000,100
1701023003313,11291,4447,2136,4169000,100
1701023003417,11291,4447,2136,4169000,100
1701023003523,11291,4447,2136,4169000,100
1701023003627,11291,4447,2136,4169000,100
1701023003730,11291,4447,2136,4169000,100
1701023003836,11291,4447,2136,4169000,100
1701023003942,11291,4447,2136,4169000,100
1701023004047,11291,4447,2136,4169000,100
1701023004152,11291,4447,2136,4169000,100
1701023004257,11291,4447,2136,4169000,100
1701023004362,11291,4447,2136,4169000,100
1701023004466,11291,4447,2136,4169000,100
1701023004570,11291,4447,2136,4169000,100
1701023004674,11291,4447,2136,4169000,100
1701023004780,11291,4447,2136,4169000,100
1701023004884,11291,4447,2136,4169000,100
1701023004988,11291,4447,2136,4169000,100
1701023005092,11291,4447,2136,4169000,100
1701023005198,11291,4447,2136,4169000,100
1701023005304,11291,4447,2136,4169000,100
1701023005409,11291,4447,2136,4169000,100
1701023005515,11291,4447,2136,4169000,100
1701023005620,11291,4447,2136,4169000,100
