frame_start,frame_end,frame_time,is_delayed
147730455,282025159557043,282025011826588,True
147739883,282040543034148,282040395294265,True
147733357,282031749117699,282031601384342,True
147739801,282040476799923,282040329060122,True
147733695,282032071722159,282031923988464,True
147733560,282031972247722,282031824514162,True
147733740,282032105120964,282031957387224,True
147731575,282026271586112,282026123854537,True
147733162,282031604921435,282031457188273,True
147730514,282025184390066,282025036659552,True
147733252,282031671850296,282031524117044,True
147739861,282040539825606,282040392085745,True
147733605,282032004871735,282031857138130,True
147733462,282031922516831,282031774783369,True
147728919,282024293712946,282024145984027,True
147739846,282040509407635,282040361667789,True
147731842,282026510596605,282026362864763,True
147733545,282031960749179,282031813015634,True
147733710,282032083400753,282031935667043,True
147733650,282032038345228,282031890611578,True
147730321,282025122418602,282024974688281,True
147730580,282025216932674,282025069202094,True
147733342,282031737928948,282031590195606,True
147730712,282025286933253,282025139202541,True
147733514,282031927136780,282031779403266,True
147730536,282025198426943,282025050696407,True
147732437,282027662409219,282027514676782,True
147733620,282032016024288,282031868290668,True
147730668,282025259922834,282025112192166,True
147728963,282024310129042,282024162400079,True
147730602,282025227849237,282025080118635,True
147733432,282031805092184,282031657358752,True
147733327,282031726868583,282031579135256,True
147733680,282032060513564,282031912779884,True
147733417,282031794049631,282031646316214,True
147733770,282032127076174,282031979342404,True
147739831,282040498230915,282040350491084,True
147733635,282032027141946,282031879408311,True
147739958,282040599930977,282040452191019,True
147740610,282041824327193,282041676586583,True
147739943,282040587558007,282040439818064,True
147739928,282040575992537,282040428252609,True
147739973,282040609659363,282040461919390,True
147733222,282031649832169,282031502098947,True
147733297,282031704990195,282031557256898,True
147730492,282025170479127,282025022748635,True
147739898,282040553736285,282040405996387,True
147733785,282032138626124,282031990892339,True
147733267,282031682969880,282031535236613,True
147733755,282032116213100,282031968479345,True
147733402,282031783362078,282031635628676,True
147739913,282040565063473,282040417323560,True
147730558,282025204635589,282025056905031,True
147733177,282031616160655,282031468427478,True
147733207,282031638317324,282031490584117,True
147733522,282031938785791,282031791052269,True
147733372,282031760177388,282031612444016,True
147733665,282032049613406,282031901879741,True
147730624,282025237166946,282025089436322,True
147739816,282040493642164,282040345902348,True
147730418,282025143080114,282024995349696,True
147733590,282031994047203,282031846313613,True
147729029,282024846332585,282024698603556,True
147730646,282025253519917,282025105789271,True
147733725,282032094499817,282031946766092,True
147733282,282031693947381,282031546214099,True
147733575,282031982845848,282031835112273,True
147733237,282031660441597,282031512708360,True
147733387,282031772097181,282031624363794,True
147730690,282025274002263,282025126271573,True
147733192,282031627068573,282031479335381,True
147733312,282031716206186,282031568472874,True
147733530,282031949261521,282031801527991,True
147731712,282026403917636,282026256185924,True
147733447,282031816241352,282031668507905,True
147731929,282026604180937,282026456449008,True
147729987,282025058297710,282024910567723,True
