frame_start,frame_end,frame_time,is_delayed
148024104,282434129212419,282433981188315,True
148035327,282449329291641,282449181256314,True
148035469,282449451835508,282449303800039,True
148023551,282433898244063,282433750220512,True
148035342,282449340130653,282449192095311,True
148025324,282435286061128,282435138035804,True
148035417,282449397998315,282449249962898,True
148035960,282450613341821,282450465305861,True
148025454,282435375506293,282435227480839,True
148035387,282449374073000,282449226037613,True
148027453,282438463021444,282438314993991,True
148035432,282449446109049,282449298073617,True
148022403,282433055900854,282432907878451,True
148023917,282434032600378,282433884576461,True
148035357,282449351692842,282449203657485,True
148035549,282449540635569,282449392600020,True
148022520,282433643535443,282433495512923,True
148035484,282449462629207,282449314593723,True
148025185,282435166648772,282435018623587,True
148026180,282436677080589,282436529054409,True
148022425,282433067332001,282432919309576,True
148035372,282449362363728,282449214328356,True
148035402,282449385033053,282449236997651,True
148025562,282435481367033,282435333341471,True
