frame_start,frame_end,frame_time,is_delayed
147699570,281982373011895,281982225312325,True
147699701,281982484383417,281982336683716,True
147698165,281980997137748,281980849439583,True
147699873,281982615569784,281982467869911,True
147696957,281980259210226,281980111513269,True
147700829,281984991893094,281984844192265,True
147698650,281981228922615,281981081223965,True
147700059,281982870915539,281982723215480,True
147699966,281982738652765,281982590952799,True
147696979,281980270881477,281980123184498,True
147700924,281985128935555,281984981234631,True
147698329,281981142509325,281980994810996,True
147697081,281980891975393,281980744278312,True
147700449,281984550722685,281984403022236,True
147698538,281981213972092,281981066273554,True
