frame_start,frame_end,frame_time,is_delayed
147904025,282268794936938,282268647032913,True
147904741,282269799539486,282269651634745,True
147901921,282266111816567,282265963914646,True
147903148,282267292151424,282267144248276,True
147901654,282266029862757,282265881961103,True
147903065,282267257719546,282267109816481,True
147903104,282267264437776,282267116534672,True
147901862,282266093783544,282265945881682,True
147900253,282265194079288,282265046179035,True
147902024,282266166817041,282266018915017,True
147902957,282267109015625,282266961112668,True
147900297,282265209305592,282265061405295,True
147901810,282266063286718,282265915384908,True
147903324,282267498101028,282267350197704,True
147903178,282267310240020,282267162336842,True
147903193,282267322860802,282267174957609,True
147903404,282267599052392,282267451148988,True
147900385,282265767344501,282265619444116,True
147903201,282267407157165,282267259253964,True
147902002,282266153431623,282266005529621,True
147903126,282267276147204,282267128244078,True
147901400,282265941271029,282265793369629,True
147901943,282266126655475,282265978753532,True
147903163,282267299230644,282267151327481,True
147901899,282266096080992,282265948179093,True
147901965,282266140643549,282265992741584,True
