Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700808053028,9155,4448,9460,4169000,100
1700808053028,9155,4448,9460,4169000,100
1700808053029,9155,4448,9460,4169000,100
1700808053029,9155,4448,9460,4169000,100
1700808053030,9155,4448,9460,4169000,100
1700808053133,9155,4448,9460,4169000,100
1700808053134,9155,4448,9460,4169000,100
1700808053134,9155,4448,9460,4169000,100
1700808053135,9155,4448,9460,4169000,100
1700808053136,9155,4448,9460,4169000,100
1700808053255,9155,4448,9460,4169000,100
1700808053258,9155,4448,9460,4169000,100
1700808053259,9155,4448,9460,4169000,100
1700808053260,9155,4448,9460,4169000,100
1700808053260,9155,4448,9460,4169000,100
1700808053361,9155,4448,9460,4169000,100
1700808053364,9155,4448,9460,4169000,100
1700808053366,9155,4448,9460,4169000,100
1700808053368,9155,4448,9460,4169000,100
1700808053368,9155,4448,9460,4169000,100
1700808053464,9155,4448,9460,4169000,100
1700808053468,9155,4448,9460,4169000,100
1700808053470,9155,4448,9460,4169000,100
1700808053471,9155,4448,9460,4169000,100
1700808053472,9155,4448,9460,4169000,100
1700808053577,9155,4448,9460,4169000,100
1700808053578,9155,4448,9460,4169000,100
1700808053579,9155,4448,9460,4169000,100
1700808053579,9155,4448,9460,4169000,100
1700808053579,9155,4448,9460,4169000,100
1700808053686,9155,4448,9460,4169000,100
1700808053687,9155,4448,9460,4169000,100
1700808053689,9155,4448,9460,4169000,100
1700808053690,9155,4448,9460,4169000,100
1700808053691,9155,4448,9460,4169000,100
1700808053797,9155,4448,9460,4169000,100
1700808053797,9155,4448,9460,4169000,100
1700808053798,9155,4448,9460,4169000,100
1700808053799,9155,4448,9460,4169000,100
1700808053800,9155,4448,9460,4169000,100
1700808053902,9155,4448,9460,4169000,100
1700808053905,9155,4448,9460,4169000,100
1700808053905,9155,4448,9460,4169000,100
1700808053906,9155,4448,9460,4169000,100
1700808053906,9155,4448,9460,4169000,100
1700808054020,9155,4448,9460,4169000,100
1700808054021,9155,4448,9460,4169000,100
1700808054021,9155,4448,9460,4169000,100
1700808054022,9155,4448,9460,4169000,100
1700808054022,9155,4448,9460,4169000,100
1700808054130,9155,4448,9460,4169000,100
1700808054131,9155,4448,9460,4169000,100
1700808054131,9155,4448,9460,4169000,100
1700808054132,9155,4448,9460,4169000,100
1700808054133,9155,4448,9460,4169000,100
1700808054236,9155,4448,9460,4169000,100
1700808054237,9155,4448,9460,4169000,100
1700808054239,9155,4448,9460,4169000,100
1700808054239,9155,4448,9460,4169000,100
1700808054240,9155,4448,9460,4169000,100
1700808054344,9155,4448,9460,4169000,100
1700808054346,9155,4448,9460,4169000,100
1700808054347,9155,4448,9460,4169000,100
1700808054347,9155,4448,9460,4169000,100
1700808054348,9155,4448,9460,4169000,100
1700808054452,9155,4448,9460,4169000,100
1700808054453,9155,4448,9460,4169000,100
1700808054454,9155,4448,9460,4169000,100
1700808054455,9155,4448,9460,4169000,100
1700808054456,9155,4448,9460,4169000,100
1700808054558,9155,4448,9460,4169000,100
1700808054558,9155,4448,9460,4169000,100
1700808054560,9155,4448,9460,4169000,100
1700808054562,9155,4448,9460,4169000,100
1700808054563,9155,4448,9460,4169000,100
1700808054669,9155,4448,9460,4169000,100
1700808054670,9155,4448,9460,4169000,100
1700808054674,9155,4448,9460,4169000,100
1700808054676,9155,4448,9460,4169000,100
1700808054677,9155,4448,9460,4169000,100
1700808054774,9155,4448,9460,4169000,100
1700808054775,9155,4448,9460,4169000,100
1700808054780,9155,4448,9460,4169000,100
1700808054781,9155,4448,9460,4169000,100
1700808054787,9155,4448,9460,4169000,100
1700808054883,9155,4448,9460,4169000,100
1700808054883,9155,4448,9460,4169000,100
1700808054887,9155,4448,9460,4169000,100
1700808054887,9155,4448,9460,4169000,100
1700808054890,9155,4448,9460,4169000,100
1700808054988,9155,4448,9460,4169000,100
1700808054990,9155,4448,9460,4169000,100
1700808054992,9155,4448,9460,4169000,100
1700808054992,9155,4448,9460,4169000,100
1700808054998,9155,4448,9460,4169000,100
1700808055097,9155,4448,9460,4169000,100
1700808055097,9155,4448,9460,4169000,100
