Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700809093011,9155,4448,9460,4169000,100
1700809093011,9155,4448,9460,4169000,100
1700809093012,9155,4448,9460,4169000,100
1700809093014,9155,4448,9460,4169000,100
1700809093017,9155,4448,9460,4169000,100
1700809093123,9155,4448,9460,4169000,100
1700809093125,9155,4448,9460,4169000,100
1700809093126,9155,4448,9460,4169000,100
1700809093127,9155,4448,9460,4169000,100
1700809093128,9155,4448,9460,4169000,100
1700809093238,9155,4448,9460,4169000,100
1700809093239,9155,4448,9460,4169000,100
1700809093239,9155,4448,9460,4169000,100
1700809093240,9155,4448,9460,4169000,100
1700809093240,9155,4448,9460,4169000,100
1700809093343,9155,4448,9460,4169000,100
1700809093345,9155,4448,9460,4169000,100
1700809093345,9155,4448,9460,4169000,100
1700809093346,9155,4448,9460,4169000,100
1700809093346,9155,4448,9460,4169000,100
1700809093452,9155,4448,9460,4169000,100
1700809093453,9155,4448,9460,4169000,100
1700809093453,9155,4448,9460,4169000,100
1700809093453,9155,4448,9460,4169000,100
1700809093453,9155,4448,9460,4169000,100
1700809093557,9155,4448,9460,4169000,100
1700809093557,9155,4448,9460,4169000,100
1700809093557,9155,4448,9460,4169000,100
1700809093558,9155,4448,9460,4169000,100
1700809093559,9155,4448,9460,4169000,100
1700809093666,9155,4448,9460,4169000,100
1700809093667,9155,4448,9460,4169000,100
1700809093668,9155,4448,9460,4169000,100
1700809093668,9155,4448,9460,4169000,100
1700809093670,9155,4448,9460,4169000,100
1700809093775,9155,4448,9460,4169000,100
1700809093775,9155,4448,9460,4169000,100
1700809093776,9155,4448,9460,4169000,100
1700809093777,9155,4448,9460,4169000,100
1700809093778,9155,4448,9460,4169000,100
1700809093880,9155,4448,9460,4169000,100
1700809093880,9155,4448,9460,4169000,100
1700809093881,9155,4448,9460,4169000,100
1700809093881,9155,4448,9460,4169000,100
1700809093882,9155,4448,9460,4169000,100
1700809094004,9155,4448,9460,4169000,100
1700809094005,9155,4448,9460,4169000,100
1700809094005,9155,4448,9460,4169000,100
1700809094007,9155,4448,9460,4169000,100
1700809094008,9155,4448,9460,4169000,100
1700809094116,9155,4448,9460,4169000,100
1700809094123,9155,4448,9460,4169000,100
1700809094123,9155,4448,9460,4169000,100
1700809094124,9155,4448,9460,4169000,100
1700809094125,9155,4448,9460,4169000,100
1700809094220,9155,4448,9460,4169000,100
1700809094228,9155,4448,9460,4169000,100
1700809094230,9155,4448,9460,4169000,100
1700809094231,9155,4448,9460,4169000,100
1700809094233,9155,4448,9460,4169000,100
1700809094323,9155,4448,9460,4169000,100
1700809094338,9155,4448,9460,4169000,100
1700809094339,9155,4448,9460,4169000,100
1700809094339,9155,4448,9460,4169000,100
1700809094340,9155,4448,9460,4169000,100
1700809094428,9155,4448,9460,4169000,100
1700809094445,9155,4448,9460,4169000,100
1700809094446,9155,4448,9460,4169000,100
1700809094446,9155,4448,9460,4169000,100
1700809094446,9155,4448,9460,4169000,100
1700809094532,9155,4448,9460,4169000,100
1700809094549,9155,4448,9460,4169000,100
1700809094550,9155,4448,9460,4169000,100
1700809094550,9155,4448,9460,4169000,100
1700809094552,9155,4448,9460,4169000,100
1700809094636,9155,4448,9460,4169000,100
