Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701021389937,13427,4449,2136,4169000,100
1701021390048,13427,4449,2136,4169000,100
1701021390163,13427,4449,2136,4169000,100
1701021390269,13427,4449,2136,4169000,100
1701021390374,13427,4449,2136,4169000,100
1701021390479,13427,4449,2136,4169000,100
1701021390583,13427,4449,2136,4169000,100
1701021390689,13427,4449,2136,4169000,100
1701021390796,13427,4449,2136,4169000,100
1701021390906,13427,4449,2136,4169000,100
1701021391014,13427,4449,2136,4169000,100
1701021391122,13427,4449,2136,4169000,100
1701021391231,13427,4449,2136,4169000,100
1701021391339,13427,4449,2136,4169000,100
1701021391447,13427,4449,2136,4169000,100
1701021391554,13427,4449,2136,4169000,100
1701021391663,13427,4449,2136,4169000,100
1701021391770,13427,4449,2136,4169000,100
1701021391878,13427,4449,2136,4169000,100
1701021391985,13427,4449,2136,4169000,100
1701021392091,13427,4449,2136,4169000,100
1701021392200,13427,4449,2136,4169000,100
1701021392307,13427,4449,2136,4169000,100
1701021392425,13427,4449,2136,4169000,100
1701021392545,13427,4449,2136,4169000,100
1701021392652,13427,4449,2136,4169000,100
1701021392760,13427,4449,2136,4169000,100
1701021392867,13427,4449,2136,4169000,100
1701021392974,13427,4449,2136,4169000,100
1701021393081,13427,4449,2136,4169000,100
1701021393188,13427,4449,2136,4169000,100
1701021393297,13427,4449,2136,4169000,100
1701021393405,13427,4449,2136,4169000,100
1701021393512,13427,4449,2136,4169000,100
1701021393620,13427,4449,2136,4169000,100
1701021393726,13427,4449,2136,4169000,100
1701021393833,13427,4449,2136,4169000,100
1701021393941,13427,4449,2136,4169000,100
1701021394049,13427,4449,2136,4169000,100
1701021394158,13427,4449,2136,4169000,100
1701021394265,13427,4449,2136,4169000,100
1701021394372,13427,4449,2136,4169000,100
1701021394479,13427,4449,2136,4169000,100
1701021394586,13427,4449,2136,4169000,100
1701021394693,13427,4449,2136,4169000,100
1701021394801,13427,4449,2136,4169000,100
1701021394909,13427,4449,2136,4169000,100
1701021395016,13427,4449,2136,4169000,100
1701021395124,13427,4449,2136,4169000,100
1701021395230,13427,4449,2136,4169000,100
1701021395337,13427,4449,2136,4169000,100
1701021395445,13427,4449,2136,4169000,100
1701021395552,13427,4449,2136,4169000,100
1701021395659,13427,4449,2136,4169000,100
1701021395766,13427,4449,2136,4169000,100
1701021395874,13427,4449,2136,4169000,100
1701021395987,13427,4449,2136,4169000,100
1701021396093,13427,4449,2136,4169000,100
1701021396205,13427,4449,2136,4169000,100
1701021396312,13427,4449,2136,4169000,100
1701021396419,13427,4449,2136,4169000,100
1701021396526,13427,4449,2136,4169000,100
1701021396633,13427,4449,2136,4169000,100
1701021396741,13427,4449,2136,4169000,100
1701021396850,13427,4449,2136,4169000,100
1701021396962,13427,4449,2136,4169000,100
1701021397074,13427,4449,2136,4169000,100
1701021397184,13427,4449,2136,4169000,100
1701021397300,13427,4449,2136,4169000,100
1701021397409,13427,4449,2136,4169000,100
1701021397531,13427,4449,2136,4169000,100
1701021397640,13427,4449,2136,4169000,100
1701021397749,13427,4449,2136,4169000,100
1701021397861,13427,4449,2136,4169000,100
1701021397971,12512,4449,2136,4169000,100
1701021398096,12512,4449,2136,4169000,100
1701021398204,12512,4449,2136,4169000,100
1701021398313,12512,4449,2136,4169000,100
1701021398422,12512,4449,2136,4169000,100
1701021398544,12512,4449,2136,4169000,100
1701021398653,12512,4449,2136,4169000,100
1701021398776,12512,4449,2136,4169000,100
1701021398887,12512,4449,2136,4169000,100
1701021398997,12512,4449,2136,4169000,100
1701021399105,12512,4449,2136,4169000,100
1701021399218,12512,4449,2136,4169000,100
1701021399326,12512,4449,2136,4169000,100
1701021399443,12512,4449,2136,4169000,100
1701021399554,12512,4449,2136,4169000,100
1701021399663,12512,4449,2136,4169000,100
1701021399768,12512,4449,2136,4169000,100
1701021399888,12512,4449,2136,4169000,100
1701021399995,12512,4449,2136,4169000,100
1701021400112,12512,4449,2136,4169000,100
1701021400233,12512,4449,2136,4169000,100
1701021400344,12512,4449,2136,4169000,100
1701021400450,12512,4449,2136,4169000,100
1701021400566,12512,4449,2136,4169000,100
1701021400685,12512,4449,2136,4169000,100
1701021400809,12512,4449,2136,4169000,100
1701021400916,12512,4449,2136,4169000,100
1701021401025,12512,4449,2136,4169000,100
1701021401134,12512,4449,2136,4169000,100
1701021401242,12512,4449,2136,4169000,100
1701021401349,12512,4449,2136,4169000,100
1701021401457,12512,4449,2136,4169000,100
1701021401565,12512,4449,2136,4169000,100
1701021401674,12512,4449,2136,4169000,100
1701021401783,12512,4449,2136,4169000,100
1701021401891,12512,4449,2136,4169000,100
1701021401998,12512,4449,2136,4169000,100
1701021402107,12512,4449,2136,4169000,100
1701021402216,12512,4449,2136,4169000,100
1701021402325,12512,4449,2136,4169000,100
1701021402435,12512,4449,2136,4169000,100
1701021402550,12512,4449,2136,4169000,100
1701021402667,12512,4449,2136,4169000,100
1701021402785,12512,4449,2136,4169000,100
1701021402892,12512,4449,2136,4169000,100
1701021402999,12512,4449,2136,4169000,100
1701021403107,12512,4449,2136,4169000,100
1701021403216,12512,4449,2136,4169000,100
1701021403325,12512,4449,2136,4169000,100
1701021403431,12512,4449,2136,4169000,100
1701021403538,12512,4449,2136,4169000,100
1701021403648,12512,4449,2136,4169000,100
1701021403756,12512,4449,2136,4169000,100
1701021403868,12512,4449,2136,4169000,100
1701021403977,12512,4449,2136,4169000,100
1701021404084,12512,4449,2136,4169000,100
