Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701020453786,14953,4449,2136,4169000,100
1701020453894,14953,4449,2136,4169000,100
1701020454000,14953,4449,2136,4169000,100
1701020454108,14953,4449,2136,4169000,100
1701020454219,14953,4449,2136,4169000,100
1701020454325,14953,4449,2136,4169000,100
1701020454429,14953,4449,2136,4169000,100
1701020454534,11291,4449,2136,4169000,100
1701020454640,11291,4449,2136,4169000,100
1701020454746,11291,4449,2136,4169000,100
1701020454852,11291,4449,2136,4169000,100
1701020454958,11291,4449,2136,4169000,100
1701020455065,11291,4449,2136,4169000,100
1701020455170,11291,4449,2136,4169000,100
1701020455276,11291,4449,2136,4169000,100
1701020455381,11291,4449,2136,4169000,100
1701020455487,11291,4449,2136,4169000,100
1701020455593,11291,4449,2136,4169000,100
1701020455700,11291,4449,2136,4169000,100
1701020455806,11291,4449,2136,4169000,100
1701020455911,11291,4449,2136,4169000,100
1701020456020,11291,4449,2136,4169000,100
1701020456127,11291,4449,2136,4169000,100
1701020456233,11291,4449,2136,4169000,100
1701020456338,11291,4449,2136,4169000,100
1701020456447,11291,4449,2136,4169000,100
1701020456553,11291,4449,2136,4169000,100
1701020456658,11291,4449,2136,4169000,100
1701020456764,11291,4449,2136,4169000,100
1701020456869,11291,4449,2136,4169000,100
1701020456974,11291,4449,2136,4169000,100
1701020457079,11291,4449,2136,4169000,100
1701020457185,11291,4449,2136,4169000,100
1701020457290,11291,4449,2136,4169000,100
1701020457396,11291,4449,2136,4169000,100
1701020457505,11291,4449,2136,4169000,100
1701020457613,11291,4449,2136,4169000,100
1701020457724,11291,4449,2136,4169000,100
1701020457834,11291,4449,2136,4169000,100
1701020457940,11291,4449,2136,4169000,100
1701020458046,11291,4449,2136,4169000,100
1701020458154,11291,4449,2136,4169000,100
1701020458262,11291,4449,2136,4169000,100
1701020458367,11291,4449,2136,4169000,100
1701020458473,11291,4449,2136,4169000,100
1701020458582,11291,4449,2136,4169000,100
1701020458687,11291,4449,2136,4169000,100
1701020458793,11291,4449,2136,4169000,100
1701020458899,11291,4449,2136,4169000,100
1701020459006,11291,4449,2136,4169000,100
1701020459113,11291,4449,2136,4169000,100
1701020459219,11291,4449,2136,4169000,100
1701020459326,11291,4449,2136,4169000,100
1701020459432,11291,4449,2136,4169000,100
1701020459540,11291,4449,2136,4169000,100
1701020459646,11291,4449,2136,4169000,100
1701020459752,11291,4449,2136,4169000,100
1701020459857,11291,4449,2136,4169000,100
1701020459962,11291,4449,2136,4169000,100
1701020460067,11291,4449,2136,4169000,100
1701020460172,11291,4449,2136,4169000,100
1701020460278,11291,4449,2136,4169000,100
1701020460383,11291,4449,2136,4169000,100
1701020460488,11291,4449,2136,4169000,100
1701020460594,11291,4449,2136,4169000,100
1701020460699,11291,4449,2136,4169000,100
1701020460804,11291,4449,2136,4169000,100
1701020460909,11291,4449,2136,4169000,100
1701020461014,11291,4449,2136,4169000,100
1701020461119,11291,4449,2136,4169000,100
1701020461227,11291,4449,2136,4169000,100
1701020461333,11291,4449,2136,4169000,100
1701020461440,11291,4449,2136,4169000,100
1701020461546,11291,4449,2136,4169000,100
1701020461652,11291,4449,2136,4169000,100
1701020461757,11291,4449,2136,4169000,100
1701020461863,11291,4449,2136,4169000,100
1701020461969,11291,4449,2136,4169000,100
1701020462076,11291,4449,2136,4169000,100
1701020462184,11291,4449,2136,4169000,100
1701020462299,11291,4449,2136,4169000,100
1701020462413,11291,4449,2136,4169000,100
1701020462524,11291,4449,2136,4169000,100
1701020462634,11291,4449,2136,4169000,100
1701020462748,11291,4449,2136,4169000,100
1701020462856,11291,4449,2136,4169000,100
1701020462962,11291,4449,2136,4169000,100
1701020463084,11291,4449,2136,4169000,100
1701020463192,11291,4449,2136,4169000,100
1701020463299,11291,4449,2136,4169000,100
1701020463406,11291,4449,2136,4169000,100
1701020463533,11291,4449,2136,4169000,100
1701020463645,11291,4449,2136,4169000,100
1701020463750,11291,4449,2136,4169000,100
1701020463855,11291,4449,2136,4169000,100
1701020463962,11291,4449,2136,4169000,100
1701020464098,11291,4449,2136,4169000,100
1701020464208,11291,4449,2136,4169000,100
1701020464315,11291,4449,2136,4169000,100
1701020464420,11291,4449,2136,4169000,100
1701020464526,11291,4449,2136,4169000,100
1701020464635,11291,4449,2136,4169000,100
1701020464740,11291,4449,2136,4169000,100
1701020464847,11291,4449,2136,4169000,100
1701020464952,11291,4449,2136,4169000,100
1701020465059,11291,4449,2136,4169000,100
1701020465165,11291,4449,2136,4169000,100
1701020465271,11291,4449,2136,4169000,100
1701020465378,11291,4449,2136,4169000,100
1701020465484,11291,4449,2136,4169000,100
1701020465590,11291,4449,2136,4169000,100
1701020465697,11291,4449,2136,4169000,100
1701020465803,11291,4449,2136,4169000,100
1701020465912,11291,4449,2136,4169000,100
1701020466019,11291,4449,2136,4169000,100
1701020466125,11291,4449,2136,4169000,100
1701020466231,11291,4449,2136,4169000,100
1701020466336,11291,4449,2136,4169000,100
1701020466441,11291,4449,2136,4169000,100
1701020466546,11291,4449,2136,4169000,100
1701020466652,11291,4449,2136,4169000,100
1701020466756,11291,4449,2136,4169000,100
1701020466863,11291,4449,2136,4169000,100
1701020466970,11291,4449,2136,4169000,100
1701020467076,11291,4449,2136,4169000,100
1701020467182,11291,4449,2136,4169000,100
1701020467288,11291,4449,2136,4169000,100
1701020467395,11291,4449,2136,4169000,100
1701020467504,11291,4449,2136,4169000,100
1701020467610,11291,4449,2136,4169000,100
1701020467716,11291,4449,2136,4169000,100
1701020467822,11291,4449,2136,4169000,100
1701020467930,11291,4449,2136,4169000,100
1701020468035,11291,4449,2136,4169000,100
1701020468141,11291,4449,2136,4169000,100
1701020468248,11291,4449,2136,4169000,100
1701020468354,11291,4449,2136,4169000,100
1701020468460,11291,4449,2136,4169000,100
1701020468567,11291,4449,2136,4169000,100
1701020468673,11291,4449,2136,4169000,100
1701020468779,11291,4449,2136,4169000,100
1701020468885,11291,4449,2136,4169000,100
1701020468991,11291,4449,2136,4169000,100
1701020469098,11291,4449,2136,4169000,100
1701020469204,11291,4449,2136,4169000,100
1701020469310,11291,4449,2136,4169000,100
1701020469416,11291,4449,2136,4169000,100
1701020469521,11291,4449,2136,4169000,100
1701020469626,11291,4449,2136,4169000,100
1701020469733,11291,4449,2136,4169000,100
1701020469839,11291,4449,2136,4169000,100
1701020469945,11291,4449,2136,4169000,100
1701020470053,11291,4449,2136,4169000,100
1701020470160,11291,4449,2136,4169000,100
1701020470267,11291,4449,2136,4169000,100
1701020470373,11291,4449,2136,4169000,100
1701020470479,11291,4449,2136,4169000,100
1701020470586,13427,4449,2136,4169000,100
1701020470691,13427,4449,2136,4169000,100
1701020470797,13427,4449,2136,4169000,100
1701020470903,13427,4449,2136,4169000,100
1701020471011,13427,4449,2136,4169000,100
1701020471118,13427,4449,2136,4169000,100
1701020471224,13427,4449,2136,4169000,100
1701020471329,13427,4449,2136,4169000,100
1701020471436,13427,4449,2136,4169000,100
1701020471543,13427,4449,2136,4169000,100
1701020471649,13427,4449,2136,4169000,100
1701020471755,13427,4449,2136,4169000,100
1701020471861,13427,4449,2136,4169000,100
1701020471967,13427,4449,2136,4169000,100
1701020472073,13427,4449,2136,4169000,100
1701020472179,13427,4449,2136,4169000,100
1701020472286,13427,4449,2136,4169000,100
1701020472397,13427,4449,2136,4169000,100
1701020472503,13427,4449,2136,4169000,100
1701020472609,13427,4449,2136,4169000,100
1701020472714,13427,4449,2136,4169000,100
1701020472821,13427,4449,2136,4169000,100
1701020472927,13427,4449,2136,4169000,100
1701020473034,13427,4449,2136,4169000,100
1701020473141,13427,4449,2136,4169000,100
1701020473247,13427,4449,2136,4169000,100
1701020473353,13427,4449,2136,4169000,100
1701020473460,13427,4449,2136,4169000,100
1701020473566,13427,4449,2136,4169000,100
1701020473673,13427,4449,2136,4169000,100
1701020473780,13427,4449,2136,4169000,100
1701020473887,13427,4449,2136,4169000,100
1701020473993,13427,4449,2136,4169000,100
1701020474098,13427,4449,2136,4169000,100
1701020474203,13427,4449,2136,4169000,100
1701020474308,13427,4449,2136,4169000,100
1701020474414,13427,4449,2136,4169000,100
1701020474520,13427,4449,2136,4169000,100
1701020474627,13427,4449,2136,4169000,100
1701020474733,13427,4449,2136,4169000,100
1701020474839,13427,4449,2136,4169000,100
1701020474946,13427,4449,2136,4169000,100
1701020475052,13427,4449,2136,4169000,100
1701020475159,13427,4449,2136,4169000,100
1701020475266,13427,4449,2136,4169000,100
1701020475372,13427,4449,2136,4169000,100
1701020475478,13427,4449,2136,4169000,100
1701020475583,13427,4449,2136,4169000,100
1701020475689,13427,4449,2136,4169000,100
1701020475796,13427,4449,2136,4169000,100
1701020475903,13427,4449,2136,4169000,100
1701020476011,13427,4449,2136,4169000,100
1701020476119,13427,4449,2136,4169000,100
1701020476225,13427,4449,2136,4169000,100
1701020476331,13427,4449,2136,4169000,100
1701020476438,13427,4449,2136,4169000,100
1701020476545,13427,4449,2136,4169000,100
1701020476652,13427,4449,2136,4169000,100
1701020476759,13427,4449,2136,4169000,100
1701020476864,13427,4449,2136,4169000,100
1701020476970,13427,4449,2136,4169000,100
1701020477077,13427,4449,2136,4169000,100
1701020477182,13427,4449,2136,4169000,100
1701020477289,13427,4449,2136,4169000,100
1701020477395,13427,4449,2136,4169000,100
1701020477502,13427,4449,2136,4169000,100
1701020477608,13427,4449,2136,4169000,100
1701020477715,13427,4449,2136,4169000,100
1701020477823,13427,4449,2136,4169000,100
1701020477930,13427,4449,2136,4169000,100
1701020478036,13427,4449,2136,4169000,100
1701020478143,13427,4449,2136,4169000,100
1701020478250,13427,4449,2136,4169000,100
1701020478356,13427,4449,2136,4169000,100
1701020478461,13427,4449,2136,4169000,100
1701020478566,13427,4449,2136,4169000,100
1701020478672,13427,4449,2136,4169000,100
1701020478779,13427,4449,2136,4169000,100
1701020478886,13427,4449,2136,4169000,100
1701020478993,13427,4449,2136,4169000,100
1701020479099,13427,4449,2136,4169000,100
1701020479206,13427,4449,2136,4169000,100
1701020479313,13427,4449,2136,4169000,100
1701020479420,13427,4449,2136,4169000,100
1701020479527,13427,4449,2136,4169000,100
1701020479634,13427,4449,2136,4169000,100
1701020479739,13427,4449,2136,4169000,100
1701020479844,13427,4449,2136,4169000,100
1701020479950,13427,4449,2136,4169000,100
