Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700763929452,9765,4447,9765,4169000,100
1700763929562,9765,4447,9765,4169000,100
1700763929668,9765,4447,9765,4169000,100
1700763929773,9765,4447,9765,4169000,100
1700763929879,9765,4447,9765,4169000,100
1700763929984,9765,4447,9765,4169000,100
1700763930089,9765,4447,9765,4169000,100
1700763930195,9765,4447,9765,4169000,100
1700763930300,9765,4447,9765,4169000,100
1700763930407,9765,4447,9765,4169000,100
1700763930513,9765,4447,9765,4169000,100
1700763930620,9765,4447,9765,4169000,100
1700763930725,9765,4447,9765,4169000,100
1700763930831,9765,4447,9765,4169000,100
1700763930936,9765,4447,9765,4169000,100
1700763931041,9765,4447,9765,4169000,100
1700763931146,9765,4447,9765,4169000,100
1700763931253,9765,4447,9765,4169000,100
1700763931361,9765,4447,9765,4169000,100
1700763931467,9765,4447,9765,4169000,100
1700763931573,9765,4447,9765,4169000,100
1700763931679,9765,4447,9765,4169000,100
1700763931784,9765,4447,9765,4169000,100
1700763931888,9765,4447,9765,4169000,100
1700763931993,9765,4447,9765,4169000,100
1700763932099,9765,4447,9765,4169000,100
1700763932205,9765,4447,9765,4169000,100
1700763932312,9765,4447,9765,4169000,100
1700763932419,9765,4447,9765,4169000,100
1700763932528,9765,4447,9765,4169000,100
1700763932643,9765,4447,9765,4169000,100
1700763932754,9765,4447,9765,4169000,100
1700763932857,9765,4447,9765,4169000,100
1700763932971,9765,4447,9765,4169000,100
1700763933078,9765,4447,9765,4169000,100
1700763933183,9765,4447,9765,4169000,100
1700763933287,9765,4447,9765,4169000,100
1700763933395,9765,4447,9765,4169000,100
1700763933500,9765,4447,9765,4169000,100
1700763933617,9765,4447,9765,4169000,100
1700763933726,9765,4447,9765,4169000,100
1700763933835,11291,4447,9765,4169000,100
1700763933946,11291,4447,9765,4169000,100
1700763934051,11291,4447,9765,4169000,100
1700763934165,11291,4447,9765,4169000,100
1700763934270,11291,4447,9765,4169000,100
1700763934381,11291,4447,9765,4169000,100
1700763934485,11291,4447,9765,4169000,100
1700763934592,11291,4447,9765,4169000,100
1700763934701,11291,4447,9765,4169000,100
1700763934816,11291,4447,9765,4169000,100
1700763934922,11291,4447,9765,4169000,100
1700763935032,11291,4447,9765,4169000,100
1700763935144,11291,4447,9765,4169000,100
1700763935249,11291,4447,9765,4169000,100
1700763935355,11291,4447,9765,4169000,100
1700763935458,11291,4447,9765,4169000,100
1700763935568,11291,4447,9765,4169000,100
1700763935673,11291,4447,9765,4169000,100
1700763935779,11291,4447,9765,4169000,100
1700763935885,11291,4447,9765,4169000,100
1700763935994,11291,4447,9765,4169000,100
1700763936102,11291,4447,9765,4169000,100
1700763936217,11291,4447,9765,4169000,100
1700763936326,11291,4447,9765,4169000,100
1700763936433,11291,4447,9765,4169000,100
1700763936541,11291,4447,9765,4169000,100
1700763936648,11291,4447,9765,4169000,100
1700763936752,11291,4447,9765,4169000,100
1700763936863,11291,4447,9765,4169000,100
1700763936976,11291,4447,9765,4169000,100
1700763937089,11291,4447,9765,4169000,100
1700763937196,11291,4447,9765,4169000,100
1700763937302,11291,4447,9765,4169000,100
1700763937411,11291,4447,9765,4169000,100
1700763937516,11291,4447,9765,4169000,100
1700763937625,11291,4447,9765,4169000,100
1700763937730,11291,4447,9765,4169000,100
1700763937836,11291,4447,9765,4169000,100
1700763937942,11291,4447,9765,4169000,100
1700763938049,11291,4447,9765,4169000,100
1700763938157,11291,4447,9765,4169000,100
1700763938264,11291,4447,9765,4169000,100
1700763938369,11291,4447,9765,4169000,100
1700763938475,11291,4447,9765,4169000,100
1700763938579,11291,4447,9765,4169000,100
1700763938687,11291,4447,9765,4169000,100
1700763938791,11291,4447,9765,4169000,100
1700763938897,11291,4447,9765,4169000,100
1700763939002,11291,4447,9765,4169000,100
1700763939107,11291,4447,9765,4169000,100
1700763939214,11291,4447,9765,4169000,100
1700763939321,11291,4447,9765,4169000,100
1700763939427,11291,4447,9765,4169000,100
1700763939536,11291,4447,9765,4169000,100
1700763939645,11291,4447,9765,4169000,100
1700763939753,11291,4447,9765,4169000,100
1700763939858,11291,4447,9765,4169000,100
1700763939963,11291,4447,9765,4169000,100
1700763940069,11291,4447,9765,4169000,100
1700763940173,11291,4447,9765,4169000,100
1700763940277,11291,4447,9765,4169000,100
1700763940382,11291,4447,9765,4169000,100
1700763940488,11291,4447,9765,4169000,100
1700763940593,11291,4447,9765,4169000,100
1700763940700,11291,4447,9765,4169000,100
1700763940806,11291,4447,9765,4169000,100
1700763940915,11291,4447,9765,4169000,100
1700763941022,11291,4447,9765,4169000,100
1700763941127,11291,4447,9765,4169000,100
1700763941232,11291,4447,9765,4169000,100
1700763941336,11291,4447,9765,4169000,100
1700763941441,11291,4447,9765,4169000,100
1700763941548,11291,4447,9765,4169000,100
1700763941652,11291,4447,9765,4169000,100
1700763941759,11291,4447,9765,4169000,100
1700763941863,11291,4447,9765,4169000,100
1700763941970,11291,4447,9765,4169000,100
1700763942075,11291,4447,9765,4169000,100
1700763942181,11291,4447,9765,4169000,100
1700763942286,11291,4447,9765,4169000,100
1700763942392,11291,4447,9765,4169000,100
1700763942497,11291,4447,9765,4169000,100
1700763942603,11291,4447,9765,4169000,100
1700763942708,11291,4447,9765,4169000,100
1700763942813,11291,4447,9765,4169000,100
1700763942918,11291,4447,9765,4169000,100
