Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700731658937,7019,4448,13427,4169000,100
1700731659043,7019,4448,13427,4169000,100
1700731659148,7019,4448,13427,4169000,100
1700731659255,7019,4448,13427,4169000,100
1700731659361,7019,4448,13427,4169000,100
1700731659467,7019,4448,13427,4169000,100
1700731659571,7019,4448,13427,4169000,100
1700731659676,7019,4448,13427,4169000,100
1700731659780,7019,4448,13427,4169000,100
1700731659885,7019,4448,13427,4169000,100
1700731659989,7019,4448,13427,4169000,100
1700731660095,7019,4448,13427,4169000,100
1700731660200,7019,4448,13427,4169000,100
1700731660306,7019,4448,13427,4169000,100
1700731660410,7019,4448,13427,4169000,100
1700731660514,7019,4448,13427,4169000,100
1700731660621,7019,4448,13427,4169000,100
1700731660727,7019,4448,13427,4169000,100
1700731660834,7019,4448,13427,4169000,100
1700731660939,7019,4448,13427,4169000,100
1700731661047,7019,4448,13427,4169000,100
1700731661158,7019,4448,13427,4169000,100
1700731661268,7019,4448,13427,4169000,100
1700731661375,7019,4448,13427,4169000,100
1700731661484,7019,4448,13427,4169000,100
1700731661603,7019,4448,13427,4169000,100
1700731661708,7019,4448,13427,4169000,100
1700731661813,7019,4448,13427,4169000,100
1700731661919,7019,4448,13427,4169000,100
1700731662027,7019,4448,13427,4169000,100
1700731662138,7019,4448,13427,4169000,100
1700731662250,7019,4448,13427,4169000,100
1700731662359,7019,4448,13427,4169000,100
1700731662467,7019,4448,13427,4169000,100
1700731662570,7019,4448,13427,4169000,100
1700731662686,7019,4448,13427,4169000,100
1700731662800,7019,4448,13427,4169000,100
1700731662921,7019,4448,13427,4169000,100
1700731663025,7019,4448,13427,4169000,100
1700731663135,7019,4448,13427,4169000,100
1700731663246,7019,4448,13427,4169000,100
1700731663354,7019,4448,13427,4169000,100
1700731663463,7019,4448,13427,4169000,100
1700731663571,7019,4448,13427,4169000,100
1700731663677,7019,4448,13427,4169000,100
1700731663786,7019,4448,13427,4169000,100
1700731663902,7019,4448,13427,4169000,100
1700731664011,7019,4448,13427,4169000,100
1700731664116,7019,4448,13427,4169000,100
1700731664221,7019,4448,13427,4169000,100
1700731664327,7019,4448,13427,4169000,100
1700731664433,7019,4448,13427,4169000,100
1700731664543,7019,4448,13427,4169000,100
1700731664654,7019,4448,13427,4169000,100
1700731664762,7019,4448,13427,4169000,100
1700731664882,7019,4448,13427,4169000,100
1700731664989,7019,4448,13427,4169000,100
1700731665097,7019,4448,13427,4169000,100
1700731665201,7019,4448,13427,4169000,100
1700731665309,7019,4448,13427,4169000,100
1700731665415,7019,4448,13427,4169000,100
1700731665521,7019,4448,13427,4169000,100
1700731665627,7019,4448,13427,4169000,100
1700731665734,7019,4448,13427,4169000,100
1700731665839,7019,4448,13427,4169000,100
1700731665942,7019,4448,13427,4169000,100
1700731666045,7019,4448,13427,4169000,100
1700731666150,7019,4448,13427,4169000,100
1700731666256,7019,4448,13427,4169000,100
1700731666360,7019,4448,13427,4169000,100
1700731666465,7019,4448,13427,4169000,100
1700731666570,7019,4448,13427,4169000,100
1700731666675,7019,4448,13427,4169000,100
1700731666782,7019,4448,13427,4169000,100
1700731666888,7019,4448,13427,4169000,100
1700731666994,7019,4448,13427,4169000,100
1700731667099,7019,4448,13427,4169000,100
1700731667204,7019,4448,13427,4169000,100
1700731667308,7019,4448,13427,4169000,100
1700731667417,7019,4448,13427,4169000,100
1700731667524,7019,4448,13427,4169000,100
1700731667628,7019,4448,13427,4169000,100
1700731667733,7019,4448,13427,4169000,100
1700731667837,7019,4448,13427,4169000,100
1700731667941,7019,4448,13427,4169000,100
1700731668045,7019,4448,13427,4169000,100
1700731668150,7019,4448,13427,4169000,100
1700731668256,7019,4448,13427,4169000,100
1700731668361,7019,4448,13427,4169000,100
1700731668465,7019,4448,13427,4169000,100
1700731668571,7019,4448,13427,4169000,100
1700731668674,7019,4448,13427,4169000,100
1700731668780,7019,4448,13427,4169000,100
1700731668884,7019,4448,13427,4169000,100
1700731668988,7019,4448,13427,4169000,100
1700731669092,7019,4448,13427,4169000,100
1700731669196,7019,4448,13427,4169000,100
1700731669301,7019,4448,13427,4169000,100
1700731669406,7019,4448,13427,4169000,100
1700731669510,7019,4448,13427,4169000,100
1700731669615,7019,4448,13427,4169000,100
1700731669719,7019,4448,13427,4169000,100
1700731669824,7019,4448,13427,4169000,100
1700731669929,7019,4448,13427,4169000,100
1700731670035,7019,4448,13427,4169000,100
1700731670140,7019,4448,13427,4169000,100
1700731670245,7019,4448,13427,4169000,100
1700731670350,7019,4448,13427,4169000,100
1700731670454,11901,4448,13427,4169000,100
1700731670559,11901,4448,13427,4169000,100
1700731670665,11901,4448,13427,4169000,100
1700731670769,11901,4448,13427,4169000,100
1700731670875,11901,4448,13427,4169000,100
1700731670980,11901,4448,13427,4169000,100
1700731671086,11901,4448,13427,4169000,100
1700731671190,11901,4448,13427,4169000,100
1700731671294,11901,4448,13427,4169000,100
1700731671402,11901,4448,13427,4169000,100
1700731671507,11901,4448,13427,4169000,100
1700731671612,11901,4448,13427,4169000,100
1700731671716,11901,4448,13427,4169000,100
1700731671820,11901,4448,13427,4169000,100
1700731671924,11901,4448,13427,4169000,100
1700731672028,11901,4448,13427,4169000,100
1700731672133,11901,4448,13427,4169000,100
1700731672237,11901,4448,13427,4169000,100
1700731672342,11901,4448,13427,4169000,100
1700731672447,11901,4448,13427,4169000,100
1700731672551,11901,4448,13427,4169000,100
1700731672656,11901,4448,13427,4169000,100
1700731672760,11901,4448,13427,4169000,100
1700731672888,11901,4448,13427,4169000,100
1700731672993,11901,4448,13427,4169000,100
1700731673099,11901,4448,13427,4169000,100
1700731673203,11901,4448,13427,4169000,100
1700731673308,11901,4448,13427,4169000,100
1700731673413,11901,4448,13427,4169000,100
1700731673521,11901,4448,13427,4169000,100
1700731673627,11901,4448,13427,4169000,100
1700731673733,11901,4448,13427,4169000,100
1700731673839,11901,4448,13427,4169000,100
1700731673944,11901,4448,13427,4169000,100
1700731674049,11901,4448,13427,4169000,100
1700731674153,11901,4448,13427,4169000,100
1700731674257,11901,4448,13427,4169000,100
1700731674362,11901,4448,13427,4169000,100
1700731674466,11901,4448,13427,4169000,100
1700731674571,11901,4448,13427,4169000,100
1700731674675,11901,4448,13427,4169000,100
1700731674780,11901,4448,13427,4169000,100
1700731674886,11901,4448,13427,4169000,100
1700731674991,11901,4448,13427,4169000,100
1700731675096,11901,4448,13427,4169000,100
1700731675200,11901,4448,13427,4169000,100
1700731675306,11901,4448,13427,4169000,100
1700731675410,11901,4448,13427,4169000,100
1700731675515,11901,4448,13427,4169000,100
1700731675622,11901,4448,13427,4169000,100
1700731675725,11901,4448,13427,4169000,100
1700731675831,11901,4448,13427,4169000,100
1700731675936,11901,4448,13427,4169000,100
1700731676041,11901,4448,13427,4169000,100
1700731676145,11901,4448,13427,4169000,100
1700731676249,11901,4448,13427,4169000,100
1700731676354,11901,4448,13427,4169000,100
1700731676459,11901,4448,13427,4169000,100
1700731676565,11901,4448,13427,4169000,100
1700731676669,11901,4448,13427,4169000,100
1700731676775,11901,4448,13427,4169000,100
1700731676880,11901,4448,13427,4169000,100
1700731676984,11901,4448,13427,4169000,100
1700731677089,11901,4448,13427,4169000,100
1700731677194,11901,4448,13427,4169000,100
1700731677299,11901,4448,13427,4169000,100
1700731677403,11901,4448,13427,4169000,100
1700731677508,11901,4448,13427,4169000,100
1700731677613,11901,4448,13427,4169000,100
1700731677717,11901,4448,13427,4169000,100
1700731677821,11901,4448,13427,4169000,100
1700731677926,11901,4448,13427,4169000,100
1700731678031,11901,4448,13427,4169000,100
1700731678136,11901,4448,13427,4169000,100
1700731678241,11901,4448,13427,4169000,100
1700731678346,11901,4448,13427,4169000,100
1700731678451,11901,4448,13427,4169000,100
1700731678556,11901,4448,13427,4169000,100
1700731678660,11901,4448,13427,4169000,100
1700731678765,11901,4448,13427,4169000,100
1700731678869,11901,4448,13427,4169000,100
1700731678973,11901,4448,13427,4169000,100
1700731679078,11901,4448,13427,4169000,100
1700731679183,11901,4448,13427,4169000,100
1700731679288,11901,4448,13427,4169000,100
1700731679392,11901,4448,13427,4169000,100
1700731679496,11901,4448,13427,4169000,100
1700731679600,11901,4448,13427,4169000,100
1700731679704,11901,4448,13427,4169000,100
1700731679808,11901,4448,13427,4169000,100
1700731679912,11901,4448,13427,4169000,100
1700731680017,11901,4448,13427,4169000,100
1700731680121,11901,4448,13427,4169000,100
1700731680225,11901,4448,13427,4169000,100
1700731680330,11901,4448,13427,4169000,100
1700731680434,11901,4448,13427,4169000,100
1700731680539,11901,4448,13427,4169000,100
1700731680643,11901,4448,13427,4169000,100
1700731680749,11901,4448,13427,4169000,100
1700731680854,11901,4448,13427,4169000,100
1700731680958,11901,4448,13427,4169000,100
1700731681063,11901,4448,13427,4169000,100
1700731681167,11901,4448,13427,4169000,100
1700731681273,11901,4448,13427,4169000,100
1700731681377,11901,4448,13427,4169000,100
1700731681482,11901,4448,13427,4169000,100
1700731681587,11901,4448,13427,4169000,100
1700731681692,11901,4448,13427,4169000,100
1700731681798,11901,4448,13427,4169000,100
1700731681902,11901,4448,13427,4169000,100
1700731682007,11901,4448,13427,4169000,100
1700731682111,11901,4448,13427,4169000,100
1700731682215,11901,4448,13427,4169000,100
1700731682321,11901,4448,13427,4169000,100
1700731682424,11901,4448,13427,4169000,100
1700731682530,11901,4448,13427,4169000,100
1700731682634,11901,4448,13427,4169000,100
1700731682738,11901,4448,13427,4169000,100
1700731682843,11901,4448,13427,4169000,100
1700731682946,11901,4448,13427,4169000,100
1700731683050,11901,4448,13427,4169000,100
1700731683155,11901,4448,13427,4169000,100
1700731683258,11901,4448,13427,4169000,100
1700731683364,11901,4448,13427,4169000,100
1700731683468,11901,4448,13427,4169000,100
1700731683573,11901,4448,13427,4169000,100
1700731683679,11901,4448,13427,4169000,100
1700731683784,11901,4448,13427,4169000,100
1700731683890,11901,4448,13427,4169000,100
1700731683996,11901,4448,13427,4169000,100
1700731684102,11901,4448,13427,4169000,100
1700731684206,11901,4448,13427,4169000,100
1700731684311,11901,4448,13427,4169000,100
1700731684416,11901,4448,13427,4169000,100
1700731684519,11901,4448,13427,4169000,100
1700731684624,11901,4448,13427,4169000,100
1700731684728,11901,4448,13427,4169000,100
1700731684833,11901,4448,13427,4169000,100
1700731684937,11901,4448,13427,4169000,100
1700731685040,11901,4448,13427,4169000,100
1700731685145,11901,4448,13427,4169000,100
1700731685251,11901,4448,13427,4169000,100
1700731685356,11901,4448,13427,4169000,100
1700731685460,11901,4448,13427,4169000,100
1700731685563,11901,4448,13427,4169000,100
1700731685668,11901,4448,13427,4169000,100
1700731685773,11901,4448,13427,4169000,100
1700731685878,11901,4448,13427,4169000,100
1700731685982,11901,4448,13427,4169000,100
1700731686086,11901,4448,13427,4169000,100
1700731686192,11901,4448,13427,4169000,100
1700731686297,11901,4448,13427,4169000,100
1700731686402,12207,4448,13427,4169000,100
1700731686507,12207,4448,13427,4169000,100
1700731686611,12207,4448,13427,4169000,100
1700731686715,12207,4448,13427,4169000,100
1700731686819,12207,4448,13427,4169000,100
1700731686924,12207,4448,13427,4169000,100
1700731687029,12207,4448,13427,4169000,100
1700731687134,12207,4448,13427,4169000,100
1700731687239,12207,4448,13427,4169000,100
1700731687343,12207,4448,13427,4169000,100
1700731687448,12207,4448,13427,4169000,100
1700731687552,12207,4448,13427,4169000,100
1700731687657,12207,4448,13427,4169000,100
1700731687762,12207,4448,13427,4169000,100
1700731687870,12207,4448,13427,4169000,100
1700731687975,12207,4448,13427,4169000,100
1700731688079,12207,4448,13427,4169000,100
1700731688183,12207,4448,13427,4169000,100
1700731688289,12207,4448,13427,4169000,100
1700731688393,12207,4448,13427,4169000,100
1700731688497,12207,4448,13427,4169000,100
1700731688602,12207,4448,13427,4169000,100
1700731688706,12207,4448,13427,4169000,100
1700731688810,12207,4448,13427,4169000,100
1700731688914,12207,4448,13427,4169000,100
1700731689020,12207,4448,13427,4169000,100
1700731689124,12207,4448,13427,4169000,100
1700731689229,12207,4448,13427,4169000,100
1700731689335,12207,4448,13427,4169000,100
1700731689438,12207,4448,13427,4169000,100
1700731689543,12207,4448,13427,4169000,100
1700731689648,12207,4448,13427,4169000,100
1700731689752,12207,4448,13427,4169000,100
1700731689857,12207,4448,13427,4169000,100
1700731689961,12207,4448,13427,4169000,100
1700731690066,12207,4448,13427,4169000,100
1700731690170,12207,4448,13427,4169000,100
1700731690275,12207,4448,13427,4169000,100
1700731690379,12207,4448,13427,4169000,100
1700731690483,12207,4448,13427,4169000,100
1700731690590,12207,4448,13427,4169000,100
1700731690695,12207,4448,13427,4169000,100
1700731690800,12207,4448,13427,4169000,100
1700731690904,12207,4448,13427,4169000,100
1700731691010,12207,4448,13427,4169000,100
1700731691115,12207,4448,13427,4169000,100
1700731691221,12207,4448,13427,4169000,100
1700731691326,12207,4448,13427,4169000,100
1700731691430,12207,4448,13427,4169000,100
1700731691536,12207,4448,13427,4169000,100
1700731691640,12207,4448,13427,4169000,100
1700731691744,12207,4448,13427,4169000,100
1700731691850,12207,4448,13427,4169000,100
1700731691955,12207,4448,13427,4169000,100
1700731692060,12207,4448,13427,4169000,100
1700731692165,12207,4448,13427,4169000,100
1700731692269,12207,4448,13427,4169000,100
1700731692373,12207,4448,13427,4169000,100
1700731692477,12207,4448,13427,4169000,100
1700731692583,12207,4448,13427,4169000,100
1700731692691,12207,4448,13427,4169000,100
1700731692798,12207,4448,13427,4169000,100
1700731692906,12207,4448,13427,4169000,100
1700731693013,12207,4448,13427,4169000,100
1700731693125,12207,4448,13427,4169000,100
1700731693230,12207,4448,13427,4169000,100
1700731693334,12207,4448,13427,4169000,100
1700731693445,12207,4448,13427,4169000,100
1700731693553,12207,4448,13427,4169000,100
1700731693658,12207,4448,13427,4169000,100
1700731693764,12207,4448,13427,4169000,100
1700731693872,12207,4448,13427,4169000,100
1700731693979,12207,4448,13427,4169000,100
1700731694085,12207,4448,13427,4169000,100
1700731694191,12207,4448,13427,4169000,100
1700731694301,12207,4448,13427,4169000,100
1700731694407,12207,4448,13427,4169000,100
1700731694516,12207,4448,13427,4169000,100
1700731694621,12207,4448,13427,4169000,100
1700731694727,12207,4448,13427,4169000,100
1700731694834,12207,4448,13427,4169000,100
1700731694940,12207,4448,13427,4169000,100
1700731695045,12207,4448,13427,4169000,100
1700731695153,12207,4448,13427,4169000,100
1700731695259,12207,4448,13427,4169000,100
1700731695365,12207,4448,13427,4169000,100
1700731695476,12207,4448,13427,4169000,100
1700731695580,12207,4448,13427,4169000,100
1700731695683,12207,4448,13427,4169000,100
1700731695788,12207,4448,13427,4169000,100
1700731695893,12207,4448,13427,4169000,100
1700731695998,12207,4448,13427,4169000,100
1700731696103,12207,4448,13427,4169000,100
1700731696206,12207,4448,13427,4169000,100
1700731696311,12207,4448,13427,4169000,100
1700731696415,12207,4448,13427,4169000,100
1700731696520,12207,4448,13427,4169000,100
1700731696624,12207,4448,13427,4169000,100
1700731696729,12207,4448,13427,4169000,100
1700731696833,12207,4448,13427,4169000,100
1700731696938,12207,4448,13427,4169000,100
1700731697042,12207,4448,13427,4169000,100
1700731697148,12207,4448,13427,4169000,100
1700731697258,12207,4448,13427,4169000,100
1700731697362,12207,4448,13427,4169000,100
1700731697466,12207,4448,13427,4169000,100
1700731697573,12207,4448,13427,4169000,100
1700731697681,12207,4448,13427,4169000,100
1700731697785,12207,4448,13427,4169000,100
1700731697891,12207,4448,13427,4169000,100
1700731697995,12207,4448,13427,4169000,100
1700731698100,12207,4448,13427,4169000,100
1700731698204,12207,4448,13427,4169000,100
1700731698309,12207,4448,13427,4169000,100
1700731698414,12207,4448,13427,4169000,100
1700731698518,12207,4448,13427,4169000,100
1700731698623,12207,4448,13427,4169000,100
1700731698728,12207,4448,13427,4169000,100
1700731698832,12207,4448,13427,4169000,100
1700731698938,12207,4448,13427,4169000,100
1700731699042,12207,4448,13427,4169000,100
1700731699146,12207,4448,13427,4169000,100
1700731699250,12207,4448,13427,4169000,100
1700731699354,12207,4448,13427,4169000,100
1700731699462,12207,4448,13427,4169000,100
1700731699568,12207,4448,13427,4169000,100
1700731699676,12207,4448,13427,4169000,100
1700731699781,12207,4448,13427,4169000,100
1700731699888,12207,4448,13427,4169000,100
1700731699995,12207,4448,13427,4169000,100
1700731700105,12207,4448,13427,4169000,100
1700731700210,12207,4448,13427,4169000,100
1700731700313,12207,4448,13427,4169000,100
1700731700419,12207,4448,13427,4169000,100
1700731700525,12207,4448,13427,4169000,100
1700731700633,12207,4448,13427,4169000,100
1700731700741,12207,4448,13427,4169000,100
1700731700849,12207,4448,13427,4169000,100
1700731700956,12207,4448,13427,4169000,100
1700731701063,12207,4448,13427,4169000,100
1700731701170,12207,4448,13427,4169000,100
1700731701276,12207,4448,13427,4169000,100
1700731701384,12207,4448,13427,4169000,100
1700731701489,12207,4448,13427,4169000,100
1700731701593,12207,4448,13427,4169000,100
1700731701701,12207,4448,13427,4169000,100
1700731701806,12207,4448,13427,4169000,100
1700731701913,12207,4448,13427,4169000,100
1700731702021,12207,4448,13427,4169000,100
1700731702127,12207,4448,13427,4169000,100
1700731702234,12207,4448,13427,4169000,100
1700731702338,12207,4448,13427,4169000,100
1700731702446,11596,4448,13427,4169000,100
1700731702553,11596,4448,13427,4169000,100
1700731702659,11596,4448,13427,4169000,100
1700731702768,11596,4448,13427,4169000,100
1700731702872,11596,4448,13427,4169000,100
1700731702979,11596,4448,13427,4169000,100
1700731703084,11596,4448,13427,4169000,100
1700731703190,11596,4448,13427,4169000,100
1700731703298,11596,4448,13427,4169000,100
1700731703406,11596,4448,13427,4169000,100
1700731703514,11596,4448,13427,4169000,100
1700731703621,11596,4448,13427,4169000,100
1700731703728,11596,4448,13427,4169000,100
1700731703837,11596,4448,13427,4169000,100
1700731703943,11596,4448,13427,4169000,100
1700731704051,11596,4448,13427,4169000,100
1700731704157,11596,4448,13427,4169000,100
1700731704263,11596,4448,13427,4169000,100
1700731704367,11596,4448,13427,4169000,100
1700731704473,11596,4448,13427,4169000,100
1700731704580,11596,4448,13427,4169000,100
1700731704687,11596,4448,13427,4169000,100
1700731704794,11596,4448,13427,4169000,100
1700731704900,11596,4448,13427,4169000,100
1700731705006,11596,4448,13427,4169000,100
1700731705112,11596,4448,13427,4169000,100
1700731705219,11596,4448,13427,4169000,100
1700731705330,11596,4448,13427,4169000,100
1700731705436,11596,4448,13427,4169000,100
1700731705543,11596,4448,13427,4169000,100
1700731705649,11596,4448,13427,4169000,100
1700731705755,11596,4448,13427,4169000,100
1700731705863,11596,4448,13427,4169000,100
1700731705968,11596,4448,13427,4169000,100
1700731706075,11596,4448,13427,4169000,100
1700731706181,11596,4448,13427,4169000,100
1700731706290,11596,4448,13427,4169000,100
1700731706396,11596,4448,13427,4169000,100
1700731706502,11596,4448,13427,4169000,100
1700731706610,11596,4448,13427,4169000,100
1700731706717,11596,4448,13427,4169000,100
1700731706825,11596,4448,13427,4169000,100
1700731706932,11596,4448,13427,4169000,100
1700731707036,11596,4448,13427,4169000,100
1700731707142,11596,4448,13427,4169000,100
1700731707246,11596,4448,13427,4169000,100
1700731707352,11596,4448,13427,4169000,100
1700731707458,11596,4448,13427,4169000,100
1700731707566,11596,4448,13427,4169000,100
1700731707672,11596,4448,13427,4169000,100
1700731707778,11596,4448,13427,4169000,100
1700731707888,11596,4448,13427,4169000,100
1700731707994,11596,4448,13427,4169000,100
1700731708101,11596,4448,13427,4169000,100
1700731708208,11596,4448,13427,4169000,100
1700731708315,11596,4448,13427,4169000,100
1700731708419,11596,4448,13427,4169000,100
1700731708523,11596,4448,13427,4169000,100
1700731708628,11596,4448,13427,4169000,100
1700731708734,11596,4448,13427,4169000,100
1700731708841,11596,4448,13427,4169000,100
1700731708949,11596,4448,13427,4169000,100
1700731709055,11596,4448,13427,4169000,100
1700731709161,11596,4448,13427,4169000,100
1700731709267,11596,4448,13427,4169000,100
1700731709373,11596,4448,13427,4169000,100
1700731709480,11596,4448,13427,4169000,100
1700731709586,11596,4448,13427,4169000,100
1700731709690,11596,4448,13427,4169000,100
1700731709794,11596,4448,13427,4169000,100
1700731709898,11596,4448,13427,4169000,100
1700731710004,11596,4448,13427,4169000,100
1700731710111,11596,4448,13427,4169000,100
1700731710219,11596,4448,13427,4169000,100
1700731710330,11596,4448,13427,4169000,100
1700731710437,11596,4448,13427,4169000,100
1700731710543,11596,4448,13427,4169000,100
1700731710650,11596,4448,13427,4169000,100
1700731710755,11596,4448,13427,4169000,100
1700731710864,11596,4448,13427,4169000,100
1700731710974,11596,4448,13427,4169000,100
1700731711078,11596,4448,13427,4169000,100
1700731711184,11596,4448,13427,4169000,100
1700731711289,11596,4448,13427,4169000,100
1700731711397,11596,4448,13427,4169000,100
1700731711503,11596,4448,13427,4169000,100
1700731711611,11596,4448,13427,4169000,100
1700731711720,11596,4448,13427,4169000,100
1700731711827,11596,4448,13427,4169000,100
1700731711934,11596,4448,13427,4169000,100
1700731712042,11596,4448,13427,4169000,100
1700731712152,11596,4448,13427,4169000,100
1700731712259,11596,4448,13427,4169000,100
1700731712366,11596,4448,13427,4169000,100
1700731712471,11596,4448,13427,4169000,100
1700731712578,11596,4448,13427,4169000,100
1700731712685,11596,4448,13427,4169000,100
1700731712791,11596,4448,13427,4169000,100
1700731712897,11596,4448,13427,4169000,100
1700731713005,11596,4448,13427,4169000,100
1700731713111,11596,4448,13427,4169000,100
1700731713219,11596,4448,13427,4169000,100
1700731713326,11596,4448,13427,4169000,100
1700731713433,11596,4448,13427,4169000,100
1700731713540,11596,4448,13427,4169000,100
1700731713647,11596,4448,13427,4169000,100
1700731713757,11596,4448,13427,4169000,100
1700731713861,11596,4448,13427,4169000,100
1700731713967,11596,4448,13427,4169000,100
1700731714071,11596,4448,13427,4169000,100
1700731714180,11596,4448,13427,4169000,100
1700731714288,11596,4448,13427,4169000,100
1700731714394,11596,4448,13427,4169000,100
1700731714503,11596,4448,13427,4169000,100
1700731714611,11596,4448,13427,4169000,100
1700731714718,11596,4448,13427,4169000,100
1700731714825,11596,4448,13427,4169000,100
1700731714932,11596,4448,13427,4169000,100
1700731715041,11596,4448,13427,4169000,100
1700731715148,11596,4448,13427,4169000,100
1700731715255,11596,4448,13427,4169000,100
1700731715360,11596,4448,13427,4169000,100
1700731715464,11596,4448,13427,4169000,100
1700731715571,11596,4448,13427,4169000,100
1700731715679,11596,4448,13427,4169000,100
1700731715784,11596,4448,13427,4169000,100
1700731715889,11596,4448,13427,4169000,100
1700731715996,11596,4448,13427,4169000,100
1700731716102,11596,4448,13427,4169000,100
1700731716208,11596,4448,13427,4169000,100
1700731716316,11596,4448,13427,4169000,100
1700731716422,11596,4448,13427,4169000,100
1700731716529,11596,4448,13427,4169000,100
1700731716633,11596,4448,13427,4169000,100
1700731716739,11596,4448,13427,4169000,100
1700731716844,11596,4448,13427,4169000,100
1700731716950,11596,4448,13427,4169000,100
1700731717055,11596,4448,13427,4169000,100
1700731717163,11596,4448,13427,4169000,100
1700731717270,11596,4448,13427,4169000,100
1700731717376,11596,4448,13427,4169000,100
1700731717484,11596,4448,13427,4169000,100
1700731717593,11596,4448,13427,4169000,100
1700731717700,11596,4448,13427,4169000,100
1700731717807,11596,4448,13427,4169000,100
1700731717914,11596,4448,13427,4169000,100
1700731718019,11596,4448,13427,4169000,100
1700731718123,11596,4448,13427,4169000,100
1700731718229,11596,4448,13427,4169000,100
1700731718336,9765,4448,13427,4169000,100
1700731718444,9765,4448,13427,4169000,100
1700731718553,9765,4448,13427,4169000,100
1700731718660,9765,4448,13427,4169000,100
1700731718768,9765,4448,13427,4169000,100
1700731718874,9765,4448,13427,4169000,100
1700731718979,9765,4448,13427,4169000,100
1700731719085,9765,4448,13427,4169000,100
1700731719190,9765,4448,13427,4169000,100
1700731719297,9765,4448,13427,4169000,100
1700731719402,9765,4448,13427,4169000,100
1700731719507,9765,4448,13427,4169000,100
1700731719610,9765,4448,13427,4169000,100
1700731719715,9765,4448,13427,4169000,100
1700731719820,9765,4448,13427,4169000,100
1700731719924,9765,4448,13427,4169000,100
1700731720028,9765,4448,13427,4169000,100
1700731720134,9765,4448,13427,4169000,100
1700731720238,9765,4448,13427,4169000,100
1700731720345,9765,4448,13427,4169000,100
1700731720449,9765,4448,13427,4169000,100
1700731720552,9765,4448,13427,4169000,100
1700731720656,9765,4448,13427,4169000,100
1700731720760,9765,4448,13427,4169000,100
1700731720864,9765,4448,13427,4169000,100
1700731720971,9765,4448,13427,4169000,100
1700731721077,9765,4448,13427,4169000,100
