Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700732781690,10070,4448,13427,4169000,100
1700732781795,10070,4448,13427,4169000,100
1700732781899,10070,4448,13427,4169000,100
1700732782002,10070,4448,13427,4169000,100
1700732782107,10070,4448,13427,4169000,100
1700732782211,10070,4448,13427,4169000,100
1700732782317,10070,4448,13427,4169000,100
1700732782421,10070,4448,13427,4169000,100
1700732782525,10070,4448,13427,4169000,100
1700732782635,10070,4448,13427,4169000,100
1700732782741,10070,4448,13427,4169000,100
1700732782845,10070,4448,13427,4169000,100
1700732782950,10070,4448,13427,4169000,100
1700732783053,10070,4448,13427,4169000,100
1700732783157,10070,4448,13427,4169000,100
1700732783261,10070,4448,13427,4169000,100
1700732783365,10070,4448,13427,4169000,100
1700732783470,10070,4448,13427,4169000,100
1700732783574,10070,4448,13427,4169000,100
1700732783679,10070,4448,13427,4169000,100
1700732783783,10070,4448,13427,4169000,100
1700732783888,10070,4448,13427,4169000,100
1700732783992,10070,4448,13427,4169000,100
1700732784099,10070,4448,13427,4169000,100
1700732784204,10070,4448,13427,4169000,100
1700732784310,10070,4448,13427,4169000,100
1700732784415,10070,4448,13427,4169000,100
1700732784519,10070,4448,13427,4169000,100
1700732784625,10070,4448,13427,4169000,100
1700732784730,10070,4448,13427,4169000,100
1700732784835,10070,4448,13427,4169000,100
1700732784941,10070,4448,13427,4169000,100
1700732785047,10070,4448,13427,4169000,100
1700732785152,10070,4448,13427,4169000,100
1700732785256,10070,4448,13427,4169000,100
1700732785362,10070,4448,13427,4169000,100
1700732785467,10070,4448,13427,4169000,100
1700732785572,10070,4448,13427,4169000,100
1700732785677,10070,4448,13427,4169000,100
1700732785784,10070,4448,13427,4169000,100
1700732785888,10070,4448,13427,4169000,100
1700732785996,10070,4448,13427,4169000,100
1700732786100,10070,4448,13427,4169000,100
1700732786205,10070,4448,13427,4169000,100
1700732786312,10070,4448,13427,4169000,100
1700732786421,10070,4448,13427,4169000,100
1700732786525,10070,4448,13427,4169000,100
1700732786632,10070,4448,13427,4169000,100
1700732786738,10070,4448,13427,4169000,100
1700732786846,10070,4448,13427,4169000,100
