datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 21:42:43 UTC 2023,22,165258,4.13 MB (85.08 KB is purgeable),1363200
Wed Nov 22 21:42:44 UTC 2023,22,179101,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:46 UTC 2023,22,163537,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:47 UTC 2023,22,156250,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:49 UTC 2023,22,155533,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:50 UTC 2023,22,156208,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:52 UTC 2023,22,155730,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:53 UTC 2023,22,155922,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:55 UTC 2023,22,155814,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:56 UTC 2023,22,155926,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:58 UTC 2023,22,157143,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:42:59 UTC 2023,22,157094,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:00 UTC 2023,22,156715,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:02 UTC 2023,22,156739,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:03 UTC 2023,22,156699,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:04 UTC 2023,22,156703,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:06 UTC 2023,22,156715,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:07 UTC 2023,22,156838,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:08 UTC 2023,22,156815,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:10 UTC 2023,22,156835,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:11 UTC 2023,22,156815,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:13 UTC 2023,22,156906,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:14 UTC 2023,22,156839,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:16 UTC 2023,22,156383,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:17 UTC 2023,22,156379,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:18 UTC 2023,22,156269,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:20 UTC 2023,22,156281,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:21 UTC 2023,22,156269,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:22 UTC 2023,22,156265,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:24 UTC 2023,22,156285,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:25 UTC 2023,22,156265,4.15 MB (102.09 KB is purgeable),1516800
Wed Nov 22 21:43:27 UTC 2023,22,156269,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:28 UTC 2023,22,156281,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:29 UTC 2023,22,156269,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:31 UTC 2023,22,156269,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:32 UTC 2023,22,156201,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:33 UTC 2023,22,156181,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:35 UTC 2023,22,156201,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:36 UTC 2023,22,156181,4.15 MB (102.09 KB is purgeable),1651200
Wed Nov 22 21:43:37 UTC 2023,22,156185,4.15 MB (102.09 KB is purgeable),1651200
Wed Nov 22 21:43:39 UTC 2023,22,156193,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:40 UTC 2023,22,156181,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:41 UTC 2023,22,156185,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:43 UTC 2023,22,155465,4.15 MB (102.09 KB is purgeable),1516800
Wed Nov 22 21:43:44 UTC 2023,22,155405,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:46 UTC 2023,22,155260,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:43:47 UTC 2023,22,155253,4.15 MB (102.09 KB is purgeable),1804800
