datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 21:23:59 UTC 2023,31,178897,4.13 MB (85.08 KB is purgeable),1804800
Wed Nov 22 21:24:00 UTC 2023,31,167698,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:02 UTC 2023,31,178769,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:03 UTC 2023,31,162374,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:05 UTC 2023,31,161774,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:06 UTC 2023,31,160238,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:08 UTC 2023,31,160810,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:10 UTC 2023,31,160958,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:11 UTC 2023,31,160854,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:12 UTC 2023,31,160854,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:14 UTC 2023,31,161579,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:15 UTC 2023,31,161559,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:17 UTC 2023,31,161871,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:18 UTC 2023,31,161467,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:20 UTC 2023,31,161611,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:21 UTC 2023,31,161607,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:22 UTC 2023,31,161659,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:24 UTC 2023,31,161803,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:25 UTC 2023,31,161787,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:27 UTC 2023,31,161543,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:28 UTC 2023,31,161815,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:30 UTC 2023,31,160844,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:31 UTC 2023,31,160820,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:32 UTC 2023,31,160852,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:34 UTC 2023,31,160823,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:35 UTC 2023,31,160815,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:36 UTC 2023,31,160799,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:38 UTC 2023,26,160791,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:39 UTC 2023,26,160787,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:41 UTC 2023,26,160807,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 21:24:42 UTC 2023,26,160779,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 21:24:43 UTC 2023,26,160795,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 21:24:45 UTC 2023,26,160807,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:46 UTC 2023,26,160783,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:47 UTC 2023,26,160790,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:24:49 UTC 2023,26,160819,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:50 UTC 2023,26,160731,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:52 UTC 2023,26,160755,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:24:53 UTC 2023,26,160735,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:54 UTC 2023,26,160739,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:24:56 UTC 2023,26,160747,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:24:57 UTC 2023,26,160739,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:24:58 UTC 2023,26,160998,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:00 UTC 2023,26,161034,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:01 UTC 2023,26,160989,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:02 UTC 2023,26,160868,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:04 UTC 2023,26,160872,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:05 UTC 2023,26,160872,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:07 UTC 2023,26,160841,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:08 UTC 2023,26,161132,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:25:09 UTC 2023,26,161128,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:11 UTC 2023,26,160863,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:12 UTC 2023,26,160852,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:13 UTC 2023,26,160852,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:15 UTC 2023,26,160864,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:16 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:18 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:19 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1651200
Wed Nov 22 21:25:20 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:22 UTC 2023,26,160847,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:23 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:24 UTC 2023,26,160848,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:26 UTC 2023,26,160864,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:25:27 UTC 2023,26,160852,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:28 UTC 2023,26,160860,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:25:30 UTC 2023,26,160844,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:31 UTC 2023,26,160831,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:32 UTC 2023,26,160840,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:34 UTC 2023,26,160792,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:35 UTC 2023,26,160792,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:36 UTC 2023,26,160796,4.41 MB (374.09 KB is purgeable),1516800
Wed Nov 22 21:25:38 UTC 2023,26,160812,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:39 UTC 2023,26,160792,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:41 UTC 2023,26,160808,4.41 MB (374.09 KB is purgeable),1363200
Wed Nov 22 21:25:42 UTC 2023,26,160796,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:43 UTC 2023,26,160792,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:45 UTC 2023,26,160816,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:46 UTC 2023,26,160792,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:47 UTC 2023,26,160707,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:49 UTC 2023,26,160721,4.41 MB (374.09 KB is purgeable),864000
Wed Nov 22 21:25:50 UTC 2023,26,160717,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:52 UTC 2023,26,160717,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:53 UTC 2023,26,160717,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:54 UTC 2023,26,160705,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:56 UTC 2023,26,160709,4.41 MB (374.09 KB is purgeable),1804800
Wed Nov 22 21:25:57 UTC 2023,26,160703,4.41 MB (374.09 KB is purgeable),1804800
