datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 21:28:32 UTC 2023,26,171566,4.13 MB (85.08 KB is purgeable),1804800
Wed Nov 22 21:28:33 UTC 2023,26,181392,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:35 UTC 2023,26,215936,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:36 UTC 2023,26,186971,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:38 UTC 2023,26,186544,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:39 UTC 2023,26,185046,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:41 UTC 2023,26,186117,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:43 UTC 2023,26,186350,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:44 UTC 2023,26,186356,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:45 UTC 2023,26,186556,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:47 UTC 2023,26,187454,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:48 UTC 2023,26,187724,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:50 UTC 2023,26,188114,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:51 UTC 2023,26,188261,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:53 UTC 2023,26,189644,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:54 UTC 2023,26,189738,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:55 UTC 2023,26,189075,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:57 UTC 2023,26,190343,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:28:58 UTC 2023,26,190374,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:00 UTC 2023,26,189820,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:01 UTC 2023,26,177480,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:03 UTC 2023,26,177432,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:04 UTC 2023,26,173708,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:05 UTC 2023,26,173716,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:07 UTC 2023,26,173648,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:08 UTC 2023,26,173638,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:10 UTC 2023,26,173625,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:11 UTC 2023,26,173634,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:12 UTC 2023,26,173610,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:14 UTC 2023,26,173638,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:15 UTC 2023,26,173622,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:17 UTC 2023,26,173614,4.43 MB (391.11 KB is purgeable),1804800
Wed Nov 22 21:29:18 UTC 2023,26,173622,4.43 MB (391.11 KB is purgeable),1804800
