datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 21:31:04 UTC 2023,25,163685,4.13 MB (85.08 KB is purgeable),1651200
Wed Nov 22 21:31:06 UTC 2023,25,173627,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:07 UTC 2023,25,151399,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:09 UTC 2023,25,154200,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:10 UTC 2023,25,153283,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:12 UTC 2023,25,150348,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:14 UTC 2023,25,150930,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:15 UTC 2023,25,150325,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:17 UTC 2023,25,150222,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:18 UTC 2023,25,150766,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:19 UTC 2023,25,151553,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:21 UTC 2023,25,151537,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:22 UTC 2023,25,151769,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:24 UTC 2023,25,151421,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:25 UTC 2023,25,151577,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:27 UTC 2023,25,151589,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:28 UTC 2023,25,151501,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:29 UTC 2023,25,151793,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:31 UTC 2023,25,151777,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:32 UTC 2023,25,151440,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:34 UTC 2023,25,151532,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:35 UTC 2023,25,151519,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:36 UTC 2023,25,151308,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:38 UTC 2023,25,150924,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:39 UTC 2023,25,150904,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:31:41 UTC 2023,25,150894,4.15 MB (102.09 KB is purgeable),1804800
