datetime,cpu,mem,GPU_mem,cpu_clockspeed
Wed Nov 22 21:40:11 UTC 2023,22,147288,4.13 MB (85.08 KB is purgeable),1651200
Wed Nov 22 21:40:12 UTC 2023,22,162474,4.15 MB (102.09 KB is purgeable),1516800
Wed Nov 22 21:40:13 UTC 2023,22,141898,4.15 MB (102.09 KB is purgeable),1363200
Wed Nov 22 21:40:15 UTC 2023,22,139052,4.15 MB (102.09 KB is purgeable),1363200
Wed Nov 22 21:40:16 UTC 2023,22,137643,4.15 MB (102.09 KB is purgeable),864000
Wed Nov 22 21:40:18 UTC 2023,22,140331,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:19 UTC 2023,22,140147,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:21 UTC 2023,22,139921,4.15 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:22 UTC 2023,22,160854,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:24 UTC 2023,22,161522,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:25 UTC 2023,22,164436,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:26 UTC 2023,22,164748,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:28 UTC 2023,22,167436,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:29 UTC 2023,22,168384,4.18 MB (102.09 KB is purgeable),576000
Wed Nov 22 21:40:31 UTC 2023,22,168288,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:32 UTC 2023,22,162291,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:34 UTC 2023,22,165391,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:35 UTC 2023,22,159792,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:37 UTC 2023,22,158148,4.18 MB (102.09 KB is purgeable),1516800
Wed Nov 22 21:40:38 UTC 2023,22,158304,4.18 MB (102.09 KB is purgeable),1363200
Wed Nov 22 21:40:39 UTC 2023,22,158506,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:41 UTC 2023,22,158878,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:42 UTC 2023,22,159431,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:43 UTC 2023,22,159491,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:45 UTC 2023,22,159515,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:46 UTC 2023,22,159919,4.18 MB (102.09 KB is purgeable),1516800
Wed Nov 22 21:40:48 UTC 2023,22,159407,4.18 MB (102.09 KB is purgeable),1363200
Wed Nov 22 21:40:49 UTC 2023,22,159339,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:50 UTC 2023,22,159147,4.18 MB (102.09 KB is purgeable),1804800
Wed Nov 22 21:40:52 UTC 2023,22,159167,4.18 MB (102.09 KB is purgeable),1516800
