frame_start,frame_end,frame_time,is_delayed
79677885,116160218631164,116160138953279,True
79677787,116160125073134,116160045395347,True
79677961,116160267721117,116160188043156,True
79679504,116162618022549,116162538343045,True
79677743,116160102774226,116160023096483,True
79677721,116160093708808,116160014031087,True
79678727,116161213290326,116161133611599,True
79675921,116159042495058,116158962819137,True
79677677,116160069170681,116159989493004,True
79677832,116160163192096,116160083514264,True
79675980,116159062383289,116158982707309,True
79676096,116159914004519,116159834328423,True
79677847,116160167910691,116160088232844,True
79677908,116160237203666,116160157525758,True
79677418,116160009210206,116159929532788,True
79677802,116160133877041,116160054199239,True
79677765,116160111632977,116160031955212,True
79677931,116160249277730,116160169599799,True
79677946,116160258483616,116160178805670,True
79677817,116160147699334,116160068021517,True
79678452,116161007824576,116160928146124,True
79678583,116161122497140,116161042818557,True
79679873,116163192371721,116163112691848,True
79677699,116160082312765,116160002635066,True
79677862,116160189798193,116160110120331,True
79677574,116160022998280,116159943320706,True
79677611,116160034235365,116159954557754,True
79677633,116160049831981,116159970154348,True
79677655,116160060077399,116159980399744,True
