frame_time
269828763662569
269828752678260
269828785776187
269828740912396
269827203582433
269828779865056
269826385803271
269830271008630
269827387546742
269828806810028
269828721879864
269828824734434
269826373008314
269828919763691
269828253655509
269828674835209
269827487613827
269831692769285
269826954518984
269828658466170
270318594750972
270332769406760
270332825452263
270318721696848
270334164113971
270332991962350
270332725841451
270332702790801
270318620727598
270332713604746
270322073602012
270317531274652
270332758230992
270316328827133
270317477599453
270317553420666
270317542833232
270318645713352
270332747271996
270318635601491
270317062258979
270317570411278
270317507965826
270318732119125
270318602329619
270332735670499
270332928136843
270317518311697
270317501518400
270332821254309
270316315775919
270320236922129
270318809732106
270332802477968
270332791286211
270317332361658
270318933902324
270332780198308
270318252799980
270318703726571
270318609096629
270318711995716
269930439341629
269930405138173
269930435024879
269916493923227
269914893810047
269930347946367
269914055475680
269930470545910
269930448028177
269930459298632
269916393484470
269930537504973
269916295261867
269916201484807
269915041339517
269917913023654
269931797877462
269914660707416
269918110040430
269930392595478
269930370765714
269930359053280
269930381616846
269930336884089
269914043187836
269915135035210
269871426451066
269872341779354
269871555251565
269872445245119
269871443068129
269871338495165
269871375038590
269871395984373
269872655770684
269871486103580
269871502237080
269871465453980
269874978921950
269871548121066
269871580045198
269871533924591
269872562518319
269870296189635
269871410534212
269871073996716
269871490659600
269870314438291
269871510946017
269874330133654
269871399368712
270252404758561
270252348662075
270240929192265
270252426711531
270236504289062
270252415402586
270238234041317
270236887818188
270235948036698
270238469820856
270252315276231
270236625593265
270238578799903
270240171334846
270236783761227
270236819821871
270253755929309
270252327022727
270238376782690
270236742244282
270252359524040
270252437617246
270236856417760
270236754743330
270235961574676
270252337870161
270252448710097
270238073757519
270236845704009
270252504476457
270091383321371
270077138309610
270076045700581
270077084894583
270076025510104
270076001176681
270076810708896
270076080867915
270077079239210
270077117254802
270091250839362
270076090825394
270075796155144
270074876236238
270091227597358
270077147155221
270075585884770
270091238688386
270091194526827
270078549224311
270077200836208
270077092415082
270077130142281
270076035577217
270091217172059
270076056935456
270092565231148
270077280608487
270091261035285
270091316552396
270077206038529
270091317557836
270077403260625
270080250996528
270074889468963
270091205608584
270076067837779
270091275369282
270162602805153
270157785261966
270164407558504
270162661193410
270164463415813
270157773001667
270164397157834
270155207776716
270157764606786
270164374659879
270164205466492
270164386000757
270164252129121
270164363342125
270164296152583
270157873421944
270164230053145
270164273744524
270164330176364
270164285008840
270164419400684
270156451746359
270161212145172
270162682940583
270157865555820
270164452974934
270162606651285
270155956856249
270164307503149
270164319443455
270162626689909
270157751588310
270157295455796
270164430602032
270164262451770
270156777612291
270164215737735
270157741002341
270162671210434
270164240584805
270164340651253
270156685273190
270157958420711
270162693797920
270162648894413
270164441189837
270155221656659
270157730596375
270158075607856
270159468817675
270164352708799
270162637757448
270398118753233
270399225509177
270399328756248
270398151667878
270413513595801
270398111586797
270398177525939
270413421822154
270413503864409
270413392205931
270399368162918
270413402532219
270413491497964
270398128328531
270399257853145
270413582896680
270399247957489
270397680590976
270398879150833
270398087682125
270399264086204
270413437221813
270396949225217
270399231458968
270398139667788
270399521373841
270396936331354
270403242680516
270413427450004
270399363174079
270400889014683
270413485460865
270400770517266
270414717480200
270399333887632
270399425698105
270397934155497
270401277243010
269771383659374
269769738086751
269769811368863
269746500214305
269771462546305
269746517193771
269761691783631
269811540024051
269811783176884
269746060898313
269746430501276
269761706348044
269771417196124
269811593987828
269746306749205
269749306796798
269762825841661
269771496161024
269811528735582
269771339409870
269745469938015
269769814929966
269771395763742
269771585248156
269811615771915
269771315652592
269811660844492
269761680029165
269771362235065
269771539899277
269749059193838
269746455655795
269771450238707
269771562190253
269769749063039
269749624157718
269811637925443
269813157357475
269746469160774
269761725350308
269771507211486
269746453315467
269811571449998
269747779682925
269811582377530
269811649594603
269769735815672
269811693842269
269746493245680
269761754277952
269771574483111
269761669845429
269771518425958
269746535653341
269761791075336
269771350839551
269771373214537
269751920386229
269771326830398
269746482559451
269761757990691
269771428787055
269771529548034
269811551143985
269771406764464
269811562322617
269811605455523
269811630282169
269749182332922
269811671712766
269771473131402
269771484558895
269761857856268
269811883593489
269771441183246
269761714092874
269747672630747
269761779893215
269745483858857
269769727479384
269761769149010
269747575500349
269811682566450
269771551624895
270011007807589
270000436661411
270012286117792
269994422267261
269996884486922
269996832858918
270010977852214
269997173122049
269995875834060
269997011533256
269996839099417
269996894716855
269995889158562
270010996647550
270010985716887
270010963828061
270010952874377
269995826126688
269995219347245
269996850566844
269998474359478
269996861341622
270011175839491
269996921914870
270011085781064
269997071184314
269996487139900
269994408554283
269995663640198
269995906859666
269996828595845
270011019371273
270011074192669
269995897164635
