frame_start,frame_end,frame_time,is_delayed
140330632,270398259083865,270398118753233,True
140331621,270399365840798,270399225509177,True
140331748,270399469087996,270399328756248,True
140330677,270398291998555,270398151667878,True
140341889,270413653937690,270413513595801,True
140330609,270398251917406,270398111586797,True
140330692,270398317856631,270398177525939,True
140341777,270413562163931,270413421822154,True
140341874,270413644206283,270413503864409,True
140341747,270413532547678,270413392205931,True
140331800,270399508494718,270399368162918,True
140341762,270413542873981,270413402532219,True
140341859,270413631839823,270413491497964,True
140330647,270398268659178,270398128328531,True
140331718,270399398184863,270399257853145,True
140341954,270413723238634,270413582896680,True
140331696,270399388289185,270399247957489,True
140328834,270397820919810,270397680590976,True
140331389,270399019482222,270398879150833,True
140330434,270398228012559,270398087682125,True
140331733,270399404417937,270399264086204,True
140341807,270413577563620,270413437221813,True
140328739,270397089553956,270396949225217,True
140331674,270399371790642,270399231458968,True
140330662,270398279998450,270398139667788,True
140331986,270399661705827,270399521373841,True
140328695,270397076660049,270396936331354,True
140334276,270403383014792,270403242680516,True
140341792,270413567791796,270413427450004,True
140331785,270399503505864,270399363174079,True
140332739,270401029347422,270400889014683,True
140341822,270413625802687,270413485460865,True
140332644,270400910849910,270400770517266,True
140342401,270414857822601,270414717480200,True
140331770,270399474219402,270399333887632,True
140331879,270399566029984,270399425698105,True
140330068,270398074485565,270397934155497,True
140332992,270401417576002,270401277243010,True
