frame_start,frame_end,frame_time,is_delayed
139951326,269771523610700,269771383659374,True
139951181,269769878037932,269769738086751,True
139951211,269769951320074,269769811368863,True
139935270,269746640149575,269746500214305,True
139951382,269771602497687,269771462546305,True
139935285,269746657129056,269746517193771,True
139946364,269761831729995,269761691783631,True
139951587,269811679975638,269811540024051,True
139951851,269811923128735,269811783176884,True
139933562,269746200831875,269746060898313,True
139934959,269746570436235,269746430501276,True
139946379,269761846294423,269761706348044,True
139951350,269771557147474,269771417196124,True
139951669,269811733939497,269811593987828,True
139934622,269746446683827,269746306749205,True
139937432,269749446734230,269749306796798,True
139946988,269762965788649,269762825841661,True
139951406,269771636112430,269771496161024,True
139951565,269811668687147,269811528735582,True
139951294,269771479361164,269771339409870,True
139933437,269745609871452,269745469938015,True
139951255,269769954881221,269769814929966,True
139951334,269771535715076,269771395763742,True
139951470,269771725199626,269771585248156,True
139951699,269811755723614,269811615771915,True
139951278,269771455603870,269771315652592,True
139951731,269811800796223,269811660844492,True
139946349,269761819975514,269761680029165,True
139951310,269771502186375,269771362235065,True
139951438,269771679850715,269771539899277,True
139937242,269749199131080,269749059193838,True
139935182,269746595590977,269746455655795,True
139951374,269771590190081,269771450238707,True
139951454,269771702141707,269771562190253,True
139951196,269769889014235,269769749063039,True
139937637,269749764095355,269749624157718,True
139951715,269811777877158,269811637925443,True
139952595,269813297310070,269813157357475,True
139935204,269746609095978,269746469160774,True
139946409,269761865296717,269761725350308,True
139951414,269771647162900,269771507211486,True
139935145,269746593250612,269746453315467,True
139951632,269811711401630,269811571449998,True
139936517,269747919619442,269747779682925,True
139951654,269811722329184,269811582377530,True
139951723,269811789546326,269811649594603,True
139951166,269769875766838,269769735815672,True
139951769,269811833794038,269811693842269,True
139935248,269746633180928,269746493245680,True
139946424,269761894224376,269761754277952,True
139951462,269771714434573,269771574483111,True
139946334,269761809791763,269761669845429,True
139951422,269771658377380,269771518425958,True
139935300,269746675588641,269746535653341,True
139946491,269761931021827,269761791075336,True
139951302,269771490790853,269771350839551,True
139951318,269771513165855,269771373214537,True
139939146,269752060325375,269751920386229,True
139951286,269771466781684,269771326830398,True
139935226,269746622494677,269746482559451,True
139946446,269761897937137,269761757990691,True
139951358,269771568738413,269771428787055,True
139951430,269771669499464,269771529548034,True
139951602,269811691095587,269811551143985,True
139951342,269771546715806,269771406764464,True
139951617,269811702274234,269811562322617,True
139951684,269811745407207,269811605455523,True
139951707,269811770233876,269811630282169,True
139937337,269749322270259,269749182332922,True
139951739,269811811664505,269811671712766,True
139951390,269771613082792,269771473131402,True
139951398,269771624510293,269771484558895,True
139946556,269761997802824,269761857856268,True
139951923,269812023545412,269811883593489,True
139951366,269771581134612,269771441183246,True
139946394,269761854039268,269761714092874,True
139936393,269747812567140,269747672630747,True
139946476,269761919839691,269761779893215,True
139933481,269745623792338,269745483858857,True
139951151,269769867430535,269769727479384,True
139946461,269761909095471,269761769149010,True
139936260,269747715436609,269747575500349,True
139951754,269811822518204,269811682566450,True
139951446,269771691576341,269771551624895,True
