frame_start,frame_end,frame_time,is_delayed
139995746,269871566446812,269871426451066,True
139996560,269872481775914,269872341779354,True
139995989,269871695247554,269871555251565,True
139996690,269872585241809,269872445245119,True
139995768,269871583063897,269871443068129,True
139995232,269871478490397,269871338495165,True
139995613,269871515034203,269871375038590,True
139995665,269871535980038,269871395984373,True
139996928,269872795767612,269872655770684,True
139995842,269871626099422,269871486103580,True
139995886,269871642232966,269871502237080,True
139995805,269871605449785,269871465453980,True
139997976,269875118919926,269874978921950,True
139995967,269871688117033,269871548121066,True
139996004,269871720041202,269871580045198,True
139995930,269871673920521,269871533924591,True
139996835,269872702515154,269872562518319,True
139993835,269870436183470,269870296189635,True
139995724,269871550529936,269871410534212,True
139993967,269871213990683,269871073996716,True
139995864,269871630655464,269871490659600,True
139993879,269870454432170,269870314438291,True
139995908,269871650941925,269871510946017,True
139997562,269874470131216,269874330133654,True
139995702,269871539364414,269871399368712,True
