frame_start,frame_end,frame_time,is_delayed
140038875,269930579380504,269930439341629,True
140038838,269930545177011,269930405138173,True
140038853,269930575063732,269930435024879,True
140029012,269916633952239,269916493923227,True
140027085,269915033837132,269914893810047,True
140038763,269930487985130,269930347946367,True
140025900,269914195501580,269914055475680,True
140038920,269930610584830,269930470545910,True
140038890,269930588067067,269930448028177,True
140038905,269930599337537,269930459298632,True
140028905,269916533513375,269916393484470,True
140038978,269930677543951,269930537504973,True
140028790,269916435290657,269916295261867,True
140028653,269916341513460,269916201484807,True
140027421,269915181366938,269915041339517,True
140029768,269918053053422,269917913023654,True
140039635,269931937917097,269931797877462,True
140025995,269914800733411,269914660707416,True
140029887,269918250070317,269918110040430,True
140038823,269930532634301,269930392595478,True
140038793,269930510804507,269930370765714,True
140038778,269930499092058,269930359053280,True
140038808,269930521655654,269930381616846,True
140038748,269930476922837,269930336884089,True
140025878,269914183213714,269914043187836,True
140027623,269915275062833,269915135035210,True
