datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:49:49 UTC 2023,4.4,160143,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 07:49:50 UTC 2023,4.4,181708,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:52 UTC 2023,4.4,186826,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:53 UTC 2023,4.4,160249,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:55 UTC 2023,4.4,159173,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:56 UTC 2023,4.4,157809,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:58 UTC 2023,4.4,159721,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:49:59 UTC 2023,4.4,158765,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:00 UTC 2023,4.4,158369,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:02 UTC 2023,4.4,158381,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:03 UTC 2023,4.4,160136,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:04 UTC 2023,4.4,159260,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:06 UTC 2023,4.4,159460,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:07 UTC 2023,4.4,159528,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:09 UTC 2023,4.4,159084,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:10 UTC 2023,4.4,159192,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:11 UTC 2023,4.4,159172,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:13 UTC 2023,4.4,159076,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:14 UTC 2023,4.4,159356,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:15 UTC 2023,4.4,159781,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:17 UTC 2023,4.4,158905,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:18 UTC 2023,4.4,159049,4.44 MB (400.88 KB is purgeable),1804800
Thu Nov 23 07:50:19 UTC 2023,4.4,159009,4.44 MB (400.88 KB is purgeable),1804800
