datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 07:59:26 UTC 2023,34,150612,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 07:59:28 UTC 2023,34,148270,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:29 UTC 2023,34,170582,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:30 UTC 2023,34,147769,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:32 UTC 2023,34,145170,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:34 UTC 2023,34,145118,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:35 UTC 2023,34,144497,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:37 UTC 2023,34,145529,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:39 UTC 2023,34,145413,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:40 UTC 2023,34,146499,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:42 UTC 2023,34,146099,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:43 UTC 2023,34,146083,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:44 UTC 2023,34,145935,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:46 UTC 2023,32,145863,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:47 UTC 2023,32,145815,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:48 UTC 2023,32,145815,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:50 UTC 2023,32,145815,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:51 UTC 2023,32,146003,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:53 UTC 2023,32,146003,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:54 UTC 2023,32,146023,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:55 UTC 2023,32,146703,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:57 UTC 2023,32,146682,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 07:59:58 UTC 2023,32,146682,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:00 UTC 2023,32,146658,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:01 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:02 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:04 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:05 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:06 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:08 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:09 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:11 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:12 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:13 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:15 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:16 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:17 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:19 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:20 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:22 UTC 2023,32,146251,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:23 UTC 2023,32,146247,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:24 UTC 2023,32,146263,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:26 UTC 2023,32,144536,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:27 UTC 2023,32,144498,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:29 UTC 2023,32,144491,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:30 UTC 2023,32,144340,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:31 UTC 2023,32,144348,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:33 UTC 2023,32,144332,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:34 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:35 UTC 2023,32,144616,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:37 UTC 2023,32,144600,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:38 UTC 2023,32,144327,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:40 UTC 2023,32,144332,4.17 MB (128.88 KB is purgeable),1651200
Thu Nov 23 08:00:41 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:42 UTC 2023,32,144344,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:44 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:45 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:47 UTC 2023,32,144332,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:48 UTC 2023,32,144332,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:49 UTC 2023,32,144344,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:51 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:52 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:53 UTC 2023,32,144344,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:55 UTC 2023,32,144328,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:56 UTC 2023,32,144348,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:58 UTC 2023,32,144320,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:00:59 UTC 2023,32,144316,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:00 UTC 2023,32,144336,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:02 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:03 UTC 2023,32,144292,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:05 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:06 UTC 2023,32,144292,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:07 UTC 2023,32,144304,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:09 UTC 2023,32,144292,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:10 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:12 UTC 2023,32,144292,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:13 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:14 UTC 2023,32,144308,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:16 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:17 UTC 2023,32,144300,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:19 UTC 2023,32,144312,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:20 UTC 2023,32,144300,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:21 UTC 2023,32,144304,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:23 UTC 2023,32,144292,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:24 UTC 2023,32,144288,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:26 UTC 2023,32,144391,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 08:01:27 UTC 2023,32,144363,4.17 MB (128.88 KB is purgeable),1804800
