datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:07:03 UTC 2023,34,162961,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:07:04 UTC 2023,34,153551,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:06 UTC 2023,34,187051,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:07 UTC 2023,34,156846,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:09 UTC 2023,34,155576,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:10 UTC 2023,34,155524,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:12 UTC 2023,34,156284,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:14 UTC 2023,34,156232,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:15 UTC 2023,34,155612,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:16 UTC 2023,34,155616,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:18 UTC 2023,34,155241,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:19 UTC 2023,34,155233,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:20 UTC 2023,34,155253,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:22 UTC 2023,34,155269,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:23 UTC 2023,34,155253,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:25 UTC 2023,34,157041,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:26 UTC 2023,34,157013,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:27 UTC 2023,34,157654,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:29 UTC 2023,34,157642,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:30 UTC 2023,34,157650,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:31 UTC 2023,34,157650,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:33 UTC 2023,34,157750,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:34 UTC 2023,34,157338,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:35 UTC 2023,34,157338,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:37 UTC 2023,34,157354,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:38 UTC 2023,34,157334,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:40 UTC 2023,34,157334,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:07:41 UTC 2023,34,157352,4.16 MB (111.86 KB is purgeable),1804800
