datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 08:01:58 UTC 2023,32,163531,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 08:02:00 UTC 2023,32,157590,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:01 UTC 2023,32,181573,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:03 UTC 2023,32,156127,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:05 UTC 2023,32,154944,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:06 UTC 2023,32,154930,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:08 UTC 2023,32,155261,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:09 UTC 2023,32,155261,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:11 UTC 2023,32,154741,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:12 UTC 2023,32,154701,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:13 UTC 2023,32,156116,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:15 UTC 2023,32,156020,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:16 UTC 2023,32,155836,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:17 UTC 2023,32,155855,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:19 UTC 2023,32,155819,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:20 UTC 2023,32,155812,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:22 UTC 2023,32,155918,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:23 UTC 2023,32,155958,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:24 UTC 2023,32,156758,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:26 UTC 2023,32,156750,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:27 UTC 2023,32,156678,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:29 UTC 2023,32,156866,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:30 UTC 2023,32,156838,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:31 UTC 2023,32,156474,4.16 MB (111.86 KB is purgeable),1363200
Thu Nov 23 08:02:33 UTC 2023,32,156454,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:34 UTC 2023,32,156454,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:36 UTC 2023,32,156486,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:37 UTC 2023,32,156473,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:38 UTC 2023,32,156489,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:40 UTC 2023,32,156477,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 08:02:41 UTC 2023,32,156473,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:42 UTC 2023,32,156497,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:44 UTC 2023,32,156477,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:45 UTC 2023,32,156481,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:47 UTC 2023,32,156493,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:48 UTC 2023,32,156485,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:49 UTC 2023,32,156477,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:51 UTC 2023,32,156481,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:52 UTC 2023,32,156477,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:53 UTC 2023,32,156501,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:55 UTC 2023,32,156477,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:56 UTC 2023,32,156481,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:58 UTC 2023,32,154843,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:02:59 UTC 2023,32,154823,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:00 UTC 2023,32,154807,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:02 UTC 2023,32,154630,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:03 UTC 2023,32,154622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:05 UTC 2023,32,154642,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:06 UTC 2023,32,154622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:07 UTC 2023,32,154626,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:09 UTC 2023,32,154918,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:10 UTC 2023,32,154622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:11 UTC 2023,32,154622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:13 UTC 2023,32,154646,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:14 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:15 UTC 2023,32,154619,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:17 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:18 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:20 UTC 2023,32,154630,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:21 UTC 2023,32,154622,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:22 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:24 UTC 2023,32,154638,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:25 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:26 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:28 UTC 2023,32,154686,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:29 UTC 2023,32,154670,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:30 UTC 2023,32,154666,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:32 UTC 2023,32,154658,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:33 UTC 2023,32,154650,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:35 UTC 2023,32,154634,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:36 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:37 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:39 UTC 2023,32,154634,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:40 UTC 2023,32,154626,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:41 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:43 UTC 2023,32,154642,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:44 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:45 UTC 2023,32,154614,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:47 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:48 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:50 UTC 2023,32,154638,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:51 UTC 2023,32,154626,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:52 UTC 2023,32,154626,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:54 UTC 2023,32,154638,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:55 UTC 2023,32,154618,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:57 UTC 2023,32,154634,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:58 UTC 2023,32,154723,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:03:59 UTC 2023,32,154715,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:01 UTC 2023,32,154747,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:02 UTC 2023,32,154791,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:03 UTC 2023,32,154783,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:05 UTC 2023,32,154787,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:06 UTC 2023,32,154783,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:08 UTC 2023,32,154811,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 08:04:09 UTC 2023,32,154791,4.16 MB (111.86 KB is purgeable),1804800
