frame_start,frame_end,frame_time,is_delayed
70662232,103438081555678,103438010893446,True
70662194,103438063297186,103437992634992,True
70662277,103438126025734,103438055363457,True
70662328,103438168638864,103438097976536,True
70662457,103438270741843,103438200079386,True
70661161,103436970142442,103436899481281,True
70661072,103436922180719,103436851519647,True
70662142,103438006150983,103437935488841,True
70662164,103438022127182,103437951465018,True
70661946,103437781580440,103437710918494,True
70659391,103436541304379,103436470644988,True
70661131,103436948036919,103436877375788,True
70661176,103436981706818,103436911045642,True
70661050,103436913416812,103436842755762,True
70663150,103439585590411,103439514927261,True
70659289,103435881450302,103435810791013,True
70660848,103436894432799,103436823771951,True
70660542,103436754341067,103436683680525,True
70662217,103438071818698,103438001156481,True
70662060,103437985617023,103437914954963,True
70661116,103436938523116,103436867862000,True
70662179,103438026891766,103437956229587,True
70662247,103438093672762,103438023010515,True
70663071,103439463348368,103439392685297,True
70662262,103438104992816,103438034330554,True
70662120,103437996881919,103437926219799,True
70659252,103435869272541,103435798613289,True
70661146,103436961491504,103436890830358,True
70661094,103436926688688,103436856027594,True
