frame_start,frame_end,frame_time,is_delayed
71156298,104128326191263,104128255034965,True
71148915,104118378451730,104118307302815,True
71148945,104118399857513,104118328708568,True
71147133,104117355490847,104117284343714,True
71156413,104128335256159,104128264099746,True
71148975,104118424438662,104118353289687,True
71156495,104128389967154,104128318810659,True
71149760,104119149442276,104119078292516,True
71156525,104128412447157,104128341290632,True
71147228,104117980969555,104117909822327,True
71156555,104128434626534,104128363469979,True
71148369,104118293970211,104118222821842,True
71149005,104118444982153,104118373833148,True
71148930,104118389638190,104118318489260,True
71148960,104118410967202,104118339818242,True
71156570,104128445532733,104128374376163,True
71156480,104128378938872,104128307782392,True
71156435,104128345098244,104128273941809,True
71147089,104117341744387,104117270597298,True
71156450,104128356509859,104128285353409,True
71156465,104128367966423,104128296809958,True
71148810,104118363872354,104118292723544,True
71152574,104123126424026,104123055271452,True
71156540,104128423228356,104128352071816,True
71148990,104118433086996,104118361938006,True
71156510,104128401508354,104128330351844,True
71148900,104118374704698,104118303555798,True
71157311,104129714376088,104129643218777,True
