frame_start,frame_end,frame_time,is_delayed
70785921,103610554617078,103610483831157,True
70778984,103601313868085,103601243089101,True
70786010,103610623644325,103610552858315,True
70779006,103601324770169,103601253991163,True
70778962,103601302098709,103601231319747,True
70778910,103601297057146,103601226278236,True
70785861,103610511304939,103610440519078,True
70786763,103611926996694,103611856209931,True
70777151,103600274257617,103600203480466,True
70785749,103610482018373,103610411232624,True
70778686,103601268021310,103601197242624,True
70785839,103610508441188,103610437655349,True
70778357,103601104323377,103601033545020,True
70777195,103600285795274,103600215018079,True
70785876,103610521277804,103610450491928,True
70779802,103602184142651,103602113362849,True
70777268,103600873347416,103600802570148,True
70779028,103601335584129,103601264805101,True
70779050,103601347457307,103601276678257,True
70785906,103610544159890,103610473373984,True
70781879,103605184396595,103605113614716,True
70785981,103610599140468,103610528354487,True
70785966,103610588519373,103610517733407,True
70785951,103610577398904,103610506612953,True
70785936,103610566413486,103610495627550,True
70785891,103610532527962,103610461742071,True
