frame_start,frame_end,frame_time,is_delayed
70908136,103781701771576,103781630863440,True
70910083,103784371083404,103784300173321,True
70905180,103777481545322,103777410640142,True
70902509,103775307483908,103775236581399,True
70910227,103784464498362,103784393588135,True
70904726,103776887557711,103776816652985,True
70910257,103784478347582,103784407437325,True
70902590,103776175200765,103776104298175,True
70910466,103784657003797,103784586093331,True
70902465,103775293000677,103775222098212,True
70903977,103776494418141,103776423514164,True
70910167,103784381852885,103784310942718,True
70904418,103776792286243,103776721381825,True
70910189,103784390155698,103784319245509,True
70910219,103784411549815,103784340639596,True
70910204,103784399928928,103784329018724,True
70910242,103784471761123,103784400850881,True
70910359,103784555657902,103784484747543,True
70911162,103785926551268,103785855640106,True
70910272,103784489390812,103784418480540,True
