frame_start,frame_end,frame_time,is_delayed
72994320,106729173063377,106729100069057,True
72994276,106729161340199,106729088345923,True
72997061,106731501475171,106731428478110,True
72996133,106730498150384,106730425154251,True
72996924,106731392394640,106731319397716,True
72996305,106730591040029,106730518043724,True
72997184,106731617563256,106731544566072,True
72998157,106733269643941,106733196645784,True
72997284,106731721381495,106731648384211,True
72998022,106733094033143,106733021035121,True
72995554,106730301480625,106730228485071,True
72994415,106729857605841,106729784611426,True
