frame_start,frame_end,frame_time,is_delayed
70073461,102619926798132,102619856724671,True
70071036,102618474876894,102618404805858,True
70072138,102618643678890,102618573606752,True
70074696,102622365734625,102622295659929,True
70072652,102618859331724,102618789259072,True
70073857,102620284016814,102620213942957,True
70072391,102618738081191,102618668008800,True
70070897,102617882657772,102617812586875,True
70072533,102618773216976,102618703144443,True
70073578,102620019722464,102619949648886,True
70073736,102620143034352,102620072960616,True
70070941,102617894805274,102617824734333,True
70074310,102621226906960,102621156832650,True
70072585,102618815881772,102618745809187,True
