frame_start,frame_end,frame_time,is_delayed
71023874,103942994672592,103942923648718,True
71022147,103942506714626,103942435692479,True
71023046,103942669733705,103942598710659,True
71032081,103955048702855,103954977670774,True
71025188,103945005218469,103944934193281,True
71030986,103952801727527,103952730696541,True
71023549,103942804801375,103942733777826,True
71030739,103952603193028,103952532162289,True
71030814,103952657897565,103952586866751,True
71030872,103952703099705,103952632068833,True
71023527,103942802360906,103942731337379,True
71030784,103952635372510,103952564341726,True
71023423,103942758563454,103942687540031,True
71023593,103942836470701,103942765447108,True
71023490,103942790817884,103942719794394,True
71030651,103952545404012,103952474373361,True
71023571,103942814513563,103942743489992,True
71030799,103952646339751,103952575308952,True
71025643,103945671844056,103945600818413,True
71022081,103941998086763,103941927064682,True
71030754,103952613113915,103952542083161,True
71030695,103952587238391,103952516207696,True
71030724,103952590978027,103952519947303,True
71030769,103952625284593,103952554253824,True
71030581,103952530761198,103952459730617,True
71022037,103941983219001,103941912196964,True
71023652,103942860078099,103942789054447,True
71023630,103942850915963,103942779892333,True
71030673,103952553071669,103952482040996,True
71023327,103942715651887,103942644628560,True
71031072,103952924458373,103952853427301,True
