frame_time
153222741480413
153223557445306
153221783171040
153221771139416
153223633442436
153224002824855
153222668484556
153222695480653
153226113906978
153222623357215
153222747299506
153223737031983
153225628616357
153222713661288
153222688473018
153222724220277
153222702011048
153223838261515
153222402061289
153222556184248
152918283875297
152918206856169
152917031394553
152918263537603
152916047734435
152918364849500
152919834558876
152918306854242
152918277807128
152918295679718
152918202439391
152918106469537
152918235601545
152918463285987
152920936749525
152916793000375
152917378939007
152916059396944
152918252569708
152918227024430
152917289001936
152765357526043
152765401051381
152765423264752
152764384790606
152765680362384
152765367029467
152764488577298
152766977431425
152765305072929
152765412751686
152765312411887
152765435775683
152765577667342
152765334467998
152768506487400
152765328703742
152765479779742
152764142648679
152765195793409
152765347866005
152763828821409
152765378422741
152763099392146
152763087698178
152459475533147
152458111407174
152459576073235
152460800988756
152459353284753
152457285913635
152458198152941
152458161163942
152457273804719
152459242387015
152461107961044
152457899717559
152458254945848
153378218651333
153376276252204
153374409005175
153376470922380
153376368230929
153376578079360
153375414106547
153375081891212
153375402899954
153375432983090
153375446467794
153374420763518
153375298919357
153378912306242
153375363957391
153375391900994
152611286145901
152611316445964
152612286603495
152609861801878
152611283539881
152611070223057
152609850123535
152612179612684
152611299870724
152612048510315
152612386208946
152614461114503
152611268767186
152613810644946
152610671530614
152611218783029
153068928507083
153070950344065
153070139865271
153071187127171
153071119092873
153071163918762
153071379627388
153071199532633
153070237294121
153069617175129
153069858030698
153071225418722
153071274156165
153068916968324
153071133215619
153071169951196
153071124108557
153072688866027
153071142966067
153071185175252
153071475904149
153074636060676
153528700366085
153528811341144
153531589171944
153530249415362
153529018289528
153527463387506
153528917054365
153527805374257
153527890360574
153527879903535
153527695806948
153527901638418
153526903707389
153526892041182
153681764064703
153679783144044
153681986883331
153680869037583
153682083792921
153680824561510
153680674474756
153679769440590
153680880877621
153683311001259
153685051149428
153680861017040
153680892202295
153680914462215
153680394099642
153680903503427
153681865239128
152183497781902
152183442579367
152167465541567
152169407256085
152167476170430
152168507347336
152168439897329
152184342464868
152183431676152
152183553310166
152183453279093
152185589168568
152183531080038
152171011944495
152183488147229
152169297205788
152168119463129
152183475578232
152183464510850
152168347168617
152170898923513
152183519948645
152168532714481
152169515221271
152183508868763
152183542215961
152184198691308
