Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700775313001,10986,4445,9765,4169000,100
1700775313001,10986,4445,9765,4169000,100
1700775313109,10986,4445,9765,4169000,100
1700775313109,10986,4445,9765,4169000,100
1700775313219,10986,4445,9765,4169000,100
1700775313220,10986,4445,9765,4169000,100
1700775313327,10986,4445,9765,4169000,100
1700775313327,10986,4445,9765,4169000,100
1700775313432,10986,4445,9765,4169000,100
1700775313432,10986,4445,9765,4169000,100
1700775313536,10986,4445,9765,4169000,100
1700775313536,10986,4445,9765,4169000,100
1700775313640,10986,4445,9765,4169000,100
1700775313642,10986,4445,9765,4169000,100
1700775313749,10986,4445,9765,4169000,100
1700775313751,10986,4445,9765,4169000,100
1700775313855,10986,4445,9765,4169000,100
1700775313855,10986,4445,9765,4169000,100
1700775313963,10986,4445,9765,4169000,100
1700775313976,10986,4445,9765,4169000,100
1700775314068,10986,4445,9765,4169000,100
1700775314082,10986,4445,9765,4169000,100
1700775314173,10986,4445,9765,4169000,100
1700775314191,10986,4445,9765,4169000,100
1700775314278,10986,4445,9765,4169000,100
1700775314295,10986,4445,9765,4169000,100
1700775314387,10986,4445,9765,4169000,100
1700775314401,10986,4445,9765,4169000,100
1700775314497,10986,4445,9765,4169000,100
1700775314508,10986,4445,9765,4169000,100
1700775314601,10986,4445,9765,4169000,100
1700775314612,10986,4445,9765,4169000,100
1700775314707,10986,4445,9765,4169000,100
1700775314716,10986,4445,9765,4169000,100
1700775314811,10986,4445,9765,4169000,100
1700775314821,10986,4445,9765,4169000,100
1700775314915,10986,4445,9765,4169000,100
1700775314925,10986,4445,9765,4169000,100
1700775315020,10986,4445,9765,4169000,100
1700775315031,10986,4445,9765,4169000,100
1700775315124,10986,4445,9765,4169000,100
1700775315135,10986,4445,9765,4169000,100
1700775315229,10986,4445,9765,4169000,100
1700775315239,10986,4445,9765,4169000,100
1700775315301,10986,4445,9765,4169000,100
1700775315332,10986,4445,9765,4169000,100
1700775315343,10986,4445,9765,4169000,100
1700775315405,10986,4445,9765,4169000,100
1700775315436,10986,4445,9765,4169000,100
1700775315447,10986,4445,9765,4169000,100
1700775315509,10986,4445,9765,4169000,100
1700775315541,10986,4445,9765,4169000,100
1700775315552,10986,4445,9765,4169000,100
1700775315614,10986,4445,9765,4169000,100
1700775315644,10986,4445,9765,4169000,100
1700775315657,10986,4445,9765,4169000,100
1700775315718,10986,4445,9765,4169000,100
1700775315748,10986,4445,9765,4169000,100
1700775315761,10986,4445,9765,4169000,100
1700775315822,10986,4445,9765,4169000,100
1700775315852,10986,4445,9765,4169000,100
1700775315864,10986,4445,9765,4169000,100
