Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700775022949,9765,4445,9765,4169000,100
1700775022950,9765,4445,9765,4169000,100
1700775023059,9765,4445,9765,4169000,100
1700775023059,9765,4445,9765,4169000,100
1700775023168,9765,4445,9765,4169000,100
1700775023168,9765,4445,9765,4169000,100
1700775023276,9765,4445,9765,4169000,100
1700775023277,9765,4445,9765,4169000,100
1700775023382,9765,4445,9765,4169000,100
1700775023382,9765,4445,9765,4169000,100
1700775023486,9765,4445,9765,4169000,100
1700775023486,9765,4445,9765,4169000,100
1700775023591,9765,4445,9765,4169000,100
1700775023591,9765,4445,9765,4169000,100
1700775023699,9765,4445,9765,4169000,100
1700775023704,9765,4445,9765,4169000,100
1700775023808,9765,4445,9765,4169000,100
1700775023812,9765,4445,9765,4169000,100
1700775023922,9765,4445,9765,4169000,100
1700775023924,9765,4445,9765,4169000,100
1700775024028,9765,4445,9765,4169000,100
1700775024029,9765,4445,9765,4169000,100
1700775024135,9765,4445,9765,4169000,100
1700775024136,9765,4445,9765,4169000,100
1700775024240,9765,4445,9765,4169000,100
1700775024240,9765,4445,9765,4169000,100
1700775024347,9765,4445,9765,4169000,100
1700775024348,9765,4445,9765,4169000,100
1700775024452,9765,4445,9765,4169000,100
1700775024454,9765,4445,9765,4169000,100
1700775024558,9765,4445,9765,4169000,100
1700775024559,9765,4445,9765,4169000,100
1700775024662,9765,4445,9765,4169000,100
1700775024662,9765,4445,9765,4169000,100
1700775024769,9765,4445,9765,4169000,100
1700775024769,9765,4445,9765,4169000,100
1700775024875,9765,4445,9765,4169000,100
1700775024876,9765,4445,9765,4169000,100
1700775024982,9765,4445,9765,4169000,100
1700775024982,9765,4445,9765,4169000,100
1700775025088,9765,4445,9765,4169000,100
1700775025090,9765,4445,9765,4169000,100
1700775025194,9765,4445,9765,4169000,100
1700775025194,9765,4445,9765,4169000,100
1700775025300,9765,4445,9765,4169000,100
1700775025301,9765,4445,9765,4169000,100
1700775025418,9765,4445,9765,4169000,100
1700775025421,9765,4445,9765,4169000,100
1700775025429,9765,4445,9765,4169000,100
1700775025528,9765,4445,9765,4169000,100
1700775025530,9765,4445,9765,4169000,100
1700775025537,9765,4445,9765,4169000,100
1700775025639,9765,4445,9765,4169000,100
1700775025639,9765,4445,9765,4169000,100
1700775025643,9765,4445,9765,4169000,100
1700775025748,9765,4445,9765,4169000,100
1700775025749,9765,4445,9765,4169000,100
1700775025749,9765,4445,9765,4169000,100
1700775025857,9765,4445,9765,4169000,100
1700775025860,9765,4445,9765,4169000,100
1700775025870,9765,4445,9765,4169000,100
1700775025964,9765,4445,9765,4169000,100
1700775025965,9765,4445,9765,4169000,100
1700775025973,9765,4445,9765,4169000,100
1700775026068,9765,4445,9765,4169000,100
1700775026069,9765,4445,9765,4169000,100
1700775026077,9765,4445,9765,4169000,100
1700775026178,9765,4445,9765,4169000,100
1700775026178,9765,4445,9765,4169000,100
1700775026181,9765,4445,9765,4169000,100
1700775026282,9765,4445,9765,4169000,100
1700775026284,9765,4445,9765,4169000,100
1700775026284,9765,4445,9765,4169000,100
1700775026386,9765,4445,9765,4169000,100
1700775026389,9765,4445,9765,4169000,100
1700775026390,9765,4445,9765,4169000,100
1700775026498,9765,4445,9765,4169000,100
1700775026499,9765,4445,9765,4169000,100
1700775026501,9765,4445,9765,4169000,100
1700775026602,9765,4445,9765,4169000,100
1700775026604,9765,4445,9765,4169000,100
1700775026604,9765,4445,9765,4169000,100
1700775026709,9765,4445,9765,4169000,100
1700775026710,9765,4445,9765,4169000,100
1700775026712,9765,4445,9765,4169000,100
1700775026813,9765,4445,9765,4169000,100
1700775026815,9765,4445,9765,4169000,100
1700775026816,9765,4445,9765,4169000,100
1700775026921,9765,4445,9765,4169000,100
1700775026925,9765,4445,9765,4169000,100
1700775026926,9765,4445,9765,4169000,100
1700775027026,9765,4445,9765,4169000,100
1700775027029,9765,4445,9765,4169000,100
1700775027033,9765,4445,9765,4169000,100
1700775027130,9765,4445,9765,4169000,100
1700775027133,9765,4445,9765,4169000,100
1700775027137,9765,4445,9765,4169000,100
1700775027234,9765,4445,9765,4169000,100
1700775027239,9765,4445,9765,4169000,100
1700775027243,9765,4445,9765,4169000,100
1700775027338,9765,4445,9765,4169000,100
1700775027344,9765,4445,9765,4169000,100
1700775027353,9765,4445,9765,4169000,100
1700775027444,9765,4445,9765,4169000,100
1700775027450,9765,4445,9765,4169000,100
1700775027460,9765,4445,9765,4169000,100
1700775027550,9765,4445,9765,4169000,100
1700775027555,9765,4445,9765,4169000,100
1700775027565,9765,4445,9765,4169000,100
1700775027656,9765,4445,9765,4169000,100
1700775027661,9765,4445,9765,4169000,100
1700775027673,9765,4445,9765,4169000,100
1700775027761,9765,4445,9765,4169000,100
1700775027765,9765,4445,9765,4169000,100
1700775027777,9765,4445,9765,4169000,100
1700775027883,9765,4445,9765,4169000,100
1700775027885,9765,4445,9765,4169000,100
1700775027888,9765,4445,9765,4169000,100
1700775027989,9765,4445,9765,4169000,100
1700775028000,9765,4445,9765,4169000,100
1700775028001,9765,4445,9765,4169000,100
1700775028095,9765,4445,9765,4169000,100
1700775028115,9765,4445,9765,4169000,100
1700775028118,9765,4445,9765,4169000,100
