Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701034379980,10070,4444,2136,4169000,100
1701034380085,10070,4444,2136,4169000,100
1701034380195,10070,4444,2136,4169000,100
1701034380305,10070,4444,2136,4169000,100
1701034380412,10070,4444,2136,4169000,100
1701034380521,5493,4444,2136,4169000,100
1701034380625,5493,4444,2136,4169000,100
1701034380729,5493,4444,2136,4169000,100
1701034380833,5493,4444,2136,4169000,100
1701034380937,5493,4444,2136,4169000,100
1701034381042,5493,4444,2136,4169000,100
1701034381149,5493,4444,2136,4169000,100
1701034381255,5493,4444,2136,4169000,100
1701034381360,5493,4444,2136,4169000,100
1701034381465,5493,4444,2136,4169000,100
1701034381570,5493,4444,2136,4169000,100
1701034381678,5493,4444,2136,4169000,100
1701034381788,5493,4444,2136,4169000,100
1701034381895,5493,4444,2136,4169000,100
1701034382002,5493,4444,2136,4169000,100
1701034382110,5493,4444,2136,4169000,100
1701034382215,5493,4444,2136,4169000,100
1701034382321,5493,4444,2136,4169000,100
1701034382425,5493,4444,2136,4169000,100
1701034382538,5493,4444,2136,4169000,100
1701034382645,5493,4444,2136,4169000,100
1701034382760,5493,4444,2136,4169000,100
1701034382881,5493,4444,2136,4169000,100
1701034382987,5493,4444,2136,4169000,100
1701034383094,5493,4444,2136,4169000,100
1701034383198,5493,4444,2136,4169000,100
1701034383309,5493,4444,2136,4169000,100
1701034383417,5493,4444,2136,4169000,100
1701034383530,5493,4444,2136,4169000,100
1701034383642,5493,4444,2136,4169000,100
1701034383751,5493,4444,2136,4169000,100
1701034383854,5493,4444,2136,4169000,100
1701034383959,5493,4444,2136,4169000,100
1701034384076,5493,4444,2136,4169000,100
1701034384187,5493,4444,2136,4169000,100
1701034384294,5493,4444,2136,4169000,100
1701034384398,5493,4444,2136,4169000,100
1701034384507,5493,4444,2136,4169000,100
1701034384618,5493,4444,2136,4169000,100
1701034384723,5493,4444,2136,4169000,100
1701034384830,5493,4444,2136,4169000,100
1701034384935,5493,4444,2136,4169000,100
1701034385039,5493,4444,2136,4169000,100
1701034385143,5493,4444,2136,4169000,100
1701034385247,5493,4444,2136,4169000,100
1701034385352,5493,4444,2136,4169000,100
1701034385456,5493,4444,2136,4169000,100
1701034385561,5493,4444,2136,4169000,100
1701034385667,5493,4444,2136,4169000,100
1701034385772,5493,4444,2136,4169000,100
1701034385877,5493,4444,2136,4169000,100
1701034385981,5493,4444,2136,4169000,100
1701034386085,5493,4444,2136,4169000,100
1701034386190,5493,4444,2136,4169000,100
1701034386295,5493,4444,2136,4169000,100
1701034386399,5493,4444,2136,4169000,100
1701034386504,5493,4444,2136,4169000,100
1701034386608,5493,4444,2136,4169000,100
1701034386713,5493,4444,2136,4169000,100
1701034386817,5493,4444,2136,4169000,100
1701034386921,5493,4444,2136,4169000,100
1701034387026,5493,4444,2136,4169000,100
1701034387132,5493,4444,2136,4169000,100
1701034387236,5493,4444,2136,4169000,100
1701034387340,5493,4444,2136,4169000,100
1701034387444,5493,4444,2136,4169000,100
1701034387549,5493,4444,2136,4169000,100
1701034387653,5493,4444,2136,4169000,100
1701034387757,5493,4444,2136,4169000,100
1701034387862,5493,4444,2136,4169000,100
1701034387968,5493,4444,2136,4169000,100
1701034388073,5493,4444,2136,4169000,100
1701034388178,5493,4444,2136,4169000,100
1701034388282,5493,4444,2136,4169000,100
1701034388387,5493,4444,2136,4169000,100
1701034388492,5493,4444,2136,4169000,100
1701034388599,5493,4444,2136,4169000,100
1701034388703,5493,4444,2136,4169000,100
1701034388807,5493,4444,2136,4169000,100
1701034388911,5493,4444,2136,4169000,100
1701034389016,5493,4444,2136,4169000,100
1701034389121,5493,4444,2136,4169000,100
1701034389226,5493,4444,2136,4169000,100
1701034389331,5493,4444,2136,4169000,100
1701034389436,5493,4444,2136,4169000,100
1701034389540,5493,4444,2136,4169000,100
1701034389645,5493,4444,2136,4169000,100
1701034389749,5493,4444,2136,4169000,100
1701034389855,5493,4444,2136,4169000,100
1701034389960,5493,4444,2136,4169000,100
1701034390065,5493,4444,2136,4169000,100
1701034390169,5493,4444,2136,4169000,100
1701034390274,5493,4444,2136,4169000,100
1701034390378,5493,4444,2136,4169000,100
1701034390483,5493,4444,2136,4169000,100
1701034390588,5493,4444,2136,4169000,100
1701034390693,5493,4444,2136,4169000,100
1701034390798,5493,4444,2136,4169000,100
1701034390903,5493,4444,2136,4169000,100
1701034391008,5493,4444,2136,4169000,100
1701034391112,5493,4444,2136,4169000,100
1701034391217,5493,4444,2136,4169000,100
1701034391322,5493,4444,2136,4169000,100
1701034391427,5493,4444,2136,4169000,100
1701034391531,5493,4444,2136,4169000,100
1701034391636,5493,4444,2136,4169000,100
1701034391741,5493,4444,2136,4169000,100
1701034391851,5493,4444,2136,4169000,100
1701034391956,5493,4444,2136,4169000,100
1701034392061,5493,4444,2136,4169000,100
1701034392166,5493,4444,2136,4169000,100
1701034392271,5493,4444,2136,4169000,100
1701034392376,5493,4444,2136,4169000,100
1701034392480,5493,4444,2136,4169000,100
1701034392587,5493,4444,2136,4169000,100
1701034392691,5493,4444,2136,4169000,100
1701034392796,5493,4444,2136,4169000,100
1701034392902,5493,4444,2136,4169000,100
1701034393007,5493,4444,2136,4169000,100
1701034393112,5493,4444,2136,4169000,100
1701034393216,5493,4444,2136,4169000,100
1701034393320,5493,4444,2136,4169000,100
1701034393425,5493,4444,2136,4169000,100
1701034393529,5493,4444,2136,4169000,100
1701034393634,5493,4444,2136,4169000,100
1701034393739,5493,4444,2136,4169000,100
1701034393844,5493,4444,2136,4169000,100
1701034393948,5493,4444,2136,4169000,100
1701034394053,5493,4444,2136,4169000,100
1701034394158,5493,4444,2136,4169000,100
1701034394262,5493,4444,2136,4169000,100
1701034394366,5493,4444,2136,4169000,100
1701034394470,5493,4444,2136,4169000,100
1701034394575,5493,4444,2136,4169000,100
1701034394680,5493,4444,2136,4169000,100
1701034394785,5493,4444,2136,4169000,100
1701034394890,5493,4444,2136,4169000,100
1701034394994,5493,4444,2136,4169000,100
1701034395099,5493,4444,2136,4169000,100
1701034395204,5493,4444,2136,4169000,100
1701034395308,5493,4444,2136,4169000,100
1701034395413,5493,4444,2136,4169000,100
1701034395518,5493,4444,2136,4169000,100
1701034395624,5493,4444,2136,4169000,100
1701034395728,5493,4444,2136,4169000,100
1701034395832,5493,4444,2136,4169000,100
1701034395937,5493,4444,2136,4169000,100
1701034396041,5493,4444,2136,4169000,100
1701034396146,5493,4444,2136,4169000,100
1701034396251,5493,4444,2136,4169000,100
1701034396356,5493,4444,2136,4169000,100
1701034396461,11291,4444,2136,4169000,100
1701034396566,11291,4444,2136,4169000,100
1701034396670,11291,4444,2136,4169000,100
1701034396775,11291,4444,2136,4169000,100
1701034396880,11291,4444,2136,4169000,100
1701034396985,11291,4444,2136,4169000,100
1701034397090,11291,4444,2136,4169000,100
1701034397197,11291,4444,2136,4169000,100
1701034397303,11291,4444,2136,4169000,100
1701034397407,11291,4444,2136,4169000,100
1701034397511,11291,4444,2136,4169000,100
1701034397617,11291,4444,2136,4169000,100
1701034397721,11291,4444,2136,4169000,100
1701034397826,11291,4444,2136,4169000,100
1701034397931,11291,4444,2136,4169000,100
1701034398034,11291,4444,2136,4169000,100
1701034398139,11291,4444,2136,4169000,100
1701034398244,11291,4444,2136,4169000,100
1701034398348,11291,4444,2136,4169000,100
1701034398453,11291,4444,2136,4169000,100
1701034398557,11291,4444,2136,4169000,100
1701034398664,11291,4444,2136,4169000,100
1701034398770,11291,4444,2136,4169000,100
1701034398877,11291,4444,2136,4169000,100
1701034398999,11291,4444,2136,4169000,100
1701034399105,11291,4444,2136,4169000,100
1701034399209,11291,4444,2136,4169000,100
1701034399316,11291,4444,2136,4169000,100
1701034399426,11291,4444,2136,4169000,100
1701034399532,11291,4444,2136,4169000,100
1701034399638,11291,4444,2136,4169000,100
1701034399742,11291,4444,2136,4169000,100
1701034399858,11291,4444,2136,4169000,100
1701034399963,11291,4444,2136,4169000,100
1701034400071,11291,4444,2136,4169000,100
1701034400179,11291,4444,2136,4169000,100
1701034400294,11291,4444,2136,4169000,100
1701034400402,11291,4444,2136,4169000,100
1701034400508,11291,4444,2136,4169000,100
1701034400615,11291,4444,2136,4169000,100
1701034400720,11291,4444,2136,4169000,100
1701034400828,11291,4444,2136,4169000,100
1701034400933,11291,4444,2136,4169000,100
1701034401037,11291,4444,2136,4169000,100
1701034401142,11291,4444,2136,4169000,100
1701034401247,11291,4444,2136,4169000,100
1701034401353,11291,4444,2136,4169000,100
1701034401462,11291,4444,2136,4169000,100
1701034401570,11291,4444,2136,4169000,100
1701034401679,11291,4444,2136,4169000,100
1701034401785,11291,4444,2136,4169000,100
1701034401892,11291,4444,2136,4169000,100
1701034401996,11291,4444,2136,4169000,100
1701034402106,11291,4444,2136,4169000,100
1701034402211,11291,4444,2136,4169000,100
1701034402316,11291,4444,2136,4169000,100
1701034402419,11291,4444,2136,4169000,100
1701034402527,11291,4444,2136,4169000,100
1701034402631,11291,4444,2136,4169000,100
1701034402736,11291,4444,2136,4169000,100
1701034402842,11291,4444,2136,4169000,100
1701034402947,11291,4444,2136,4169000,100
1701034403052,11291,4444,2136,4169000,100
1701034403160,11291,4444,2136,4169000,100
1701034403274,11291,4444,2136,4169000,100
1701034403382,11291,4444,2136,4169000,100
1701034403488,11291,4444,2136,4169000,100
1701034403592,11291,4444,2136,4169000,100
1701034403697,11291,4444,2136,4169000,100
1701034403802,11291,4444,2136,4169000,100
1701034403909,11291,4444,2136,4169000,100
1701034404017,11291,4444,2136,4169000,100
1701034404125,11291,4444,2136,4169000,100
1701034404231,11291,4444,2136,4169000,100
1701034404335,11291,4444,2136,4169000,100
1701034404441,11291,4444,2136,4169000,100
1701034404546,11291,4444,2136,4169000,100
1701034404651,11291,4444,2136,4169000,100
1701034404756,11291,4444,2136,4169000,100
1701034404860,11291,4444,2136,4169000,100
1701034404964,11291,4444,2136,4169000,100
1701034405069,11291,4444,2136,4169000,100
1701034405172,11291,4444,2136,4169000,100
1701034405277,11291,4444,2136,4169000,100
1701034405381,11291,4444,2136,4169000,100
1701034405485,11291,4444,2136,4169000,100
1701034405590,11291,4444,2136,4169000,100
1701034405694,11291,4444,2136,4169000,100
1701034405799,11291,4444,2136,4169000,100
1701034405904,11291,4444,2136,4169000,100
1701034406008,11291,4444,2136,4169000,100
1701034406113,11291,4444,2136,4169000,100
1701034406218,11291,4444,2136,4169000,100
1701034406322,11291,4444,2136,4169000,100
1701034406429,11291,4444,2136,4169000,100
1701034406533,11291,4444,2136,4169000,100
1701034406638,11291,4444,2136,4169000,100
1701034406742,11291,4444,2136,4169000,100
1701034406846,11291,4444,2136,4169000,100
1701034406951,11291,4444,2136,4169000,100
1701034407055,11291,4444,2136,4169000,100
1701034407160,11291,4444,2136,4169000,100
1701034407264,11291,4444,2136,4169000,100
1701034407370,11291,4444,2136,4169000,100
1701034407474,11291,4444,2136,4169000,100
1701034407578,11291,4444,2136,4169000,100
1701034407683,11291,4444,2136,4169000,100
1701034407787,11291,4444,2136,4169000,100
1701034407893,11291,4444,2136,4169000,100
1701034407998,11291,4444,2136,4169000,100
1701034408105,11291,4444,2136,4169000,100
1701034408216,11291,4444,2136,4169000,100
1701034408321,11291,4444,2136,4169000,100
1701034408427,11291,4444,2136,4169000,100
1701034408531,11291,4444,2136,4169000,100
1701034408635,11291,4444,2136,4169000,100
1701034408739,11291,4444,2136,4169000,100
1701034408843,11291,4444,2136,4169000,100
1701034408948,11291,4444,2136,4169000,100
1701034409053,11291,4444,2136,4169000,100
1701034409157,11291,4444,2136,4169000,100
1701034409261,11291,4444,2136,4169000,100
1701034409367,11291,4444,2136,4169000,100
1701034409470,11291,4444,2136,4169000,100
1701034409575,11291,4444,2136,4169000,100
1701034409679,11291,4444,2136,4169000,100
1701034409785,11291,4444,2136,4169000,100
1701034409889,11291,4444,2136,4169000,100
1701034409996,11291,4444,2136,4169000,100
1701034410101,11291,4444,2136,4169000,100
1701034410204,11291,4444,2136,4169000,100
1701034410308,11291,4444,2136,4169000,100
1701034410413,11291,4444,2136,4169000,100
1701034410517,11291,4444,2136,4169000,100
1701034410622,11291,4444,2136,4169000,100
1701034410726,11291,4444,2136,4169000,100
1701034410831,11291,4444,2136,4169000,100
1701034410936,11291,4444,2136,4169000,100
1701034411042,11291,4444,2136,4169000,100
1701034411146,11291,4444,2136,4169000,100
1701034411250,11291,4444,2136,4169000,100
1701034411354,11291,4444,2136,4169000,100
1701034411458,11291,4444,2136,4169000,100
1701034411562,11291,4444,2136,4169000,100
1701034411667,11291,4444,2136,4169000,100
