datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:22:14 UTC 2023,4.4,162559,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:22:15 UTC 2023,4.4,152959,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:17 UTC 2023,4.4,168486,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:18 UTC 2023,4.4,170007,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:20 UTC 2023,4.4,157531,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:21 UTC 2023,4.4,156015,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:23 UTC 2023,4.4,156670,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:24 UTC 2023,4.4,156726,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:26 UTC 2023,4.4,156635,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:27 UTC 2023,4.4,156615,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:28 UTC 2023,4.4,157983,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:22:30 UTC 2023,4.4,168993,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:31 UTC 2023,4.4,167654,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:33 UTC 2023,4.4,166970,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:35 UTC 2023,4.4,167138,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:36 UTC 2023,4.4,167118,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:38 UTC 2023,4.4,167270,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:39 UTC 2023,4.4,167258,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:41 UTC 2023,4.4,166934,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:42 UTC 2023,4.4,166930,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:44 UTC 2023,4.4,165758,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:45 UTC 2023,4.4,163443,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:47 UTC 2023,4.4,163462,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:48 UTC 2023,4.4,163442,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:49 UTC 2023,4.4,163400,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:51 UTC 2023,4.4,163460,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:52 UTC 2023,4.4,163444,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:54 UTC 2023,4.4,163400,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:55 UTC 2023,4.4,164315,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:22:57 UTC 2023,4.4,163399,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 19:22:58 UTC 2023,4.4,163387,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 19:22:59 UTC 2023,4.4,163381,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:01 UTC 2023,4.4,163387,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:02 UTC 2023,4.4,163399,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:04 UTC 2023,4.4,163423,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:05 UTC 2023,4.4,163331,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:07 UTC 2023,4.4,163332,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:08 UTC 2023,4.4,163351,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:09 UTC 2023,4.4,163295,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:11 UTC 2023,4.4,163311,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:12 UTC 2023,4.4,163295,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:13 UTC 2023,4.4,163495,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:15 UTC 2023,4.4,163527,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:16 UTC 2023,4.4,163487,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 19:23:18 UTC 2023,4.4,163274,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:19 UTC 2023,4.4,163278,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:20 UTC 2023,4.4,163278,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:22 UTC 2023,4.4,163315,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:23 UTC 2023,4.4,163567,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:24 UTC 2023,4.4,163559,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:26 UTC 2023,4.4,163311,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:27 UTC 2023,4.4,163291,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:29 UTC 2023,4.4,163311,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:30 UTC 2023,4.4,163387,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:31 UTC 2023,4.4,163391,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:33 UTC 2023,4.4,163335,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:34 UTC 2023,4.4,163323,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 19:23:35 UTC 2023,4.4,163319,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:37 UTC 2023,4.4,163339,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 19:23:38 UTC 2023,4.4,163319,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:40 UTC 2023,4.4,163323,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:41 UTC 2023,4.4,163335,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 19:23:42 UTC 2023,4.4,163323,4.44 MB (400.88 KB is purgeable),1363200
Fri Nov 24 19:23:44 UTC 2023,4.4,163359,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:45 UTC 2023,4.4,163315,4.44 MB (400.88 KB is purgeable),1651200
Fri Nov 24 19:23:46 UTC 2023,4.4,163311,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:48 UTC 2023,4.4,163331,4.44 MB (400.88 KB is purgeable),1516800
Fri Nov 24 19:23:49 UTC 2023,4.4,163311,4.44 MB (400.88 KB is purgeable),1804800
Fri Nov 24 19:23:51 UTC 2023,4.4,163319,4.44 MB (400.88 KB is purgeable),1516800
