datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:27:03 UTC 2023,29,145778,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:27:05 UTC 2023,29,135049,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:06 UTC 2023,29,152304,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:08 UTC 2023,29,153827,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:09 UTC 2023,29,143631,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:11 UTC 2023,29,139337,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:12 UTC 2023,29,138611,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:14 UTC 2023,29,138651,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:16 UTC 2023,29,138543,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:17 UTC 2023,29,139234,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:18 UTC 2023,29,139866,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:20 UTC 2023,29,139870,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:21 UTC 2023,29,139606,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:23 UTC 2023,29,139598,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:24 UTC 2023,29,139566,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:25 UTC 2023,29,139554,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:27 UTC 2023,29,139550,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:28 UTC 2023,29,139742,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:30 UTC 2023,29,139727,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:31 UTC 2023,29,139731,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:33 UTC 2023,29,139759,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:34 UTC 2023,29,139755,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:36 UTC 2023,29,139731,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:37 UTC 2023,29,139375,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:38 UTC 2023,29,139351,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:40 UTC 2023,29,139375,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:41 UTC 2023,29,139351,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:43 UTC 2023,29,139361,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 19:27:44 UTC 2023,29,139302,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:46 UTC 2023,29,139309,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:47 UTC 2023,29,139317,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 19:27:49 UTC 2023,29,139309,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:50 UTC 2023,29,139321,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:51 UTC 2023,29,139317,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:53 UTC 2023,29,139209,4.17 MB (128.88 KB is purgeable),1804800
Fri Nov 24 19:27:54 UTC 2023,29,139233,4.17 MB (128.88 KB is purgeable),1516800
Fri Nov 24 19:27:56 UTC 2023,29,139209,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 19:27:57 UTC 2023,29,139229,4.17 MB (128.88 KB is purgeable),1651200
Fri Nov 24 19:27:58 UTC 2023,29,139205,4.17 MB (128.88 KB is purgeable),1363200
Fri Nov 24 19:28:00 UTC 2023,29,139213,4.17 MB (128.88 KB is purgeable),1516800
