datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:51:41 UTC 2023,27,173606,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:51:43 UTC 2023,27,170199,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:44 UTC 2023,27,174937,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:46 UTC 2023,27,172136,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:47 UTC 2023,27,164749,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:49 UTC 2023,27,163201,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:50 UTC 2023,27,163860,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:52 UTC 2023,27,163900,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:54 UTC 2023,27,163992,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:55 UTC 2023,27,163928,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:56 UTC 2023,27,164498,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:58 UTC 2023,27,164474,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:51:59 UTC 2023,27,164734,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:01 UTC 2023,27,164310,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:02 UTC 2023,27,164518,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:04 UTC 2023,27,164498,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:05 UTC 2023,27,164414,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:07 UTC 2023,27,164650,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:08 UTC 2023,27,164662,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:10 UTC 2023,27,164334,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:11 UTC 2023,27,164430,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:12 UTC 2023,27,163810,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:14 UTC 2023,27,163802,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:15 UTC 2023,27,163810,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:17 UTC 2023,27,163774,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:18 UTC 2023,27,163786,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:20 UTC 2023,27,163796,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:21 UTC 2023,27,163784,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:23 UTC 2023,27,163795,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:24 UTC 2023,27,163763,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:26 UTC 2023,27,163767,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:27 UTC 2023,27,163763,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:28 UTC 2023,27,163783,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 19:52:30 UTC 2023,27,163767,4.16 MB (111.86 KB is purgeable),1804800
