datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:34:40 UTC 2023,28,145477,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:34:42 UTC 2023,28,164827,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:43 UTC 2023,28,182558,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:45 UTC 2023,28,185149,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:46 UTC 2023,28,150571,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:48 UTC 2023,28,149871,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:49 UTC 2023,28,148898,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:51 UTC 2023,28,149090,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:52 UTC 2023,28,149412,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:54 UTC 2023,28,149240,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:55 UTC 2023,28,150348,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:56 UTC 2023,28,160429,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:58 UTC 2023,28,161653,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:34:59 UTC 2023,28,160156,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:01 UTC 2023,28,160117,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:03 UTC 2023,28,160101,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:05 UTC 2023,28,160137,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:06 UTC 2023,28,160117,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:08 UTC 2023,28,160113,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:09 UTC 2023,28,160121,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:11 UTC 2023,28,160158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:12 UTC 2023,28,159790,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:13 UTC 2023,28,159776,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:15 UTC 2023,28,159776,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:16 UTC 2023,30,159776,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:18 UTC 2023,30,159740,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:19 UTC 2023,30,159756,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:35:21 UTC 2023,30,159739,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:22 UTC 2023,30,159755,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:24 UTC 2023,30,159739,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:25 UTC 2023,30,159755,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:26 UTC 2023,30,159739,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:28 UTC 2023,30,159739,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:29 UTC 2023,30,159719,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:31 UTC 2023,30,159719,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:32 UTC 2023,30,159739,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:34 UTC 2023,30,159719,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:35 UTC 2023,30,159735,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:37 UTC 2023,30,159719,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:38 UTC 2023,30,159735,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:40 UTC 2023,30,158784,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:41 UTC 2023,30,158776,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:42 UTC 2023,30,158740,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:44 UTC 2023,30,158583,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:45 UTC 2023,30,158603,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:47 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:48 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:50 UTC 2023,30,158847,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:51 UTC 2023,30,158583,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:52 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:54 UTC 2023,30,158587,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:35:55 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:35:57 UTC 2023,30,158587,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:58 UTC 2023,30,158639,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:35:59 UTC 2023,30,158583,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:01 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:02 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:04 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:05 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:36:07 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:08 UTC 2023,30,158591,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:09 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:11 UTC 2023,30,158595,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:12 UTC 2023,30,158599,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:14 UTC 2023,30,158583,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:15 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:16 UTC 2023,30,158579,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:18 UTC 2023,30,158574,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:19 UTC 2023,30,158557,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:21 UTC 2023,30,158541,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:22 UTC 2023,30,158545,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:23 UTC 2023,30,158561,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:25 UTC 2023,30,158529,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:26 UTC 2023,30,158545,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:28 UTC 2023,30,158501,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:29 UTC 2023,30,158501,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:30 UTC 2023,30,158517,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:32 UTC 2023,30,158517,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:33 UTC 2023,30,158533,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:35 UTC 2023,30,158517,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:36 UTC 2023,30,158505,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:37 UTC 2023,30,158521,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:39 UTC 2023,30,158505,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:40 UTC 2023,30,158614,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:41 UTC 2023,30,158630,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:36:43 UTC 2023,30,158614,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:44 UTC 2023,30,158626,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:46 UTC 2023,30,158638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:47 UTC 2023,30,158638,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:48 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:50 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:51 UTC 2023,30,158650,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:36:53 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:54 UTC 2023,30,158654,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:36:56 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:57 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:36:58 UTC 2023,30,158710,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:37:00 UTC 2023,30,158654,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:37:01 UTC 2023,30,158654,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:02 UTC 2023,30,158670,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:37:04 UTC 2023,30,158654,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:05 UTC 2023,30,158674,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:37:07 UTC 2023,30,158658,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:37:08 UTC 2023,30,158646,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:37:09 UTC 2023,30,158670,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:11 UTC 2023,30,158662,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:12 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:37:14 UTC 2023,30,158630,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:37:15 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:37:16 UTC 2023,30,158646,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 19:37:18 UTC 2023,30,158634,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:19 UTC 2023,30,158630,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:37:21 UTC 2023,30,158782,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:37:22 UTC 2023,30,158762,4.42 MB (383.86 KB is purgeable),1804800
