datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 19:32:08 UTC 2023,28,166595,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 19:32:09 UTC 2023,28,173252,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:11 UTC 2023,28,190339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:12 UTC 2023,28,199170,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:14 UTC 2023,28,160385,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:16 UTC 2023,28,160221,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:17 UTC 2023,28,159113,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:19 UTC 2023,28,159453,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:20 UTC 2023,28,159357,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:21 UTC 2023,28,159354,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:23 UTC 2023,28,160382,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:24 UTC 2023,28,160382,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:26 UTC 2023,28,160118,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:27 UTC 2023,28,160102,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:28 UTC 2023,28,160014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:30 UTC 2023,28,160014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:31 UTC 2023,28,159998,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:33 UTC 2023,28,160158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:34 UTC 2023,28,160138,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:36 UTC 2023,28,160158,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:37 UTC 2023,28,160142,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:39 UTC 2023,28,159751,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:40 UTC 2023,28,159735,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:41 UTC 2023,28,159738,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:43 UTC 2023,28,159739,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:44 UTC 2023,28,159724,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 19:32:46 UTC 2023,28,159752,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 19:32:47 UTC 2023,28,159740,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:49 UTC 2023,28,159711,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:50 UTC 2023,28,159694,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:51 UTC 2023,28,159686,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:53 UTC 2023,28,159698,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:54 UTC 2023,28,159686,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 19:32:56 UTC 2023,28,159706,4.42 MB (383.86 KB is purgeable),1651200
