datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:59:16 UTC 2023,4.9,171691,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 17:59:18 UTC 2023,4.9,176066,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:19 UTC 2023,4.9,171593,20.23 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:21 UTC 2023,4.9,208768,25.92 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:22 UTC 2023,4.9,183486,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:23 UTC 2023,4.9,170719,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:25 UTC 2023,4.9,169138,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:27 UTC 2023,4.9,169202,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:28 UTC 2023,4.9,170620,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:30 UTC 2023,4.9,169207,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:31 UTC 2023,4.9,171672,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:33 UTC 2023,4.9,171196,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:34 UTC 2023,4.9,170600,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:36 UTC 2023,4.9,170616,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:37 UTC 2023,4.9,170524,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:39 UTC 2023,4.9,170548,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:40 UTC 2023,4.9,170632,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:42 UTC 2023,4.9,170637,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:43 UTC 2023,4.9,170656,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:45 UTC 2023,4.9,170612,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:46 UTC 2023,4.9,170676,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:48 UTC 2023,4.9,170668,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:49 UTC 2023,4.9,170683,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:51 UTC 2023,4.9,170296,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:52 UTC 2023,4.9,170316,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:54 UTC 2023,4.9,170296,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:55 UTC 2023,4.9,170328,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:57 UTC 2023,4.9,170312,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 17:59:58 UTC 2023,4.9,170332,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:00 UTC 2023,4.9,170276,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:01 UTC 2023,4.9,170160,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:03 UTC 2023,4.9,170136,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:04 UTC 2023,4.9,170147,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:05 UTC 2023,4.9,170135,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:07 UTC 2023,4.9,170147,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:08 UTC 2023,4.9,170131,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:10 UTC 2023,4.9,170151,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:11 UTC 2023,4.9,170139,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:13 UTC 2023,4.9,170131,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:14 UTC 2023,4.9,170136,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:16 UTC 2023,4.9,169146,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:17 UTC 2023,4.9,169151,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:19 UTC 2023,4.9,169117,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 18:00:20 UTC 2023,4.9,169191,27.11 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
