datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 18:22:11 UTC 2023,36,164971,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:13 UTC 2023,36,164983,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1363200
Sun Nov 26 18:22:14 UTC 2023,36,164971,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 18:22:16 UTC 2023,36,164959,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:17 UTC 2023,36,164971,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:18 UTC 2023,36,164967,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 18:22:20 UTC 2023,36,164983,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:21 UTC 2023,36,164963,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:23 UTC 2023,36,164999,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:24 UTC 2023,36,164971,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:25 UTC 2023,36,164952,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:27 UTC 2023,36,164979,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1651200
Sun Nov 26 18:22:28 UTC 2023,36,164955,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:30 UTC 2023,36,164955,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:31 UTC 2023,36,164940,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:33 UTC 2023,36,164935,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:34 UTC 2023,36,164947,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:35 UTC 2023,36,164935,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:37 UTC 2023,36,164950,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:38 UTC 2023,36,164935,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:40 UTC 2023,36,164938,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:41 UTC 2023,36,164943,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:42 UTC 2023,36,164935,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:44 UTC 2023,36,164958,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 18:22:45 UTC 2023,36,164951,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:47 UTC 2023,36,164974,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:48 UTC 2023,36,164951,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:49 UTC 2023,36,164943,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:51 UTC 2023,36,164963,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:52 UTC 2023,36,164947,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 18:22:54 UTC 2023,36,164962,26.55 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
