frame_start,frame_end,frame_time,is_delayed
195595300,360285614785066,360285419189766,True
195594934,360285231677111,360285036082177,True
195594142,360284465536462,360284269942320,True
195595173,360285499687398,360285304092225,True
195592379,360283990228966,360283794636587,True
195597393,360288958773368,360288763175975,True
195595240,360285568032561,360285372437321,True
195595151,360285489149272,360285293554121,True
195595402,360285690766584,360285495171182,True
195593874,360284370217598,360284174623724,True
195594079,360284454253075,360284258658996,True
195592240,360283272463010,360283076870770,True
195595225,360285562886727,360285367291502,True
195595285,360285607693086,360285412097801,True
195595270,360285590096626,360285394501356,True
195592284,360283284255563,360283088663279,True
195595255,360285576654385,360285381059130,True
195593583,360284189595445,360283994001862,True
195595096,360285479954479,360285284359383,True
195595195,360285512440368,360285316845173,True
195595210,360285521873077,360285326277867,True
195596181,360287068623856,360286873027675,True
