frame_start,frame_end,frame_time,is_delayed
194945353,359364848496361,359364653551008,True
194945398,359364881867406,359364686922008,True
194944805,359364675424729,359364480479924,True
194948361,359368998600733,359368803652372,True
194946458,359365936411313,359365741464855,True
194945383,359364868874592,359364673929209,True
194946414,359365914637040,359365719690626,True
194947460,359367711851855,359367516904395,True
194946728,359366215536810,359366020590082,True
194946503,359366017775801,359365822829298,True
194943490,359363711898019,359363516954529,True
194943527,359363723293072,359363528349545,True
194946436,359365925375531,359365730429095,True
194945413,359364891061886,359364696116473,True
194946533,359366038447209,359365843500676,True
194946361,359365911335582,359365716389221,True
194946518,359366032775177,359365837828659,True
194945338,359364841925163,359364646979825,True
194946473,359366005375070,359365810428597,True
194945428,359364904541627,359364709596199,True
194945156,359364823976203,359364629031047,True
194945443,359364912799961,359364717854518,True
194946129,359365579725653,359365384779524,True
194946614,359366103628361,359365908681747,True
194943629,359364428037257,359364233093628,True
194945368,359364857068810,359364662123442,True
