Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700773608874,11901,4445,9765,4169000,100
1700773608874,11901,4445,9765,4169000,100
1700773608979,11901,4445,9765,4169000,100
1700773608979,11901,4445,9765,4169000,100
1700773609100,11901,4445,9765,4169000,100
1700773609100,11901,4445,9765,4169000,100
1700773609206,11901,4445,9765,4169000,100
1700773609207,11901,4445,9765,4169000,100
1700773609310,11901,4445,9765,4169000,100
1700773609310,11901,4445,9765,4169000,100
1700773609425,11901,4445,9765,4169000,100
1700773609428,11901,4445,9765,4169000,100
1700773609536,11901,4445,9765,4169000,100
1700773609543,11901,4445,9765,4169000,100
1700773609642,11901,4445,9765,4169000,100
1700773609649,11901,4445,9765,4169000,100
1700773609747,11901,4445,9765,4169000,100
1700773609755,11901,4445,9765,4169000,100
1700773609855,11901,4445,9765,4169000,100
1700773609861,11901,4445,9765,4169000,100
1700773609965,11901,4445,9765,4169000,100
1700773609968,11901,4445,9765,4169000,100
1700773610069,11901,4445,9765,4169000,100
1700773610072,11901,4445,9765,4169000,100
1700773610176,11901,4445,9765,4169000,100
1700773610177,11901,4445,9765,4169000,100
1700773610288,11901,4445,9765,4169000,100
1700773610289,11901,4445,9765,4169000,100
1700773610394,11901,4445,9765,4169000,100
1700773610397,11901,4445,9765,4169000,100
1700773610525,11901,4445,9765,4169000,100
1700773610527,11901,4445,9765,4169000,100
1700773610637,11901,4445,9765,4169000,100
1700773610637,11901,4445,9765,4169000,100
1700773610747,11901,4445,9765,4169000,100
1700773610748,11901,4445,9765,4169000,100
1700773610856,11901,4445,9765,4169000,100
1700773610858,11901,4445,9765,4169000,100
1700773610967,11901,4445,9765,4169000,100
1700773610973,11901,4445,9765,4169000,100
1700773611071,11901,4445,9765,4169000,100
1700773611081,11901,4445,9765,4169000,100
1700773611179,11901,4445,9765,4169000,100
1700773611188,11901,4445,9765,4169000,100
1700773611220,11901,4445,9765,4169000,100
1700773611284,11901,4445,9765,4169000,100
1700773611292,11901,4445,9765,4169000,100
1700773611324,11901,4445,9765,4169000,100
1700773611388,11901,4445,9765,4169000,100
1700773611397,11901,4445,9765,4169000,100
1700773611432,11901,4445,9765,4169000,100
1700773611492,11901,4445,9765,4169000,100
1700773611502,11901,4445,9765,4169000,100
1700773611539,11901,4445,9765,4169000,100
1700773611598,11901,4445,9765,4169000,100
1700773611614,11901,4445,9765,4169000,100
1700773611647,11901,4445,9765,4169000,100
1700773611703,11901,4445,9765,4169000,100
1700773611721,11901,4445,9765,4169000,100
1700773611751,11901,4445,9765,4169000,100
1700773611807,11901,4445,9765,4169000,100
1700773611828,11901,4445,9765,4169000,100
1700773611855,11901,4445,9765,4169000,100
1700773611911,11901,4445,9765,4169000,100
1700773611934,11901,4445,9765,4169000,100
1700773611960,11901,4445,9765,4169000,100
1700773612015,11901,4445,9765,4169000,100
1700773612038,11901,4445,9765,4169000,100
1700773612064,11901,4445,9765,4169000,100
1700773612120,11901,4445,9765,4169000,100
1700773612142,11901,4445,9765,4169000,100
1700773612168,11901,4445,9765,4169000,100
1700773612230,11901,4445,9765,4169000,100
1700773612246,11901,4445,9765,4169000,100
1700773612272,11901,4445,9765,4169000,100
1700773612334,11901,4445,9765,4169000,100
1700773612350,11901,4445,9765,4169000,100
1700773612378,11901,4445,9765,4169000,100
1700773612438,11901,4445,9765,4169000,100
1700773612454,11901,4445,9765,4169000,100
1700773612485,11901,4445,9765,4169000,100
1700773612542,11901,4445,9765,4169000,100
