Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700832808807,6103,4445,11901,4169000,100
1700832808913,6103,4445,11901,4169000,100
1700832809018,6103,4445,11901,4169000,100
1700832809124,6103,4445,11901,4169000,100
1700832809232,6103,4445,11901,4169000,100
1700832809338,6103,4445,11901,4169000,100
1700832809445,6103,4445,11901,4169000,100
1700832809550,6103,4445,11901,4169000,100
1700832809657,6103,4445,11901,4169000,100
1700832809764,6103,4445,11901,4169000,100
1700832809869,6103,4445,11901,4169000,100
1700832809974,6103,4445,11901,4169000,100
1700832810079,6103,4445,11901,4169000,100
1700832810184,6103,4445,11901,4169000,100
1700832810289,6103,4445,11901,4169000,100
1700832810393,6103,4445,11901,4169000,100
1700832810498,6103,4445,11901,4169000,100
1700832810602,6103,4445,11901,4169000,100
1700832810707,6103,4445,11901,4169000,100
1700832810813,6103,4445,11901,4169000,100
1700832810918,6103,4445,11901,4169000,100
1700832811024,6103,4445,11901,4169000,100
1700832811130,6103,4445,11901,4169000,100
1700832811235,6103,4445,11901,4169000,100
1700832811340,6103,4445,11901,4169000,100
1700832811445,6103,4445,11901,4169000,100
1700832811550,6103,4445,11901,4169000,100
1700832811655,6103,4445,11901,4169000,100
1700832811759,6103,4445,11901,4169000,100
1700832811865,6103,4445,11901,4169000,100
1700832811970,6103,4445,11901,4169000,100
1700832812076,6103,4445,11901,4169000,100
1700832812182,6103,4445,11901,4169000,100
1700832812290,6103,4445,11901,4169000,100
1700832812397,6103,4445,11901,4169000,100
1700832812503,6103,4445,11901,4169000,100
1700832812608,6103,4445,11901,4169000,100
1700832812717,6103,4445,11901,4169000,100
1700832812822,6103,4445,11901,4169000,100
1700832812927,6103,4445,11901,4169000,100
1700832813032,6103,4445,11901,4169000,100
1700832813138,6103,4445,11901,4169000,100
1700832813242,6103,4445,11901,4169000,100
1700832813353,6103,4445,11901,4169000,100
1700832813460,6103,4445,11901,4169000,100
1700832813570,6103,4445,11901,4169000,100
1700832813679,6103,4445,11901,4169000,100
1700832813787,6103,4445,11901,4169000,100
1700832813895,6103,4445,11901,4169000,100
1700832814004,6103,4445,11901,4169000,100
1700832814109,6103,4445,11901,4169000,100
1700832814229,6103,4445,11901,4169000,100
1700832814347,6103,4445,11901,4169000,100
1700832814458,6103,4445,11901,4169000,100
1700832814569,6103,4445,11901,4169000,100
1700832814680,6103,4445,11901,4169000,100
1700832814794,6103,4445,11901,4169000,100
1700832814913,6103,4445,11901,4169000,100
1700832815033,6103,4445,11901,4169000,100
1700832815142,6103,4445,11901,4169000,100
1700832815249,6103,4445,11901,4169000,100
1700832815382,6103,4445,11901,4169000,100
1700832815497,6103,4445,11901,4169000,100
1700832815607,6103,4445,11901,4169000,100
1700832815714,6103,4445,11901,4169000,100
1700832815821,6103,4445,11901,4169000,100
1700832815931,6103,4445,11901,4169000,100
1700832816036,6103,4445,11901,4169000,100
1700832816144,6103,4445,11901,4169000,100
1700832816247,6103,4445,11901,4169000,100
1700832816350,6103,4445,11901,4169000,100
1700832816454,6103,4445,11901,4169000,100
1700832816566,6103,4445,11901,4169000,100
1700832816673,6103,4445,11901,4169000,100
1700832816783,6103,4445,11901,4169000,100
1700832816893,6103,4445,11901,4169000,100
1700832816999,6103,4445,11901,4169000,100
1700832817107,6103,4445,11901,4169000,100
1700832817215,-8239,4445,11901,4169000,100
1700832817328,-32043,4445,11901,4169000,100
1700832817442,7019,4445,11901,4169000,100
1700832817566,-82092,4445,11901,4169000,100
1700832817669,-55236,4445,11901,4169000,100
1700832817773,-75378,4445,11901,4169000,100
1700832817879,-59204,4445,11901,4169000,100
1700832817988,-95214,4445,11901,4169000,100
1700832818098,-57983,4445,11901,4169000,100
1700832818207,-58898,4445,11901,4169000,100
1700832818321,-56762,4445,11901,4169000,100
1700832818435,-72326,4445,11901,4169000,100
1700832818548,-124511,4445,11901,4169000,100
1700832818663,-46386,4445,11901,4169000,100
1700832818781,-73852,4445,11901,4169000,100
1700832818890,-56762,4445,11901,4169000,100
1700832818997,-39672,4445,11901,4169000,100
1700832819105,-50354,4445,11901,4169000,100
1700832819241,-83313,4445,11901,4169000,100
1700832819358,-39672,4445,11901,4169000,100
1700832819473,-91247,4445,11901,4169000,100
1700832819579,-38757,4445,11901,4169000,100
1700832819691,-48217,4445,11901,4169000,100
1700832819800,-22583,4445,11901,4169000,100
1700832819907,-46081,4445,11901,4169000,100
1700832820013,-21972,4445,11901,4169000,100
1700832820119,-6408,4445,11901,4169000,100
1700832820224,-31738,4445,11901,4169000,100
1700832820329,10375,4445,11901,4169000,100
1700832820435,9460,4445,11901,4169000,100
1700832820542,9765,4445,11901,4169000,100
1700832820647,8850,4445,11901,4169000,100
1700832820753,9155,4445,11901,4169000,100
1700832820859,14038,4445,11901,4169000,100
1700832820967,10986,4445,11901,4169000,100
1700832821072,12207,4445,11901,4169000,100
1700832821177,7629,4445,11901,4169000,100
1700832821281,11291,4445,11901,4169000,100
1700832821388,10375,4445,11901,4169000,100
1700832821493,8850,4445,11901,4169000,100
1700832821598,9460,4445,11901,4169000,100
1700832821703,10986,4445,11901,4169000,100
1700832821811,9155,4445,11901,4169000,100
1700832821919,-2746,4445,11901,4169000,100
1700832822026,-21362,4445,11901,4169000,100
1700832822141,-59204,4445,11901,4169000,100
1700832822251,-18005,4445,11901,4169000,100
1700832822369,-50354,4445,11901,4169000,100
1700832822479,-90942,4445,11901,4169000,100
1700832822590,-61645,4445,11901,4169000,100
1700832822699,-33874,4445,11901,4169000,100
1700832822804,-39367,4445,11901,4169000,100
1700832822910,11901,4445,11901,4169000,100
1700832823017,10070,4445,11901,4169000,100
1700832823123,10070,4445,11901,4169000,100
1700832823227,3967,4445,11901,4169000,100
1700832823335,-22888,4445,11901,4169000,100
1700832823440,12817,4445,11901,4169000,100
1700832823548,8850,4445,11901,4169000,100
1700832823655,12207,4445,11901,4169000,100
1700832823764,2746,4445,11901,4169000,100
1700832823873,9765,4445,11901,4169000,100
1700832823980,11291,4445,11901,4169000,100
1700832824086,12512,4445,11901,4169000,100
1700832824191,10375,4445,11901,4169000,100
1700832824297,10070,4445,11901,4169000,100
1700832824404,10070,4445,11901,4169000,100
1700832824509,10070,4445,11901,4169000,100
1700832824616,10681,4445,11901,4169000,100
1700832824724,-48217,4445,11901,4169000,100
1700832824829,-13427,4445,11901,4169000,100
1700832824938,6713,4445,11901,4169000,100
1700832825048,10375,4445,11901,4169000,100
1700832825156,10070,4445,11901,4169000,100
1700832825265,9155,4445,11901,4169000,100
1700832825374,-122070,4445,11901,4169000,100
1700832825479,-28991,4445,11901,4169000,100
1700832825585,-29602,4445,11901,4169000,100
1700832825694,-305,4445,11901,4169000,100
1700832825803,11596,4445,11901,4169000,100
1700832825907,-8850,4445,11901,4169000,100
1700832826011,-39978,4445,11901,4169000,100
1700832826115,-4272,4445,11901,4169000,100
1700832826219,-59204,4445,11901,4169000,100
1700832826324,9155,4445,11901,4169000,100
1700832826429,-30212,4445,11901,4169000,100
1700832826533,3356,4445,11901,4169000,100
1700832826642,-10986,4445,11901,4169000,100
1700832826747,-34484,4445,11901,4169000,100
1700832826853,915,4445,11901,4169000,100
1700832826958,-68054,4445,11901,4169000,100
1700832827063,-4577,4445,11901,4169000,100
1700832827170,9460,4445,11901,4169000,100
1700832827276,8850,4445,11901,4169000,100
1700832827380,13427,4445,11901,4169000,100
1700832827486,12512,4445,11901,4169000,100
1700832827591,13732,4445,11901,4169000,100
1700832827695,13427,4445,11901,4169000,100
1700832827799,12817,4445,11901,4169000,100
1700832827909,13122,4445,11901,4169000,100
1700832828016,-1220,4445,11901,4169000,100
1700832828121,-25939,4445,11901,4169000,100
1700832828226,3967,4445,11901,4169000,100
1700832828334,-48522,4445,11901,4169000,100
1700832828438,8239,4445,11901,4169000,100
1700832828543,13122,4445,11901,4169000,100
1700832828648,13732,4445,11901,4169000,100
1700832828753,13122,4445,11901,4169000,100
1700832828858,12207,4445,11901,4169000,100
1700832828962,13427,4445,11901,4169000,100
1700832829069,13122,4445,11901,4169000,100
1700832829174,11901,4445,11901,4169000,100
1700832829278,13427,4445,11901,4169000,100
1700832829382,12817,4445,11901,4169000,100
1700832829486,10986,4445,11901,4169000,100
1700832829594,-15563,4445,11901,4169000,100
1700832829699,9765,4445,11901,4169000,100
1700832829803,12817,4445,11901,4169000,100
1700832829908,11901,4445,11901,4169000,100
1700832830014,13732,4445,-14953,4168583,100
1700832830119,7324,4445,-14953,4168583,100
1700832830224,12817,4445,-14953,4168583,100
1700832830331,11901,4445,-14953,4168583,100
1700832830437,11901,4445,-14953,4168583,100
1700832830541,12512,4445,-14953,4168583,100
1700832830646,12817,4445,-14953,4168583,100
1700832830752,13122,4445,-14953,4168583,100
1700832830856,-8239,4445,-14953,4168583,100
1700832830961,-18310,4445,-14953,4168583,100
1700832831068,14953,4445,-14953,4168583,100
1700832831174,13427,4445,-14953,4168583,100
1700832831278,14343,4445,-14953,4168583,100
1700832831383,14038,4445,-14953,4168583,100
1700832831487,14038,4445,-14953,4168583,100
1700832831592,12512,4445,-14953,4168583,100
1700832831696,11291,4445,-14953,4168583,100
1700832831800,14343,4445,-14953,4168583,100
1700832831908,13427,4445,-14953,4168583,100
1700832832012,13122,4445,-14953,4168583,100
1700832832116,13427,4445,-14953,4168583,100
1700832832220,13732,4445,-14953,4168583,100
1700832832329,10681,4445,-14953,4168583,100
1700832832434,11291,4445,-14953,4168583,100
1700832832539,11291,4445,-14953,4168583,100
1700832832643,13732,4445,-14953,4168583,100
1700832832748,11596,4445,-14953,4168583,100
1700832832853,13427,4445,-14953,4168583,100
1700832832957,17395,4445,-14953,4168583,100
1700832833062,11901,4445,-14953,4168583,100
1700832833167,10986,4445,-14953,4168583,100
1700832833272,13122,4445,-14953,4168583,100
1700832833376,12207,4445,-14953,4168583,100
1700832833481,8850,4445,-14953,4168583,100
1700832833590,12817,4445,-14953,4168583,100
1700832833696,-1525,4445,-14953,4168583,100
1700832833800,11291,4445,-14953,4168583,100
1700832833910,4882,4445,-14953,4168583,100
1700832834015,-10986,4445,-14953,4168583,100
1700832834119,14648,4445,-14953,4168583,100
1700832834224,13122,4445,-14953,4168583,100
1700832834329,10375,4445,-14953,4168583,100
1700832834434,10986,4445,-14953,4168583,100
1700832834538,15258,4445,-14953,4168583,100
1700832834642,10681,4445,-14953,4168583,100
1700832834748,12817,4445,-14953,4168583,100
1700832834852,11596,4445,-14953,4168583,100
1700832834957,11596,4445,-14953,4168583,100
1700832835063,3662,4445,-14953,4168583,100
1700832835171,4272,4445,-14953,4168583,100
1700832835277,-915,4445,-14953,4168583,100
1700832835382,14038,4445,-14953,4168583,100
1700832835486,12207,4445,-14953,4168583,100
1700832835593,10681,4445,-14953,4168583,100
1700832835698,15563,4445,-14953,4168583,100
1700832835802,11596,4445,-14953,4168583,100
1700832835907,14038,4445,-14953,4168583,100
1700832836013,10375,4445,-14953,4168583,100
1700832836118,12207,4445,-14953,4168583,100
1700832836222,10681,4445,-14953,4168583,100
1700832836327,12207,4445,-14953,4168583,100
1700832836433,12512,4445,-14953,4168583,100
1700832836537,11596,4445,-14953,4168583,100
1700832836642,5798,4445,-14953,4168583,100
1700832836746,13732,4445,-14953,4168583,100
1700832836854,0,4445,-14953,4168583,100
1700832836959,1220,4445,-14953,4168583,100
1700832837064,15869,4445,-14953,4168583,100
1700832837168,12207,4445,-14953,4168583,100
1700832837273,13427,4445,-14953,4168583,100
1700832837378,11901,4445,-14953,4168583,100
1700832837482,14343,4445,-14953,4168583,100
1700832837587,12817,4445,-14953,4168583,100
1700832837692,13732,4445,-14953,4168583,100
1700832837797,14953,4445,-14953,4168583,100
1700832837902,15258,4445,-14953,4168583,100
1700832838010,-16784,4445,-14953,4168583,100
1700832838115,6408,4445,-14953,4168583,100
1700832838219,10681,4445,-14953,4168583,100
1700832838323,14953,4445,-14953,4168583,100
1700832838429,13427,4445,-14953,4168583,100
1700832838534,12512,4445,-14953,4168583,100
1700832838638,13122,4445,-14953,4168583,100
1700832838743,11291,4445,-14953,4168583,100
1700832838848,10986,4445,-14953,4168583,100
1700832838953,15563,4445,-14953,4168583,100
1700832839058,16784,4445,-14953,4168583,100
1700832839162,10986,4445,-14953,4168583,100
1700832839270,13427,4445,-14953,4168583,100
1700832839374,11901,4445,-14953,4168583,100
