Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700833114391,11596,4445,14953,4168583,100
1700833114497,11596,4445,14953,4168583,100
1700833114603,11596,4445,14953,4168583,100
1700833114710,11596,4445,14953,4168583,100
1700833114816,11596,4445,14953,4168583,100
1700833114922,11596,4445,14953,4168583,100
1700833115030,11596,4445,14953,4168583,100
1700833115135,11596,4445,14953,4168583,100
1700833115241,11596,4445,14953,4168583,100
1700833115348,11596,4445,14953,4168583,100
1700833115454,11596,4445,14953,4168583,100
1700833115559,11596,4445,14953,4168583,100
1700833115665,11596,4445,14953,4168583,100
1700833115771,11596,4445,14953,4168583,100
1700833115877,11596,4445,14953,4168583,100
1700833115983,11596,4445,14953,4168583,100
1700833116089,11596,4445,14953,4168583,100
1700833116194,11596,4445,14953,4168583,100
1700833116299,11596,4445,14953,4168583,100
1700833116405,11596,4445,14953,4168583,100
1700833116510,11596,4445,14953,4168583,100
1700833116617,11596,4445,14953,4168583,100
1700833116723,11596,4445,14953,4168583,100
1700833116831,11596,4445,14953,4168583,100
1700833116943,11596,4445,14953,4168583,100
1700833117052,11596,4445,14953,4168583,100
1700833117161,11596,4445,14953,4168583,100
1700833117266,11596,4445,14953,4168583,100
1700833117376,11596,4445,14953,4168583,100
1700833117481,11596,4445,14953,4168583,100
1700833117587,11596,4445,14953,4168583,100
1700833117696,11596,4445,14953,4168583,100
1700833117808,11596,4445,14953,4168583,100
1700833117922,11596,4445,14953,4168583,100
1700833118029,11596,4445,14953,4168583,100
1700833118137,11596,4445,14953,4168583,100
1700833118246,11596,4445,14953,4168583,100
1700833118365,11596,4445,14953,4168583,100
1700833118477,-33264,4445,14953,4168583,100
1700833118585,-33264,4445,14953,4168583,100
1700833118696,-33264,4445,14953,4168583,100
1700833118811,-33264,4445,14953,4168583,100
1700833118937,-33264,4445,14953,4168583,100
1700833119051,-33264,4445,14953,4168583,100
1700833119162,-33264,4445,14953,4168583,100
1700833119271,-33264,4445,14953,4168583,100
1700833119383,-33264,4445,14953,4168583,100
1700833119513,-33264,4445,14953,4168583,100
1700833119624,-33264,4445,14953,4168583,100
1700833119739,-33264,4445,14953,4168583,100
1700833119862,-33264,4445,14953,4168583,100
1700833119975,-33264,4445,14953,4168583,100
1700833120091,-33264,4445,14953,4168583,100
1700833120200,-33264,4445,14953,4168583,100
1700833120315,-33264,4445,14953,4168583,100
1700833120423,-33264,4445,14953,4168583,100
1700833120534,-33264,4445,14953,4168583,100
1700833120648,-33264,4445,14953,4168583,100
1700833120765,-33264,4445,14953,4168583,100
1700833120887,-33264,4445,14953,4168583,100
1700833120999,-33264,4445,14953,4168583,100
1700833121108,-33264,4445,14953,4168583,100
1700833121219,-33264,4445,14953,4168583,100
1700833121333,-33264,4445,14953,4168583,100
1700833121443,-33264,4445,14953,4168583,100
1700833121556,-33264,4445,14953,4168583,100
1700833121666,-33264,4445,14953,4168583,100
1700833121778,-33264,4445,14953,4168583,100
1700833121897,-33264,4445,14953,4168583,100
1700833122011,-33264,4445,14953,4168583,100
1700833122124,-33264,4445,14953,4168583,100
1700833122235,-33264,4445,14953,4168583,100
1700833122354,-33264,4445,14953,4168583,100
1700833122465,-33264,4445,14953,4168583,100
1700833122575,-33264,4445,14953,4168583,100
1700833122686,-33264,4445,14953,4168583,100
1700833122803,-33264,4445,14953,4168583,100
1700833122940,-33264,4445,14953,4168583,100
1700833123053,-33264,4445,14953,4168583,100
1700833123176,-33264,4445,14953,4168583,100
1700833123283,-33264,4445,14953,4168583,100
1700833123398,-33264,4445,14953,4168583,100
1700833123506,-33264,4445,14953,4168583,100
1700833123615,-33264,4445,14953,4168583,100
1700833123722,-33264,4445,14953,4168583,100
1700833123828,-33264,4445,14953,4168583,100
1700833123955,-33264,4445,14953,4168583,100
1700833124063,-33264,4445,14953,4168583,100
1700833124175,-33264,4445,14953,4168583,100
1700833124297,-33264,4445,14953,4168583,100
1700833124411,-33264,4445,14953,4168583,100
1700833124526,-33264,4445,14953,4168583,100
1700833124644,-33264,4445,14953,4168583,100
1700833124757,-33264,4445,14953,4168583,100
1700833124866,-33264,4445,14953,4168583,100
1700833124982,-33264,4445,14953,4168583,100
1700833125089,-33264,4445,14953,4168583,100
1700833125211,-33264,4445,14953,4168583,100
1700833125326,-33264,4445,14953,4168583,100
1700833125440,-33264,4445,14953,4168583,100
1700833125551,-33264,4445,14953,4168583,100
1700833125662,-33264,4445,14953,4168583,100
1700833125767,-33264,4445,14953,4168583,100
1700833125875,-33264,4445,14953,4168583,100
1700833125992,-33264,4445,14953,4168583,100
1700833126117,-33264,4445,14953,4168583,100
1700833126224,-33264,4445,14953,4168583,100
1700833126340,-33264,4445,14953,4168583,100
1700833126449,-33264,4445,14953,4168583,100
1700833126558,-33264,4445,14953,4168583,100
1700833126667,-33264,4445,14953,4168583,100
1700833126778,-33264,4445,14953,4168583,100
1700833126889,-33264,4445,14953,4168583,100
1700833126999,-33264,4445,14953,4168583,100
1700833127106,-33264,4445,14953,4168583,100
1700833127214,-33264,4445,14953,4168583,100
1700833127324,-33264,4445,14953,4168583,100
1700833127436,-33264,4445,14953,4168583,100
1700833127551,-33264,4445,14953,4168583,100
1700833127669,-33264,4445,14953,4168583,100
1700833127777,-33264,4445,14953,4168583,100
1700833127891,-33264,4445,14953,4168583,100
1700833128002,-33264,4445,14953,4168583,100
1700833128111,-33264,4445,14953,4168583,100
1700833128217,-33264,4445,14953,4168583,100
1700833128344,-33264,4445,14953,4168583,100
1700833128478,-33264,4445,14953,4168583,100
1700833128587,-33264,4445,14953,4168583,100
1700833128699,-33264,4445,14953,4168583,100
1700833128811,-33264,4445,14953,4168583,100
1700833128922,-33264,4445,14953,4168583,100
1700833129035,-33264,4445,14953,4168583,100
1700833129144,-33264,4445,14953,4168583,100
1700833129256,-33264,4445,14953,4168583,100
1700833129374,-33264,4445,14953,4168583,100
1700833129480,-33264,4445,14953,4168583,100
1700833129586,-33264,4445,14953,4168583,100
1700833129693,-33264,4445,14953,4168583,100
1700833129800,-33264,4445,14953,4168583,100
1700833129905,-33264,4445,14953,4168583,100
1700833130012,-33264,4445,14953,4168583,100
1700833130117,-33264,4445,14953,4168583,100
1700833130225,-33264,4445,14953,4168583,100
1700833130332,-33264,4445,14953,4168583,100
1700833130438,-33264,4445,14953,4168583,100
1700833130543,-33264,4445,14953,4168583,100
1700833130647,-33264,4445,14953,4168583,100
1700833130758,-33264,4445,14953,4168583,100
1700833130870,-33264,4445,14953,4168583,100
1700833130981,-33264,4445,14953,4168583,100
1700833131088,-33264,4445,14953,4168583,100
1700833131194,-33264,4445,14953,4168583,100
1700833131300,-33264,4445,14953,4168583,100
1700833131407,-33264,4445,14953,4168583,100
1700833131513,-33264,4445,14953,4168583,100
1700833131620,-33264,4445,14953,4168583,100
1700833131727,-33264,4445,14953,4168583,100
1700833131846,-33264,4445,14953,4168583,100
1700833131954,-33264,4445,14953,4168583,100
1700833132059,-33264,4445,14953,4168583,100
1700833132165,-33264,4445,14953,4168583,100
1700833132279,-33264,4445,14953,4168583,100
1700833132386,-33264,4445,14953,4168583,100
1700833132493,-33264,4445,14953,4168583,100
1700833132601,-33264,4445,14953,4168583,100
1700833132708,-33264,4445,14953,4168583,100
1700833132815,-33264,4445,14953,4168583,100
1700833132922,-33264,4445,14953,4168583,100
1700833133031,-33264,4445,14953,4168583,100
1700833133137,-33264,4445,14953,4168583,100
1700833133243,-33264,4445,14953,4168583,100
1700833133349,-33264,4445,14953,4168583,100
1700833133460,-33264,4445,14953,4168583,100
1700833133566,-33264,4445,14953,4168583,100
1700833133673,-33264,4445,14953,4168583,100
1700833133783,-33264,4445,14953,4168583,100
1700833133889,-33264,4445,14953,4168583,100
1700833133994,-33264,4445,14953,4168583,100
1700833134102,-33264,4445,14953,4168583,100
1700833134208,-33264,4445,14953,4168583,100
1700833134313,-33264,4445,14953,4168583,100
1700833134419,13427,4445,14953,4168583,100
1700833134525,13427,4445,14953,4168583,100
1700833134630,13427,4445,14953,4168583,100
1700833134735,13427,4445,14953,4168583,100
1700833134841,13427,4445,14953,4168583,100
1700833134951,13427,4445,14953,4168583,100
1700833135057,13427,4445,14953,4168583,100
1700833135164,13427,4445,14953,4168583,100
1700833135271,13427,4445,14953,4168583,100
1700833135377,13427,4445,14953,4168583,100
1700833135483,13427,4445,14953,4168583,100
1700833135588,13427,4445,14953,4168583,100
1700833135696,13427,4445,14953,4168583,100
1700833135801,13427,4445,14953,4168583,100
1700833135908,13427,4445,14953,4168583,100
1700833136016,13427,4445,14953,4168583,100
1700833136121,13427,4445,14953,4168583,100
1700833136228,13427,4445,14953,4168583,100
1700833136333,13427,4445,14953,4168583,100
1700833136440,13427,4445,14953,4168583,100
1700833136546,13427,4445,14953,4168583,100
1700833136650,13427,4445,14953,4168583,100
1700833136755,13427,4445,14953,4168583,100
1700833136862,13427,4445,14953,4168583,100
1700833136968,13427,4445,14953,4168583,100
1700833137073,13427,4445,14953,4168583,100
1700833137179,13427,4445,14953,4168583,100
1700833137288,13427,4445,14953,4168583,100
1700833137393,13427,4445,14953,4168583,100
1700833137499,13427,4445,14953,4168583,100
1700833137604,13427,4445,14953,4168583,100
1700833137712,13427,4445,14953,4168583,100
1700833137818,13427,4445,14953,4168583,100
1700833137923,13427,4445,14953,4168583,100
1700833138028,13427,4445,14953,4168583,100
1700833138135,13427,4445,14953,4168583,100
1700833138241,13427,4445,14953,4168583,100
1700833138347,13427,4445,14953,4168583,100
1700833138453,13427,4445,14953,4168583,100
1700833138559,13427,4445,14953,4168583,100
1700833138665,13427,4445,14953,4168583,100
1700833138770,13427,4445,14953,4168583,100
1700833138877,13427,4445,14953,4168583,100
1700833138983,13427,4445,14953,4168583,100
1700833139089,13427,4445,14953,4168583,100
1700833139195,13427,4445,14953,4168583,100
1700833139303,13427,4445,14953,4168583,100
1700833139409,13427,4445,14953,4168583,100
1700833139515,13427,4445,14953,4168583,100
1700833139620,13427,4445,14953,4168583,100
1700833139729,13427,4445,14953,4168583,100
1700833139836,13427,4445,14953,4168583,100
1700833139941,13427,4445,14953,4168583,100
1700833140046,13427,4445,14953,4168583,100
1700833140153,13427,4445,14953,4168583,100
1700833140259,13427,4445,14953,4168583,100
1700833140366,13427,4445,14953,4168583,100
1700833140473,13427,4445,14953,4168583,100
1700833140580,13427,4445,14953,4168583,100
1700833140690,13427,4445,14953,4168583,100
1700833140795,13427,4445,14953,4168583,100
1700833140903,13427,4445,14953,4168583,100
1700833141008,13427,4445,14953,4168583,100
1700833141112,13427,4445,14953,4168583,100
1700833141218,13427,4445,14953,4168583,100
1700833141326,13427,4445,14953,4168583,100
1700833141431,13427,4445,14953,4168583,100
1700833141536,13427,4445,14953,4168583,100
1700833141644,13427,4445,14953,4168583,100
1700833141750,13427,4445,14953,4168583,100
1700833141855,13427,4445,14953,4168583,100
1700833141962,13427,4445,14953,4168583,100
1700833142070,13427,4445,14953,4168583,100
1700833142175,13427,4445,14953,4168583,100
1700833142285,13427,4445,14953,4168583,100
1700833142394,13427,4445,14953,4168583,100
1700833142500,13427,4445,14953,4168583,100
1700833142606,13427,4445,14953,4168583,100
1700833142712,13427,4445,14953,4168583,100
1700833142819,13427,4445,14953,4168583,100
1700833142924,13427,4445,14953,4168583,100
1700833143030,13427,4445,14953,4168583,100
1700833143138,13427,4445,14953,4168583,100
1700833143244,13427,4445,14953,4168583,100
1700833143353,13427,4445,14953,4168583,100
1700833143462,13427,4445,14953,4168583,100
1700833143569,13427,4445,14953,4168583,100
1700833143675,13427,4445,14953,4168583,100
1700833143781,13427,4445,14953,4168583,100
1700833143891,13427,4445,14953,4168583,100
1700833143997,13427,4445,14953,4168583,100
1700833144104,13427,4445,14953,4168583,100
1700833144210,13427,4445,14953,4168583,100
1700833144316,13427,4445,14953,4168583,100
1700833144422,13427,4445,14953,4168583,100
1700833144527,13427,4445,14953,4168583,100
1700833144633,13427,4445,14953,4168583,100
1700833144739,13427,4445,14953,4168583,100
1700833144845,13427,4445,14953,4168583,100
1700833144952,13427,4445,14953,4168583,100
1700833145060,13427,4445,14953,4168583,100
1700833145165,13427,4445,14953,4168583,100
1700833145271,13427,4445,14953,4168583,100
1700833145377,13427,4445,14953,4168583,100
1700833145485,13427,4445,14953,4168583,100
1700833145591,13427,4445,14953,4168583,100
1700833145696,13427,4445,14953,4168583,100
1700833145803,13427,4445,14953,4168583,100
1700833145909,13427,4445,14953,4168583,100
1700833146015,13427,4445,14953,4168583,100
1700833146121,13427,4445,14953,4168583,100
1700833146228,13427,4445,14953,4168583,100
1700833146335,13427,4445,14953,4168583,100
1700833146441,13427,4445,14953,4168583,100
1700833146548,13427,4445,14953,4168583,100
1700833146654,13427,4445,14953,4168583,100
1700833146760,13427,4445,14953,4168583,100
1700833146865,13427,4445,14953,4168583,100
1700833146973,13427,4445,14953,4168583,100
1700833147079,13427,4445,14953,4168583,100
1700833147185,13427,4445,14953,4168583,100
1700833147290,13427,4445,14953,4168583,100
1700833147401,13427,4445,14953,4168583,100
1700833147507,13427,4445,14953,4168583,100
1700833147612,13427,4445,14953,4168583,100
1700833147720,13427,4445,14953,4168583,100
1700833147827,13427,4445,14953,4168583,100
1700833147934,13427,4445,14953,4168583,100
1700833148040,13427,4445,14953,4168583,100
1700833148144,13427,4445,14953,4168583,100
1700833148253,13427,4445,14953,4168583,100
1700833148361,13427,4445,14953,4168583,100
1700833148467,13427,4445,14953,4168583,100
1700833148573,13427,4445,14953,4168583,100
1700833148680,13427,4445,14953,4168583,100
1700833148788,13427,4445,14953,4168583,100
1700833148894,13427,4445,14953,4168583,100
1700833148999,13427,4445,14953,4168583,100
1700833149105,13427,4445,14953,4168583,100
1700833149216,13427,4445,14953,4168583,100
1700833149323,13427,4445,14953,4168583,100
1700833149428,13427,4445,14953,4168583,100
1700833149534,13427,4445,14953,4168583,100
