frame_time
89333995207967
89334175438310
89332862970605
89335474169111
89331675130363
89331662993078
89332881969014
89332836369970
89334062428153
89333896858101
89333913895849
89333882568821
89333965908061
89335664071318
89332415511041
89333887358956
89332838333914
89333986327200
89332904955862
89332743835099
89332851812442
89333954470576
89333972497422
89332892946136
89333920833393
89332825643335
89333870422684
89332871671060
89333694105049
90062597795185
90064915910068
90066335502876
90063800540049
90063789275688
90064803553424
90063777805337
90066998387029
90063757001980
90063326609650
90063733570807
90063614812456
90063812621754
90063822753459
90063768189414
90064696772145
90062610945819
90063753004130
88753737304484
88752499948278
88753612710482
88754422546031
88753704256452
88754781091577
88753681128772
88754842335684
88754884256624
88754938542338
88753308503324
88754783114979
88753714186126
88753673019671
88754743152683
88753662696644
88754860829941
88753748394470
88754795273247
88753692451883
88752512909955
88756231191402
88757960790869
88753728211529
88754874417107
89641607902863
89639662376442
89639763677977
89637070515294
89639553408159
89638584953127
89638445870474
89641044618037
89637083523428
89638103591112
89637766464971
88906490398143
88911288274754
88906269358246
88908045158959
88906804735467
88907054242513
88906671011351
88906622707306
88906909280789
88907444057789
88907708709143
88906581868589
88907587637460
88907913991486
88906652312287
88905505968777
88907804878243
88910849885795
88909085447653
88906610725139
88906593803098
88906600058702
88905520413846
88600859479238
88602286305475
88602303596324
88601075791630
88602265509028
88603695943920
88601085085097
88602251088098
88602365743704
88601906935981
88602215454993
88604812723655
88600583293770
88602186618896
88602169828969
88602481123751
88599997873932
88599980192948
88602208931570
88602226268729
88601003399742
88602295090296
88601090560812
88602165877779
88602200341480
88327538135249
88329126528689
88327624489808
88327578591061
88327573621456
88327389983643
88328421522712
88331004282374
88327612579353
88329106567217
88329156461884
88330806487812
88329139216064
88329315215831
88326475575501
88327158614746
88327592084016
88329115970221
88326492273584
88329250087504
88327601187752
89790264120924
89790581316438
89790615506844
89791932665263
89790485719105
89790460937391
89790359450430
89791778270830
89790522440925
89790572086042
89790472161314
89793534831278
89789732256979
89792227604781
89790446022159
89790504856169
89789718234417
89790547456999
89790605373480
89794564529693
89792035928968
89790390106581
89792129569739
89790563655126
89790597599230
89486534067620
89486880374275
89486753398343
89485457625187
89486875413769
89488318590126
89484537941263
89485633886489
89488388869157
89484522316633
89485644414184
89485586761984
89486848800933
89485655641357
89486780121373
89485666692541
89485626333378
89486757376154
89486790546203
89485213830788
89486946891486
89486768342435
89486856934095
89179357283552
89183115652650
89178511728526
89180066576166
89180088784934
89181328177912
89181524429208
89183014538163
89180056362646
89181415733132
89180078506250
89178525519473
89180007642883
89181167865198
89179846039864
89180043994430
