Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700937709114,-2136,4439,13427,4169000,100
1700937709221,-2136,4439,13427,4169000,100
1700937709326,-2136,4439,13427,4169000,100
1700937709433,-2136,4439,13427,4169000,100
1700937709540,-2136,4439,13427,4169000,100
1700937709646,-2136,4439,13427,4169000,100
1700937709752,-2136,4439,13427,4169000,100
1700937709858,-2136,4439,13427,4169000,100
1700937709963,-2136,4439,13427,4169000,100
1700937710072,-2136,4439,13427,4169000,100
1700937710178,-2136,4439,13427,4169000,100
1700937710284,-2136,4439,13427,4169000,100
1700937710391,-2136,4439,13427,4169000,100
1700937710496,-2136,4439,13427,4169000,100
1700937710602,-2136,4439,13427,4169000,100
1700937710708,-2136,4439,13427,4169000,100
1700937710813,-2136,4439,13427,4169000,100
1700937710922,-2136,4439,13427,4169000,100
1700937711028,-2136,4439,13427,4169000,100
1700937711135,-2136,4439,13427,4169000,100
1700937711244,-2136,4439,13427,4169000,100
1700937711349,-2136,4439,13427,4169000,100
1700937711459,-2136,4439,13427,4169000,100
1700937711564,-2136,4439,13427,4169000,100
1700937711670,-2136,4439,13427,4169000,100
1700937711776,-2136,4439,13427,4169000,100
1700937711893,-2136,4439,13427,4169000,100
1700937712002,-2136,4439,13427,4169000,100
1700937712119,-2136,4439,13427,4169000,100
1700937712236,-2136,4439,13427,4169000,100
1700937712353,-2136,4439,13427,4169000,100
1700937712462,-2136,4439,13427,4169000,100
1700937712567,-2136,4439,13427,4169000,100
1700937712675,-2136,4439,13427,4169000,100
1700937712800,-2136,4439,13427,4169000,100
1700937712913,-2136,4439,13427,4169000,100
1700937713028,-2136,4439,13427,4169000,100
1700937713133,-2136,4439,13427,4169000,100
1700937713241,-2136,4439,13427,4169000,100
1700937713356,-2136,4439,13427,4169000,100
1700937713485,-2136,4439,13427,4169000,100
1700937713593,-2136,4439,13427,4169000,100
1700937713711,-2136,4439,13427,4169000,100
1700937713819,-2136,4439,13427,4169000,100
1700937713938,-2136,4439,13427,4169000,100
1700937714048,-2136,4439,13427,4169000,100
1700937714179,-2136,4439,13427,4169000,100
1700937714299,-2136,4439,13427,4169000,100
1700937714413,-2136,4439,13427,4169000,100
1700937714522,-2136,4439,13427,4169000,100
1700937714629,-2136,4439,13427,4169000,100
1700937714740,-2136,4439,13427,4169000,100
1700937714847,-2136,4439,13427,4169000,100
1700937714954,-2136,4439,13427,4169000,100
1700937715062,-2136,4439,13427,4169000,100
1700937715169,-2136,4439,13427,4169000,100
1700937715284,-2136,4439,13427,4169000,100
1700937715397,-2136,4439,13427,4169000,100
1700937715508,-2136,4439,13427,4169000,100
1700937715620,-2136,4439,13427,4169000,100
1700937715733,-2136,4439,13427,4169000,100
1700937715840,-2136,4439,13427,4169000,100
1700937715952,-2136,4439,13427,4169000,100
1700937716059,-2136,4439,13427,4169000,100
1700937716167,-2136,4439,13427,4169000,100
1700937716277,-2136,4439,13427,4169000,100
1700937716386,-2136,4439,13427,4169000,100
1700937716493,-2136,4439,13427,4169000,100
1700937716600,-2136,4439,13427,4169000,100
1700937716710,-2136,4439,13427,4169000,100
1700937716818,-2136,4439,13427,4169000,100
1700937716928,-2136,4439,13427,4169000,100
1700937717038,-2136,4439,13427,4169000,100
1700937717145,-2136,4439,13427,4169000,100
1700937717254,-2136,4439,13427,4169000,100
1700937717362,-2136,4439,13427,4169000,100
1700937717470,-2136,4439,13427,4169000,100
1700937717578,-2136,4439,13427,4169000,100
1700937717687,-2136,4439,13427,4169000,100
1700937717794,-2136,4439,13427,4169000,100
1700937717902,-2136,4439,13427,4169000,100
1700937718009,-2136,4439,13427,4169000,100
1700937718117,-2136,4439,13427,4169000,100
1700937718224,-2136,4439,13427,4169000,100
1700937718334,-2136,4439,13427,4169000,100
1700937718442,-2136,4439,13427,4169000,100
1700937718550,-2136,4439,13427,4169000,100
1700937718658,-2136,4439,13427,4169000,100
1700937718766,-2136,4439,13427,4169000,100
1700937718875,-2136,4439,13427,4169000,100
1700937718981,-2136,4439,13427,4169000,100
1700937719091,-2136,4439,13427,4169000,100
1700937719200,-2136,4439,13427,4169000,100
1700937719309,-2136,4439,13427,4169000,100
1700937719416,-2136,4439,13427,4169000,100
1700937719524,-2136,4439,13427,4169000,100
1700937719633,-2136,4439,13427,4169000,100
1700937719740,-2136,4439,13427,4169000,100
1700937719846,-2136,4439,13427,4169000,100
1700937719955,-2136,4439,13427,4169000,100
1700937720063,-2136,4439,13427,4169000,100
1700937720171,-2136,4439,13427,4169000,100
1700937720278,-2136,4439,13427,4169000,100
1700937720384,-2136,4439,13427,4169000,100
1700937720492,-2136,4439,13427,4169000,100
1700937720599,-2136,4439,13427,4169000,100
1700937720705,-2136,4439,13427,4169000,100
1700937720813,-2136,4439,13427,4169000,100
1700937720920,-2136,4439,13427,4169000,100
1700937721028,-2136,4439,13427,4169000,100
1700937721138,-2136,4439,13427,4169000,100
1700937721246,-2136,4439,13427,4169000,100
1700937721356,-2136,4439,13427,4169000,100
1700937721462,-2136,4439,13427,4169000,100
1700937721571,-2136,4439,13427,4169000,100
1700937721678,-2136,4439,13427,4169000,100
1700937721790,-2136,4439,13427,4169000,100
1700937721896,-2136,4439,13427,4169000,100
1700937722003,-2136,4439,13427,4169000,100
1700937722113,-2136,4439,13427,4169000,100
1700937722224,-2136,4439,13427,4169000,100
1700937722333,-2136,4439,13427,4169000,100
1700937722442,-2136,4439,13427,4169000,100
1700937722550,-2136,4439,13427,4169000,100
1700937722660,-2136,4439,13427,4169000,100
1700937722765,-2136,4439,13427,4169000,100
1700937722875,-2136,4439,13427,4169000,100
1700937722983,-2136,4439,13427,4169000,100
1700937723090,-2136,4439,13427,4169000,100
1700937723198,-2136,4439,13427,4169000,100
1700937723307,-2136,4439,13427,4169000,100
1700937723418,-2136,4439,13427,4169000,100
1700937723526,-2136,4439,13427,4169000,100
1700937723633,-2136,4439,13427,4169000,100
1700937723746,-2136,4439,13427,4169000,100
1700937723854,-2136,4439,13427,4169000,100
1700937723962,10375,4439,13427,4169000,100
1700937724069,10375,4439,13427,4169000,100
1700937724175,10375,4439,13427,4169000,100
1700937724284,10375,4439,13427,4169000,100
1700937724393,10375,4439,13427,4169000,100
1700937724499,10375,4439,13427,4169000,100
1700937724609,10375,4439,13427,4169000,100
1700937724720,10375,4439,13427,4169000,100
1700937724830,10375,4439,13427,4169000,100
1700937724939,10375,4439,13427,4169000,100
1700937725050,10375,4439,13427,4169000,100
1700937725159,10375,4439,13427,4169000,100
1700937725266,10375,4439,13427,4169000,100
1700937725374,10375,4439,13427,4169000,100
1700937725483,10375,4439,13427,4169000,100
1700937725595,10375,4439,13427,4169000,100
1700937725706,10375,4439,13427,4169000,100
1700937725813,10375,4439,13427,4169000,100
1700937725923,10375,4439,13427,4169000,100
1700937726032,10375,4439,13427,4169000,100
1700937726139,10375,4439,13427,4169000,100
1700937726248,10375,4439,13427,4169000,100
1700937726357,10375,4439,13427,4169000,100
1700937726467,10375,4439,13427,4169000,100
1700937726577,10375,4439,13427,4169000,100
1700937726685,10375,4439,13427,4169000,100
1700937726791,10375,4439,13427,4169000,100
1700937726897,10375,4439,13427,4169000,100
1700937727006,10375,4439,13427,4169000,100
1700937727112,10375,4439,13427,4169000,100
1700937727220,10375,4439,13427,4169000,100
1700937727327,10375,4439,13427,4169000,100
1700937727435,10375,4439,13427,4169000,100
1700937727542,10375,4439,13427,4169000,100
1700937727648,10375,4439,13427,4169000,100
1700937727758,10375,4439,13427,4169000,100
1700937727865,10375,4439,13427,4169000,100
1700937727972,10375,4439,13427,4169000,100
1700937728082,10375,4439,13427,4169000,100
