Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700938255301,12207,4439,13427,4169000,100
1700938255415,12207,4439,13427,4169000,100
1700938255526,12207,4439,13427,4169000,100
1700938255638,12207,4439,13427,4169000,100
1700938255746,12207,4439,13427,4169000,100
1700938255851,12207,4439,13427,4169000,100
1700938255957,12207,4439,13427,4169000,100
1700938256062,12207,4439,13427,4169000,100
1700938256168,12207,4439,13427,4169000,100
1700938256276,12207,4439,13427,4169000,100
1700938256381,12207,4439,13427,4169000,100
1700938256486,12207,4439,13427,4169000,100
1700938256592,12207,4439,13427,4169000,100
1700938256698,12207,4439,13427,4169000,100
1700938256806,12207,4439,13427,4169000,100
1700938256912,12207,4439,13427,4169000,100
1700938257018,12207,4439,13427,4169000,100
1700938257125,12207,4439,13427,4169000,100
1700938257237,12207,4439,13427,4169000,100
1700938257346,12207,4439,13427,4169000,100
1700938257454,12207,4439,13427,4169000,100
1700938257562,12207,4439,13427,4169000,100
1700938257671,12207,4439,13427,4169000,100
1700938257778,12207,4439,13427,4169000,100
1700938257891,12207,4439,13427,4169000,100
1700938258004,12207,4439,13427,4169000,100
1700938258112,12207,4439,13427,4169000,100
1700938258226,12207,4439,13427,4169000,100
1700938258334,12207,4439,13427,4169000,100
1700938258439,12207,4439,13427,4169000,100
1700938258545,12207,4439,13427,4169000,100
1700938258655,12207,4439,13427,4169000,100
1700938258761,12207,4439,13427,4169000,100
1700938258867,12207,4439,13427,4169000,100
1700938258978,12207,4439,13427,4169000,100
1700938259083,12207,4439,13427,4169000,100
1700938259192,12207,4439,13427,4169000,100
1700938259297,12207,4439,13427,4169000,100
1700938259405,12207,4439,13427,4169000,100
1700938259516,12207,4439,13427,4169000,100
1700938259639,12207,4439,13427,4169000,100
1700938259743,12207,4439,13427,4169000,100
1700938259851,12207,4439,13427,4169000,100
1700938259963,12207,4439,13427,4169000,100
1700938260076,12207,4439,13427,4169000,100
1700938260199,12207,4439,13427,4169000,100
1700938260310,12207,4439,13427,4169000,100
1700938260430,12207,4439,13427,4169000,100
1700938260541,12207,4439,13427,4169000,100
1700938260669,12207,4439,13427,4169000,100
1700938260793,12207,4439,13427,4169000,100
1700938260903,12207,4439,13427,4169000,100
1700938261021,12207,4439,13427,4169000,100
1700938261129,12207,4439,13427,4169000,100
1700938261241,12207,4439,13427,4169000,100
1700938261358,12207,4439,13427,4169000,100
1700938261472,12207,4439,13427,4169000,100
1700938261585,12207,4439,13427,4169000,100
1700938261689,12207,4439,13427,4169000,100
1700938261802,12207,4439,13427,4169000,100
1700938261909,12207,4439,13427,4169000,100
1700938262017,12207,4439,13427,4169000,100
1700938262125,12207,4439,13427,4169000,100
1700938262236,12207,4439,13427,4169000,100
1700938262347,12207,4439,13427,4169000,100
1700938262458,12207,4439,13427,4169000,100
1700938262568,12207,4439,13427,4169000,100
1700938262674,12207,4439,13427,4169000,100
1700938262782,12207,4439,13427,4169000,100
1700938262893,12207,4439,13427,4169000,100
1700938263010,12207,4439,13427,4169000,100
1700938263123,12207,4439,13427,4169000,100
1700938263243,12207,4439,13427,4169000,100
1700938263358,12207,4439,13427,4169000,100
