Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701029900409,9765,4446,2136,4169000,100
1701029900514,9765,4446,2136,4169000,100
1701029900622,9765,4446,2136,4169000,100
1701029900728,9765,4446,2136,4169000,100
1701029900834,9765,4446,2136,4169000,100
1701029900939,9765,4446,2136,4169000,100
1701029901043,9765,4446,2136,4169000,100
1701029901146,9765,4446,2136,4169000,100
1701029901252,9765,4446,2136,4169000,100
1701029901357,9765,4446,2136,4169000,100
1701029901461,9765,4446,2136,4169000,100
1701029901566,9765,4446,2136,4169000,100
1701029901670,9765,4446,2136,4169000,100
1701029901775,9765,4446,2136,4169000,100
1701029901878,9765,4446,2136,4169000,100
1701029901984,9765,4446,2136,4169000,100
1701029902089,9765,4446,2136,4169000,100
1701029902193,9765,4446,2136,4169000,100
1701029902300,9765,4446,2136,4169000,100
1701029902410,9765,4446,2136,4169000,100
1701029902515,9765,4446,2136,4169000,100
1701029902623,9765,4446,2136,4169000,100
1701029902731,9765,4446,2136,4169000,100
1701029902835,9765,4446,2136,4169000,100
1701029902941,9765,4446,2136,4169000,100
1701029903054,9765,4446,2136,4169000,100
1701029903162,9765,4446,2136,4169000,100
1701029903270,9765,4446,2136,4169000,100
1701029903380,9765,4446,2136,4169000,100
1701029903484,9765,4446,2136,4169000,100
1701029903589,9765,4446,2136,4169000,100
1701029903694,9765,4446,2136,4169000,100
1701029903798,11596,4446,2136,4169000,100
1701029903902,11596,4446,2136,4169000,100
1701029904006,11596,4446,2136,4169000,100
1701029904111,11596,4446,2136,4169000,100
1701029904214,11596,4446,2136,4169000,100
1701029904318,11596,4446,2136,4169000,100
1701029904422,11596,4446,2136,4169000,100
1701029904526,11596,4446,2136,4169000,100
1701029904631,11596,4446,2136,4169000,100
1701029904736,11596,4446,2136,4169000,100
1701029904842,11596,4446,2136,4169000,100
1701029904946,11596,4446,2136,4169000,100
1701029905050,11596,4446,2136,4169000,100
1701029905154,11596,4446,2136,4169000,100
1701029905260,11596,4446,2136,4169000,100
1701029905371,11596,4446,2136,4169000,100
1701029905486,11596,4446,2136,4169000,100
1701029905603,11596,4446,2136,4169000,100
1701029905715,11596,4446,2136,4169000,100
1701029905831,11596,4446,2136,4169000,100
1701029905941,11596,4446,2136,4169000,100
1701029906050,11596,4446,2136,4169000,100
1701029906159,11596,4446,2136,4169000,100
1701029906265,11596,4446,2136,4169000,100
1701029906371,11596,4446,2136,4169000,100
1701029906478,11596,4446,2136,4169000,100
1701029906593,11596,4446,2136,4169000,100
1701029906701,11596,4446,2136,4169000,100
1701029906815,11596,4446,2136,4169000,100
1701029906931,11596,4446,2136,4169000,100
1701029907039,11596,4446,2136,4169000,100
1701029907153,11596,4446,2136,4169000,100
1701029907258,11596,4446,2136,4169000,100
1701029907377,11596,4446,2136,4169000,100
1701029907484,11596,4446,2136,4169000,100
1701029907594,11596,4446,2136,4169000,100
1701029907701,11596,4446,2136,4169000,100
1701029907810,11596,4446,2136,4169000,100
1701029907916,11596,4446,2136,4169000,100
1701029908027,11596,4446,2136,4169000,100
1701029908134,11596,4446,2136,4169000,100
1701029908241,11596,4446,2136,4169000,100
1701029908348,11596,4446,2136,4169000,100
1701029908461,11596,4446,2136,4169000,100
1701029908566,11596,4446,2136,4169000,100
1701029908670,11596,4446,2136,4169000,100
1701029908775,11596,4446,2136,4169000,100
1701029908883,11596,4446,2136,4169000,100
1701029908989,11596,4446,2136,4169000,100
1701029909102,11596,4446,2136,4169000,100
1701029909208,11596,4446,2136,4169000,100
1701029909324,11596,4446,2136,4169000,100
1701029909431,11596,4446,2136,4169000,100
1701029909542,11596,4446,2136,4169000,100
